73;11848-6398;insucesso;1>
177;13016-5468;insucesso;1>
229;13342-4130;insucesso;1>
233;13342-4130;insucesso;1>
241;13342-4130;insucesso;1>
355;15073-5714;insucesso;1>
401;15396-4130;insucesso;1>
423;15396-4130;insucesso;1>
455;17356-5388;insucesso;1>
500;17356-5388;insucesso;1>
695;18047-6398;insucesso;1>
828;18081-5468;insucesso;1>
830;18081-5468;insucesso;1>
874;18163-4605;insucesso;1>
925;18201-4605;insucesso;1>
967;18297-6388;insucesso;1>
1005;18700-5469;insucesso;1>
1018;18700-5469;insucesso;1>
1048;18926-4605;insucesso;1>
1055;18926-4605;insucesso;1>
1070;18926-4605;insucesso;1>
1110;19683-4605;insucesso;1>
1136;19850-6398;insucesso;1>
1186;19904-4605;insucesso;1>
1217;19904-4605;insucesso;1>
1270;21340-5468;insucesso;1>
1304;21340-5468;insucesso;1>
1328;21367-4605;insucesso;1>
1631;22522-4604;insucesso;1>
1664;22522-6398;insucesso;1>
1707;22614-4604;insucesso;1>
1728;22614-4604;insucesso;1>
1729;22614-4604;insucesso;1>
1748;23038-6398;insucesso;1>
1750;23038-6398;insucesso;1>
1774;23038-6398;insucesso;1>
1880;23725-4605;insucesso;1>
1917;23725-4605;insucesso;1>
1977;23953-5468;insucesso;1>
2017;23953-5468;insucesso;1>
2064;24676-6388;insucesso;1>
2086;24794-4130;insucesso;1>
2108;24794-4130;insucesso;1>
2109;24794-4130;insucesso;1>
2126;26721-4130;insucesso;1>
2140;26721-4130;insucesso;1>
2149;27383-5468;insucesso;1>
2152;27383-5468;insucesso;1>
2163;27658-4604;insucesso;1>
2167;27658-4604;insucesso;1>
2206;27794-4604;insucesso;1>
2232;27881-4604;insucesso;1>
2245;27916-5714;insucesso;1>
2309;27970-4130;insucesso;1>
2366;27997-5714;insucesso;1>
2471;28022-4605;insucesso;1>
2472;28022-4605;insucesso;1>
2507;28126-4605;insucesso;1>
2618;28170-5468;insucesso;1>
2620;28170-5468;insucesso;1>
2622;28170-5468;insucesso;1>
2630;28170-5468;insucesso;1>
2631;28170-5468;insucesso;1>
2676;28212-4605;insucesso;1>
2699;28212-4605;insucesso;1>
2706;28212-4605;insucesso;1>
2707;28212-4605;insucesso;1>
2899;29232-4604;insucesso;1>
2925;29300-4605;insucesso;1>
2950;29800-4130;insucesso;1>
2994;29887-6398;insucesso;1>
3424;30811-4605;insucesso;1>
3511;30876-4604;insucesso;1>
3561;30876-4604;insucesso;1>
3613;30887-4604;insucesso;1>
3621;30887-4604;insucesso;1>
