61;11091-6388;SUCESSO;1>
136;11848-7098;SUCESSO;1>
174;12526-6388;SUCESSO;1>
224;13005-6398;SUCESSO;1>
225;13005-6398;SUCESSO;1>
325;13142-6388;SUCESSO;1>
390;13179-5714;SUCESSO;1>
455;13420-6398;SUCESSO;1>
628;13511-6389;SUCESSO;1>
691;13511-6389;SUCESSO;1>
781;14004-4604;SUCESSO;1>
865;14034-6398;SUCESSO;1>
901;15217-7098;SUCESSO;1>
931;15217-7098;SUCESSO;1>
1064;15494-5714;SUCESSO;1>
1065;15494-5714;SUCESSO;1>
1166;15669-6398;SUCESSO;1>
1267;17083-4604;SUCESSO;1>
1346;17083-4604;SUCESSO;1>
1347;17083-4604;SUCESSO;1>
1677;17813-4130;SUCESSO;1>
1809;18027-4130;SUCESSO;1>
1811;18027-4130;SUCESSO;1>
1827;18027-4130;SUCESSO;1>
1829;18027-4130;SUCESSO;1>
1895;18030-4130;SUCESSO;1>
1915;18030-4130;SUCESSO;1>
2133;18187-4605;SUCESSO;1>
2138;18187-4605;SUCESSO;1>
2139;18187-4605;SUCESSO;1>
2283;18217-4605;SUCESSO;1>
2339;18217-4605;SUCESSO;1>
2340;18217-4605;SUCESSO;1>
2407;18267-4130;SUCESSO;1>
2526;18399-6388;SUCESSO;1>
2527;18399-6388;SUCESSO;1>
2770;18672-6398;SUCESSO;1>
2790;18672-6398;SUCESSO;1>
3008;19254-6389;SUCESSO;1>
3194;21340-6398;SUCESSO;1>
3283;21367-6398;SUCESSO;1>
3307;21367-6398;SUCESSO;1>
3413;21380-5714;SUCESSO;1>
3556;21393-4605;SUCESSO;1>
3659;21598-4604;SUCESSO;1>
3661;21598-4604;SUCESSO;1>
3662;21598-4604;SUCESSO;1>
3703;21888-7274;SUCESSO;1>
3704;21888-7274;SUCESSO;1>
3869;22034-4605;SUCESSO;1>
3872;22034-4605;SUCESSO;1>
3895;22034-4605;SUCESSO;1>
3927;22034-4605;SUCESSO;1>
3978;22189-4604;SUCESSO;1>
4005;22189-4604;SUCESSO;1>
4071;22212-4604;SUCESSO;1>
4101;22212-4604;SUCESSO;1>
4147;22222-4130;SUCESSO;1>
