108;13342-4130;insucesso;1>
177;15073-5714;insucesso;1>
551;18926-4605;insucesso;1>
631;19904-4605;insucesso;1>
649;20306-7274;insucesso;1>
819;22614-4604;insucesso;1>
927;23038-6398;insucesso;1>
929;23038-6398;insucesso;1>
951;23038-7274;insucesso;1>
952;23038-7274;insucesso;1>
1050;24676-6388;insucesso;1>
1061;24676-7274;insucesso;1>
1082;24794-4130;insucesso;1>
1094;27658-4604;insucesso;1>
1623;30887-4604;insucesso;1>
1932;31273-4605;insucesso;1>
2012;31300-4130;insucesso;1>
2118;31347-4605;insucesso;1>
2396;31535-4605;insucesso;1>
2587;31698-5714;insucesso;1>
2589;31698-5714;insucesso;1>
2663;31794-4605;insucesso;1>
2666;31794-4605;insucesso;1>
2832;31870-4604;insucesso;1>
2905;31887-4604;insucesso;1>
2970;32081-4605;insucesso;1>
3107;32826-7118;insucesso;1>
3163;32853-4605;insucesso;1>
14;10088-5714;insucesso;2>
15;10088-5714;insucesso;2>
20;10088-5714;insucesso;2>
23;110-7098;insucesso;2>
27;110-7098;insucesso;2>
28;110-7098;insucesso;2>
30;110-7098;insucesso;2>
36;110-7098;insucesso;2>
37;110-7098;insucesso;2>
55;11848-6398;insucesso;2>
63;11848-6398;insucesso;2>
64;11848-6398;insucesso;2>
70;11848-6398;insucesso;2>
99;13342-4130;insucesso;2>
100;13342-4130;insucesso;2>
101;13342-4130;insucesso;2>
102;13342-4130;insucesso;2>
103;13342-4130;insucesso;2>
105;13342-4130;insucesso;2>
106;13342-4130;insucesso;2>
107;13342-4130;insucesso;2>
108;13342-4130;insucesso;2>
109;13342-4130;insucesso;2>
163;13564-6388;insucesso;2>
167;13564-6388;insucesso;2>
173;15073-5714;insucesso;2>
176;15073-5714;insucesso;2>
177;15073-5714;insucesso;2>
180;15073-5714;insucesso;2>
236;18047-6398;insucesso;2>
237;18047-6398;insucesso;2>
251;18047-6398;insucesso;2>
253;18047-6398;insucesso;2>
266;18047-6398;insucesso;2>
278;18047-6398;insucesso;2>
283;18047-6398;insucesso;2>
284;18047-6398;insucesso;2>
287;18047-6398;insucesso;2>
312;18047-6398;insucesso;2>
314;18047-6398;insucesso;2>
317;18047-6398;insucesso;2>
321;18047-6398;insucesso;2>
324;18047-6398;insucesso;2>
325;18047-6398;insucesso;2>
326;18047-6398;insucesso;2>
327;18047-6398;insucesso;2>
332;18047-6398;insucesso;2>
333;18047-6398;insucesso;2>
334;18047-6398;insucesso;2>
335;18047-6398;insucesso;2>
343;18047-6398;insucesso;2>
348;18047-6398;insucesso;2>
354;18047-6398;insucesso;2>
355;18047-6398;insucesso;2>
356;18047-6398;insucesso;2>
357;18047-6398;insucesso;2>
358;18047-6398;insucesso;2>
360;18047-6398;insucesso;2>
361;18047-6398;insucesso;2>
363;18047-6398;insucesso;2>
364;18047-6398;insucesso;2>
365;18047-6398;insucesso;2>
374;18163-4605;insucesso;2>
378;18163-4605;insucesso;2>
379;18163-4605;insucesso;2>
415;18201-4605;insucesso;2>
416;18201-4605;insucesso;2>
421;18201-4605;insucesso;2>
423;18201-4605;insucesso;2>
427;18201-4605;insucesso;2>
430;18201-4605;insucesso;2>
435;18208-6389;insucesso;2>
436;18208-6389;insucesso;2>
438;18208-6389;insucesso;2>
441;18208-6389;insucesso;2>
442;18208-6389;insucesso;2>
443;18208-6389;insucesso;2>
444;18208-6389;insucesso;2>
447;18208-6389;insucesso;2>
448;18208-6389;insucesso;2>
449;18208-6389;insucesso;2>
460;18208-7098;insucesso;2>
479;18297-6388;insucesso;2>
480;18297-6388;insucesso;2>
498;18900-7118;insucesso;2>
502;18900-7118;insucesso;2>
508;18900-7118;insucesso;2>
513;18900-7118;insucesso;2>
515;18900-7118;insucesso;2>
517;18900-7118;insucesso;2>
520;18900-7118;insucesso;2>
523;18900-7118;insucesso;2>
524;18900-7118;insucesso;2>
526;18900-7118;insucesso;2>
527;18900-7118;insucesso;2>
529;18900-7118;insucesso;2>
547;18926-4605;insucesso;2>
550;18926-4605;insucesso;2>
551;18926-4605;insucesso;2>
553;18926-4605;insucesso;2>
558;19683-4605;insucesso;2>
562;19683-4605;insucesso;2>
566;19683-4605;insucesso;2>
568;19683-4605;insucesso;2>
572;19683-4605;insucesso;2>
579;19683-4605;insucesso;2>
587;19850-6398;insucesso;2>
593;19850-6398;insucesso;2>
595;19850-6398;insucesso;2>
621;19904-4605;insucesso;2>
622;19904-4605;insucesso;2>
628;19904-4605;insucesso;2>
631;19904-4605;insucesso;2>
634;19904-4605;insucesso;2>
644;20306-7274;insucesso;2>
645;20306-7274;insucesso;2>
647;20306-7274;insucesso;2>
648;20306-7274;insucesso;2>
649;20306-7274;insucesso;2>
659;21367-4605;insucesso;2>
660;21367-4605;insucesso;2>
665;21367-4605;insucesso;2>
667;21367-4605;insucesso;2>
697;22256-6388;insucesso;2>
698;22256-6388;insucesso;2>
733;22316-4130;insucesso;2>
734;22316-4130;insucesso;2>
738;22316-4130;insucesso;2>
740;22316-4130;insucesso;2>
743;22316-4130;insucesso;2>
746;22316-4130;insucesso;2>
753;22460-7274;insucesso;2>
759;22522-4604;insucesso;2>
760;22522-4604;insucesso;2>
763;22522-4604;insucesso;2>
769;22522-4604;insucesso;2>
772;22522-4604;insucesso;2>
774;22522-4604;insucesso;2>
775;22522-4604;insucesso;2>
781;22522-4604;insucesso;2>
782;22522-4604;insucesso;2>
783;22522-6398;insucesso;2>
784;22522-6398;insucesso;2>
805;22614-4604;insucesso;2>
806;22614-4604;insucesso;2>
807;22614-4604;insucesso;2>
808;22614-4604;insucesso;2>
809;22614-4604;insucesso;2>
810;22614-4604;insucesso;2>
814;22614-4604;insucesso;2>
819;22614-4604;insucesso;2>
821;22614-4604;insucesso;2>
823;22614-4604;insucesso;2>
865;22929-7118;insucesso;2>
867;22929-7118;insucesso;2>
878;22929-7118;insucesso;2>
879;22929-7118;insucesso;2>
880;22929-7118;insucesso;2>
882;22929-7118;insucesso;2>
887;22929-7118;insucesso;2>
888;22929-7118;insucesso;2>
893;22946-7274;insucesso;2>
897;22946-7274;insucesso;2>
901;22946-7274;insucesso;2>
902;22946-7274;insucesso;2>
908;22946-7274;insucesso;2>
910;22946-7274;insucesso;2>
921;23038-6398;insucesso;2>
922;23038-6398;insucesso;2>
924;23038-6398;insucesso;2>
926;23038-6398;insucesso;2>
927;23038-6398;insucesso;2>
929;23038-6398;insucesso;2>
931;23038-6398;insucesso;2>
934;23038-6398;insucesso;2>
936;23038-6398;insucesso;2>
949;23038-7274;insucesso;2>
950;23038-7274;insucesso;2>
951;23038-7274;insucesso;2>
952;23038-7274;insucesso;2>
954;23038-7274;insucesso;2>
956;23038-7274;insucesso;2>
984;23184-6389;insucesso;2>
986;23184-6389;insucesso;2>
1008;23725-4605;insucesso;2>
1009;23725-4605;insucesso;2>
1010;23725-4605;insucesso;2>
1011;23725-4605;insucesso;2>
1012;23725-4605;insucesso;2>
1013;23725-4605;insucesso;2>
1014;23725-4605;insucesso;2>
1017;23725-4605;insucesso;2>
1023;23725-4605;insucesso;2>
1033;24676-6388;insucesso;2>
1034;24676-6388;insucesso;2>
1035;24676-6388;insucesso;2>
1036;24676-6388;insucesso;2>
1037;24676-6388;insucesso;2>
1041;24676-6388;insucesso;2>
1044;24676-6388;insucesso;2>
1048;24676-6388;insucesso;2>
1050;24676-6388;insucesso;2>
1056;24676-7274;insucesso;2>
1057;24676-7274;insucesso;2>
1059;24676-7274;insucesso;2>
1060;24676-7274;insucesso;2>
1061;24676-7274;insucesso;2>
1062;24676-7274;insucesso;2>
1063;24676-7274;insucesso;2>
1077;24794-4130;insucesso;2>
1078;24794-4130;insucesso;2>
1080;24794-4130;insucesso;2>
1081;24794-4130;insucesso;2>
1082;24794-4130;insucesso;2>
1087;26721-4130;insucesso;2>
1090;27658-4604;insucesso;2>
1091;27658-4604;insucesso;2>
1093;27658-4604;insucesso;2>
1094;27658-4604;insucesso;2>
1097;27658-4604;insucesso;2>
1101;27794-4604;insucesso;2>
1103;27794-4604;insucesso;2>
1115;27794-4604;insucesso;2>
1116;27794-4604;insucesso;2>
1121;27881-4604;insucesso;2>
1126;27881-4604;insucesso;2>
1129;27916-5714;insucesso;2>
1130;27916-5714;insucesso;2>
1131;27916-5714;insucesso;2>
1133;27916-5714;insucesso;2>
1134;27916-5714;insucesso;2>
1154;27970-4130;insucesso;2>
1157;27970-4130;insucesso;2>
1158;27970-4130;insucesso;2>
1160;27970-4130;insucesso;2>
1191;27980-4604;insucesso;2>
1192;27980-4604;insucesso;2>
1196;27980-4604;insucesso;2>
1197;27980-4604;insucesso;2>
1198;27997-5714;insucesso;2>
1199;27997-5714;insucesso;2>
1215;28022-4605;insucesso;2>
1217;28022-4605;insucesso;2>
1218;28022-4605;insucesso;2>
1221;28022-4605;insucesso;2>
1223;28022-4605;insucesso;2>
1235;28039-4605;insucesso;2>
1242;28126-4605;insucesso;2>
1256;28149-6388;insucesso;2>
1259;28149-6388;insucesso;2>
1263;28149-6388;insucesso;2>
1291;28212-4605;insucesso;2>
1292;28212-4605;insucesso;2>
1293;28212-4605;insucesso;2>
1296;28212-4605;insucesso;2>
1297;28212-4605;insucesso;2>
1312;28338-6388;insucesso;2>
1314;28338-6388;insucesso;2>
1315;28338-6388;insucesso;2>
1318;28338-6388;insucesso;2>
1331;28350-6398;insucesso;2>
1337;28350-6398;insucesso;2>
1339;28350-6398;insucesso;2>
1361;29232-4604;insucesso;2>
1363;29232-4604;insucesso;2>
1365;29232-4604;insucesso;2>
1368;29232-4604;insucesso;2>
1371;29232-4604;insucesso;2>
1376;29300-4605;insucesso;2>
1377;29300-4605;insucesso;2>
1382;29800-4130;insucesso;2>
1388;29800-4130;insucesso;2>
1390;29800-4130;insucesso;2>
1413;29887-6398;insucesso;2>
1464;30749-4130;insucesso;2>
1470;30749-4130;insucesso;2>
1474;30749-4130;insucesso;2>
1477;30749-4130;insucesso;2>
1479;30749-4130;insucesso;2>
1482;30749-4130;insucesso;2>
1485;30749-4130;insucesso;2>
1502;30760-4604;insucesso;2>
1503;30760-4604;insucesso;2>
1505;30760-4604;insucesso;2>
1507;30760-4604;insucesso;2>
1509;30760-4604;insucesso;2>
1512;30760-4604;insucesso;2>
1514;30760-4604;insucesso;2>
1532;30760-4604;insucesso;2>
1543;30811-4605;insucesso;2>
1545;30811-4605;insucesso;2>
1546;30811-4605;insucesso;2>
1549;30811-4605;insucesso;2>
1550;30811-4605;insucesso;2>
1551;30811-4605;insucesso;2>
1554;30811-4605;insucesso;2>
1555;30811-4605;insucesso;2>
1560;30811-4605;insucesso;2>
1583;30876-4604;insucesso;2>
1586;30876-4604;insucesso;2>
1587;30876-4604;insucesso;2>
1589;30876-4604;insucesso;2>
1591;30876-4604;insucesso;2>
1596;30876-4604;insucesso;2>
1599;30876-4604;insucesso;2>
1600;30876-4604;insucesso;2>
1615;30887-4604;insucesso;2>
1619;30887-4604;insucesso;2>
1620;30887-4604;insucesso;2>
1621;30887-4604;insucesso;2>
1622;30887-4604;insucesso;2>
1623;30887-4604;insucesso;2>
1624;30887-4604;insucesso;2>
1653;30907-4604;insucesso;2>
1654;30907-4604;insucesso;2>
1657;30907-4604;insucesso;2>
1659;30907-4604;insucesso;2>
1668;31005-6398;insucesso;2>
1701;31095-4605;insucesso;2>
1702;31095-4605;insucesso;2>
1705;31095-4605;insucesso;2>
1710;31095-4605;insucesso;2>
1712;31095-4605;insucesso;2>
1719;31095-4605;insucesso;2>
1723;31095-7274;insucesso;2>
1724;31095-7274;insucesso;2>
1728;31095-7274;insucesso;2>
1734;31095-7274;insucesso;2>
1739;31095-7274;insucesso;2>
1778;31168-4604;insucesso;2>
1779;31168-4604;insucesso;2>
1780;31168-4604;insucesso;2>
1782;31168-4604;insucesso;2>
1783;31168-4604;insucesso;2>
1792;31168-4604;insucesso;2>
1793;31168-4604;insucesso;2>
1794;31168-4604;insucesso;2>
1796;31168-4604;insucesso;2>
1843;31218-4604;insucesso;2>
1844;31218-4604;insucesso;2>
1846;31218-4604;insucesso;2>
1849;31218-4604;insucesso;2>
1852;31218-4604;insucesso;2>
1854;31218-4604;insucesso;2>
1857;31218-4604;insucesso;2>
1858;31218-4604;insucesso;2>
1882;31273-4605;insucesso;2>
1883;31273-4605;insucesso;2>
1887;31273-4605;insucesso;2>
1890;31273-4605;insucesso;2>
1891;31273-4605;insucesso;2>
1895;31273-4605;insucesso;2>
1896;31273-4605;insucesso;2>
1898;31273-4605;insucesso;2>
1901;31273-4605;insucesso;2>
1903;31273-4605;insucesso;2>
1904;31273-4605;insucesso;2>
1915;31273-4605;insucesso;2>
1922;31273-4605;insucesso;2>
1924;31273-4605;insucesso;2>
1930;31273-4605;insucesso;2>
1931;31273-4605;insucesso;2>
1934;31273-4605;insucesso;2>
1938;31273-4605;insucesso;2>
1941;31273-4605;insucesso;2>
1960;31299-4605;insucesso;2>
1963;31299-4605;insucesso;2>
1964;31299-4605;insucesso;2>
1969;31299-4605;insucesso;2>
1970;31299-4605;insucesso;2>
1972;31299-4605;insucesso;2>
1973;31299-4605;insucesso;2>
1977;31299-4605;insucesso;2>
1983;31299-4605;insucesso;2>
1988;31299-4605;insucesso;2>
2002;31300-4130;insucesso;2>
2008;31300-4130;insucesso;2>
2009;31300-4130;insucesso;2>
2011;31300-4130;insucesso;2>
2012;31300-4130;insucesso;2>
2013;31300-4130;insucesso;2>
2053;31321-4605;insucesso;2>
2055;31321-4605;insucesso;2>
2068;31321-4605;insucesso;2>
2071;31321-4605;insucesso;2>
2072;31321-4605;insucesso;2>
2074;31321-4605;insucesso;2>
2076;31321-4605;insucesso;2>
2093;31347-4605;insucesso;2>
2095;31347-4605;insucesso;2>
2096;31347-4605;insucesso;2>
2099;31347-4605;insucesso;2>
2101;31347-4605;insucesso;2>
2109;31347-4605;insucesso;2>
2110;31347-4605;insucesso;2>
2112;31347-4605;insucesso;2>
2113;31347-4605;insucesso;2>
2115;31347-4605;insucesso;2>
2116;31347-4605;insucesso;2>
2118;31347-4605;insucesso;2>
2134;31385-4130;insucesso;2>
2136;31385-4130;insucesso;2>
2142;31385-4130;insucesso;2>
2153;31385-4130;insucesso;2>
2154;31385-4130;insucesso;2>
2172;31405-7118;insucesso;2>
2175;31405-7118;insucesso;2>
2176;31405-7118;insucesso;2>
2178;31405-7118;insucesso;2>
2181;31405-7118;insucesso;2>
2182;31405-7118;insucesso;2>
2190;31419-4605;insucesso;2>
2191;31419-4605;insucesso;2>
2214;31430-4130;insucesso;2>
2215;31430-4130;insucesso;2>
2217;31430-4130;insucesso;2>
2219;31430-4130;insucesso;2>
2227;31430-4130;insucesso;2>
2229;31430-4130;insucesso;2>
2237;31473-4605;insucesso;2>
2239;31473-4605;insucesso;2>
2248;31473-4605;insucesso;2>
2251;31473-4605;insucesso;2>
2252;31473-4605;insucesso;2>
2253;31473-4605;insucesso;2>
2255;31473-4605;insucesso;2>
2258;31473-4605;insucesso;2>
2260;31479-4605;insucesso;2>
2261;31479-4605;insucesso;2>
2292;31499-4605;insucesso;2>
2296;31499-4605;insucesso;2>
2297;31499-4605;insucesso;2>
2299;31499-4605;insucesso;2>
2309;31499-4605;insucesso;2>
2312;31499-4605;insucesso;2>
2314;31499-4605;insucesso;2>
2318;31499-4605;insucesso;2>
2321;31499-4605;insucesso;2>
2324;31499-4605;insucesso;2>
2330;31499-4605;insucesso;2>
2333;31499-4605;insucesso;2>
2338;31499-4605;insucesso;2>
2339;31499-4605;insucesso;2>
2360;31535-4605;insucesso;2>
2361;31535-4605;insucesso;2>
2364;31535-4605;insucesso;2>
2375;31535-4605;insucesso;2>
2378;31535-4605;insucesso;2>
2380;31535-4605;insucesso;2>
2384;31535-4605;insucesso;2>
2388;31535-4605;insucesso;2>
2395;31535-4605;insucesso;2>
2396;31535-4605;insucesso;2>
2416;31543-6398;insucesso;2>
2419;31543-6398;insucesso;2>
2420;31543-6398;insucesso;2>
2422;31543-7274;insucesso;2>
2441;31563-6398;insucesso;2>
2443;31563-6398;insucesso;2>
2444;31563-6398;insucesso;2>
2448;31563-6398;insucesso;2>
2451;31563-6398;insucesso;2>
2456;31563-6398;insucesso;2>
2458;31563-6398;insucesso;2>
2459;31563-6398;insucesso;2>
2461;31563-6398;insucesso;2>
2462;31563-6398;insucesso;2>
2463;31563-6398;insucesso;2>
2476;31574-4605;insucesso;2>
2478;31574-4605;insucesso;2>
