108;13342-4130;insucesso;1>
154;17356-5388;insucesso;1>
340;18926-4605;insucesso;1>
402;19904-4605;insucesso;1>
420;20306-7274;insucesso;1>
656;22614-4604;insucesso;1>
760;23038-7274;insucesso;1>
761;23038-7274;insucesso;1>
850;23953-5468;insucesso;1>
862;24676-7274;insucesso;1>
883;24794-4130;insucesso;1>
902;27658-4604;insucesso;1>
1468;30887-4604;insucesso;1>
1831;31273-4605;insucesso;1>
1911;31300-4130;insucesso;1>
2017;31347-4605;insucesso;1>
2340;31535-4605;insucesso;1>
2570;31698-5388;insucesso;1>
2672;31794-4605;insucesso;1>
2675;31794-4605;insucesso;1>
2841;31870-4604;insucesso;1>
2914;31887-4604;insucesso;1>
2977;32011-5468;insucesso;1>
3031;32081-4605;insucesso;1>
3179;32826-7118;insucesso;1>
3235;32853-4605;insucesso;1>
3576;35642-5469;insucesso;1>
3640;35759-5468;insucesso;1>
3657;35759-5468;insucesso;1>
3658;35759-5468;insucesso;1>
3669;35759-5468;insucesso;1>
3670;35759-5468;insucesso;1>
3671;35759-5468;insucesso;1>
3954;36051-5469;insucesso;1>
4152;36228-5469;insucesso;1>
4536;36390-5468;insucesso;1>
4637;36483-5468;insucesso;1>
4644;36520-5388;insucesso;1>
4682;37448-5469;insucesso;1>
1;110-7098;insucesso;2>
5;110-7098;insucesso;2>
6;110-7098;insucesso;2>
8;110-7098;insucesso;2>
14;110-7098;insucesso;2>
15;110-7098;insucesso;2>
41;13016-5468;insucesso;2>
45;13016-5468;insucesso;2>
52;13016-5468;insucesso;2>
57;13016-5468;insucesso;2>
66;13016-5468;insucesso;2>
71;13179-5388;insucesso;2>
99;13342-4130;insucesso;2>
100;13342-4130;insucesso;2>
101;13342-4130;insucesso;2>
102;13342-4130;insucesso;2>
103;13342-4130;insucesso;2>
105;13342-4130;insucesso;2>
106;13342-4130;insucesso;2>
107;13342-4130;insucesso;2>
108;13342-4130;insucesso;2>
109;13342-4130;insucesso;2>
127;17356-5388;insucesso;2>
129;17356-5388;insucesso;2>
132;17356-5388;insucesso;2>
136;17356-5388;insucesso;2>
138;17356-5388;insucesso;2>
146;17356-5388;insucesso;2>
151;17356-5388;insucesso;2>
152;17356-5388;insucesso;2>
154;17356-5388;insucesso;2>
162;18081-5468;insucesso;2>
164;18081-5468;insucesso;2>
175;18163-4605;insucesso;2>
179;18163-4605;insucesso;2>
180;18163-4605;insucesso;2>
216;18201-4605;insucesso;2>
217;18201-4605;insucesso;2>
222;18201-4605;insucesso;2>
224;18201-4605;insucesso;2>
228;18201-4605;insucesso;2>
231;18201-4605;insucesso;2>
242;18208-7098;insucesso;2>
256;18700-5469;insucesso;2>
259;18700-5469;insucesso;2>
260;18700-5469;insucesso;2>
261;18700-5469;insucesso;2>
263;18700-5469;insucesso;2>
266;18700-5469;insucesso;2>
267;18700-5469;insucesso;2>
268;18700-5469;insucesso;2>
287;18900-7118;insucesso;2>
291;18900-7118;insucesso;2>
297;18900-7118;insucesso;2>
302;18900-7118;insucesso;2>
304;18900-7118;insucesso;2>
306;18900-7118;insucesso;2>
309;18900-7118;insucesso;2>
312;18900-7118;insucesso;2>
313;18900-7118;insucesso;2>
315;18900-7118;insucesso;2>
316;18900-7118;insucesso;2>
318;18900-7118;insucesso;2>
336;18926-4605;insucesso;2>
339;18926-4605;insucesso;2>
340;18926-4605;insucesso;2>
342;18926-4605;insucesso;2>
347;19683-4605;insucesso;2>
351;19683-4605;insucesso;2>
355;19683-4605;insucesso;2>
357;19683-4605;insucesso;2>
361;19683-4605;insucesso;2>
368;19683-4605;insucesso;2>
392;19904-4605;insucesso;2>
393;19904-4605;insucesso;2>
399;19904-4605;insucesso;2>
402;19904-4605;insucesso;2>
405;19904-4605;insucesso;2>
415;20306-7274;insucesso;2>
416;20306-7274;insucesso;2>
418;20306-7274;insucesso;2>
419;20306-7274;insucesso;2>
420;20306-7274;insucesso;2>
422;21340-5468;insucesso;2>
430;21340-5468;insucesso;2>
435;21340-5468;insucesso;2>
438;21340-5468;insucesso;2>
439;21340-5468;insucesso;2>
440;21340-5468;insucesso;2>
450;21340-5468;insucesso;2>
467;21367-4605;insucesso;2>
468;21367-4605;insucesso;2>
473;21367-4605;insucesso;2>
475;21367-4605;insucesso;2>
493;21708-5468;insucesso;2>
495;21708-5468;insucesso;2>
500;21708-5468;insucesso;2>
515;21708-5468;insucesso;2>
525;21708-5468;insucesso;2>
526;21708-5468;insucesso;2>
575;22316-4130;insucesso;2>
576;22316-4130;insucesso;2>
580;22316-4130;insucesso;2>
582;22316-4130;insucesso;2>
585;22316-4130;insucesso;2>
588;22316-4130;insucesso;2>
595;22460-7274;insucesso;2>
601;22522-4604;insucesso;2>
602;22522-4604;insucesso;2>
605;22522-4604;insucesso;2>
611;22522-4604;insucesso;2>
614;22522-4604;insucesso;2>
616;22522-4604;insucesso;2>
617;22522-4604;insucesso;2>
623;22522-4604;insucesso;2>
624;22522-4604;insucesso;2>
642;22614-4604;insucesso;2>
643;22614-4604;insucesso;2>
644;22614-4604;insucesso;2>
645;22614-4604;insucesso;2>
646;22614-4604;insucesso;2>
647;22614-4604;insucesso;2>
651;22614-4604;insucesso;2>
656;22614-4604;insucesso;2>
658;22614-4604;insucesso;2>
660;22614-4604;insucesso;2>
702;22929-7118;insucesso;2>
704;22929-7118;insucesso;2>
715;22929-7118;insucesso;2>
716;22929-7118;insucesso;2>
717;22929-7118;insucesso;2>
719;22929-7118;insucesso;2>
724;22929-7118;insucesso;2>
725;22929-7118;insucesso;2>
