21;12626-7114;insucesso;1>
45;12626-7114;insucesso;1>
81;14770-5489;insucesso;1>
86;14770-5489;insucesso;1>
94;15016-4433;insucesso;1>
104;15016-4433;insucesso;1>
169;17228-6401;insucesso;1>
226;17491-4917;insucesso;1>
266;17491-5799;insucesso;1>
271;17491-5799;insucesso;1>
319;18432-5799;insucesso;1>
355;18444-5384;insucesso;1>
361;18444-5384;insucesso;1>
362;18444-5384;insucesso;1>
388;21283-6895;insucesso;1>
435;21283-7297;insucesso;1>
455;21283-7297;insucesso;1>
512;21321-4434;insucesso;1>
520;21321-4434;insucesso;1>
562;21513-5384;insucesso;1>
578;21513-5384;insucesso;1>
647;21629-5061;insucesso;1>
732;21955-4603;insucesso;1>
785;22433-4434;insucesso;1>
810;22483-6030;insucesso;1>
816;22483-6030;insucesso;1>
832;22607-5384;insucesso;1>
856;22612-4603;insucesso;1>
868;22612-4603;insucesso;1>
921;22659-5490;insucesso;1>
946;22957-6590;insucesso;1>
955;22957-6590;insucesso;1>
1009;22977-4434;insucesso;1>
1045;22977-4434;insucesso;1>
1098;22977-5799;insucesso;1>
1112;22977-5799;insucesso;1>
1126;22977-5799;insucesso;1>
1133;23182-4433;insucesso;1>
1153;23182-6030;insucesso;1>
1194;23668-5490;insucesso;1>
1209;23668-5490;insucesso;1>
1257;24407-6030;insucesso;1>
1258;24407-6030;insucesso;1>
1264;24407-6030;insucesso;1>
1298;24407-6030;insucesso;1>
1314;25326-5490;insucesso;1>
1322;25326-5490;insucesso;1>
1435;26930-4433;insucesso;1>
1450;26930-4433;insucesso;1>
1557;26940-4435;insucesso;1>
1679;26940-4435;insucesso;1>
1804;27403-4435;insucesso;1>
1849;27403-4435;insucesso;1>
1851;27403-4435;insucesso;1>
1852;27403-4435;insucesso;1>
1924;27455-4434;insucesso;1>
1983;27455-4434;insucesso;1>
2025;27455-5061;insucesso;1>
2042;27455-5061;insucesso;1>
2093;27455-7297;insucesso;1>
2125;27455-7297;insucesso;1>
2198;27482-4435;insucesso;1>
2250;27482-4917;insucesso;1>
2259;27482-4917;insucesso;1>
2271;27482-5799;insucesso;1>
2278;27482-5799;insucesso;1>
2282;27482-5799;insucesso;1>
2314;27630-6895;insucesso;1>
2329;27630-6895;insucesso;1>
2393;27747-5061;insucesso;1>
2429;27747-5061;insucesso;1>
2431;27747-5061;insucesso;1>
2435;27747-5061;insucesso;1>
2526;27760-6030;insucesso;1>
2545;27760-6895;insucesso;1>
2553;27760-6895;insucesso;1>
2629;27781-4434;insucesso;1>
2691;27820-4603;insucesso;1>
2753;27820-5061;insucesso;1>
2781;27820-5061;insucesso;1>
2817;27889-4434;insucesso;1>
2828;27889-4434;insucesso;1>
2869;28062-7114;insucesso;1>
2907;28101-4434;insucesso;1>
2922;28101-5384;insucesso;1>
2925;28101-5384;insucesso;1>
2955;28101-7297;insucesso;1>
2965;28101-7297;insucesso;1>
2978;28146-4435;insucesso;1>
3049;28164-5799;insucesso;1>
3143;28173-4433;insucesso;1>
3145;28173-4433;insucesso;1>
3149;28173-4433;insucesso;1>
3194;28198-5490;insucesso;1>
3397;30492-4433;insucesso;1>
3482;30492-5384;insucesso;1>
3483;30492-5384;insucesso;1>
3514;30588-4435;insucesso;1>
3542;30588-5490;insucesso;1>
3556;30588-5799;insucesso;1>
3589;30705-5489;insucesso;1>
3597;30705-5489;insucesso;1>
3744;30982-4435;insucesso;1>
3813;30985-4433;insucesso;1>
3873;30988-4603;insucesso;1>
3887;30988-4603;insucesso;1>
3950;30993-4435;insucesso;1>
4053;31158-5384;insucesso;1>
4142;31271-4434;insucesso;1>
4183;31271-4434;insucesso;1>
4214;31311-5489;insucesso;1>
4340;31359-6590;insucesso;1>
4356;31359-6590;insucesso;1>
4428;31380-4434;insucesso;1>
4459;31380-4434;insucesso;1>
4497;31386-4435;insucesso;1>
4514;31410-4603;insucesso;1>
4535;31410-4603;insucesso;1>
4563;31410-5384;insucesso;1>
4597;31410-5384;insucesso;1>
4605;31410-5384;insucesso;1>
4618;31410-6400;insucesso;1>
4635;31410-6400;insucesso;1>
4738;31437-6590;insucesso;1>
4745;31437-6590;insucesso;1>
4818;31444-5061;insucesso;1>
4858;31444-5061;insucesso;1>
4909;31444-5061;insucesso;1>
5074;31476-6401;insucesso;1>
5126;31476-6401;insucesso;1>
5182;31476-6895;insucesso;1>
5188;31476-6895;insucesso;1>
5208;31476-6895;insucesso;1>
5254;31508-4435;insucesso;1>
5311;31526-4435;insucesso;1>
5315;31526-4435;insucesso;1>
5381;31560-4435;insucesso;1>
5418;31560-4435;insucesso;1>
5461;31572-5384;insucesso;1>
5509;31595-4603;insucesso;1>
5524;31595-4603;insucesso;1>
5725;31601-6401;insucesso;1>
5726;31601-6401;insucesso;1>
5728;31601-6401;insucesso;1>
5779;31601-6401;insucesso;1>
5856;31671-4434;insucesso;1>
5864;31671-4434;insucesso;1>
5962;31673-4434;insucesso;1>
5996;31673-4434;insucesso;1>
6015;31694-4433;insucesso;1>
6016;31694-4433;insucesso;1>
6017;31694-4433;insucesso;1>
6025;31694-4433;insucesso;1>
6120;31743-5061;insucesso;1>
6122;31743-5061;insucesso;1>
6123;31743-5061;insucesso;1>
6161;31743-5061;insucesso;1>
6187;31747-5061;insucesso;1>
6210;31747-5061;insucesso;1>
6385;31805-5489;insucesso;1>
6410;31805-5489;insucesso;1>
6474;31805-6030;insucesso;1>
6501;31805-6030;insucesso;1>
6544;31810-4435;insucesso;1>
6553;31810-4435;insucesso;1>
6560;31810-4917;insucesso;1>
6565;31810-4917;insucesso;1>
6583;31810-6400;insucesso;1>
6590;31810-6400;insucesso;1>
6679;31836-6401;insucesso;1>
6696;31836-6401;insucesso;1>
6829;32029-4434;insucesso;1>
6844;32029-4434;insucesso;1>
6949;32030-5061;insucesso;1>
7017;32030-5061;insucesso;1>
7173;32030-6400;insucesso;1>
7212;32030-6400;insucesso;1>
7254;32030-7297;insucesso;1>
7255;32030-7297;insucesso;1>
7276;32030-7297;insucesso;1>
7328;32035-5384;insucesso;1>
7336;32035-5384;insucesso;1>
7346;32035-5384;insucesso;1>
7383;32035-5799;insucesso;1>
7399;32035-5799;insucesso;1>
7411;32035-5799;insucesso;1>
7426;32035-7114;insucesso;1>
7437;32035-7114;insucesso;1>
7484;32045-4434;insucesso;1>
7586;32045-4434;insucesso;1>
7677;32892-5490;insucesso;1>
7688;32892-5490;insucesso;1>
7792;32895-6030;insucesso;1>
7793;32895-6030;insucesso;1>
7838;32895-6030;insucesso;1>
7921;33168-4434;insucesso;1>
7933;33168-4434;insucesso;1>
7993;33457-5490;insucesso;1>
8004;33457-5490;insucesso;1>
8219;33695-4434;insucesso;1>
8264;33695-4434;insucesso;1>
8325;33695-4434;insucesso;1>
8371;34088-4435;insucesso;1>
8372;34088-4435;insucesso;1>
8424;34845-4434;insucesso;1>
8426;34845-4434;insucesso;1>
8536;35410-4917;insucesso;1>
8676;35491-5490;insucesso;1>
8698;35491-5490;insucesso;1>
8826;35700-5489;insucesso;1>
8837;35700-5489;insucesso;1>
8843;35700-5489;insucesso;1>
8902;35700-5489;insucesso;1>
8913;35700-5489;insucesso;1>
9177;35754-6895;insucesso;1>
9178;35754-6895;insucesso;1>
9193;35754-6895;insucesso;1>
9220;35908-5490;insucesso;1>
9251;35908-5490;insucesso;1>
9252;35908-5490;insucesso;1>
9253;35908-5490;insucesso;1>
9254;35908-5490;insucesso;1>
9255;35908-5490;insucesso;1>
9256;35908-5490;insucesso;1>
9260;35908-5490;insucesso;1>
9291;35908-5799;insucesso;1>
9293;35908-5799;insucesso;1>
9390;35950-5799;insucesso;1>
9407;35950-5799;insucesso;1>
9432;35962-5384;insucesso;1>
9438;35962-5384;insucesso;1>
9481;35962-6401;insucesso;1>
9482;35962-6401;insucesso;1>
9488;35962-6401;insucesso;1>
9520;35962-6895;insucesso;1>
9522;35962-6895;insucesso;1>
9564;36057-5384;insucesso;1>
9578;36057-5384;insucesso;1>
9581;36057-5384;insucesso;1>
9651;36089-5384;insucesso;1>
9725;36099-5061;insucesso;1>
9774;36099-6895;insucesso;1>
9860;36130-6401;insucesso;1>
9866;36130-6401;insucesso;1>
10031;36131-5489;insucesso;1>
10032;36131-5489;insucesso;1>
10033;36131-5489;insucesso;1>
10192;36131-6030;insucesso;1>
10217;36131-6030;insucesso;1>
10254;36137-5384;insucesso;1>
10307;36137-5384;insucesso;1>
10365;36139-5384;insucesso;1>
10594;36244-5490;insucesso;1>
10645;36244-5490;insucesso;1>
10713;36259-5490;insucesso;1>
10770;36259-5490;insucesso;1>
10789;36259-6590;insucesso;1>
10832;36259-6590;insucesso;1>
10833;36259-6590;insucesso;1>
10890;36278-5490;insucesso;1>
10909;36278-5490;insucesso;1>
10934;36278-5490;insucesso;1>
10949;36306-5490;insucesso;1>
10960;36306-5490;insucesso;1>
11091;36347-5799;insucesso;1>
11298;36383-5490;insucesso;1>
11338;36400-5490;insucesso;1>
11344;36400-5490;insucesso;1>
11347;36400-5490;insucesso;1>
11364;36400-5490;insucesso;1>
11365;36400-5490;insucesso;1>
11443;36545-5384;insucesso;1>
11444;36545-5384;insucesso;1>
11447;36545-5384;insucesso;1>
11682;38994-5384;insucesso;1>
11693;38994-5384;insucesso;1>
11744;39056-6401;insucesso;1>
11780;39065-5384;insucesso;1>
11814;39095-5384;insucesso;1>
11844;39095-5384;insucesso;1>
11906;39095-6400;insucesso;1>
11925;39095-6400;insucesso;1>
12013;39429-6400;insucesso;1>
12039;39429-6400;insucesso;1>
12178;39869-6400;insucesso;1>
12219;39869-6400;insucesso;1>
12298;39904-6030;insucesso;1>
12350;39904-6030;insucesso;1>
12351;39904-6030;insucesso;1>
12404;39904-6030;insucesso;1>
12531;39977-6401;insucesso;1>
12570;39977-6401;insucesso;1>
12652;39977-6401;insucesso;1>
12733;40061-6400;insucesso;1>
12771;40061-6400;insucesso;1>
12851;40067-6400;insucesso;1>
12871;40067-7114;insucesso;1>
12897;40067-7114;insucesso;1>
12976;40086-6401;insucesso;1>
13033;40086-6401;insucesso;1>
13120;40101-6401;insucesso;1>
13340;40165-5799;insucesso;1>
13376;40165-5799;insucesso;1>
13433;40168-6402;insucesso;1>
13434;40168-6402;insucesso;1>
13435;40168-6402;insucesso;1>
13579;40197-7114;insucesso;1>
13646;40217-6030;insucesso;1>
13656;40217-6030;insucesso;1>
13811;40324-6401;insucesso;1>
13856;40324-6401;insucesso;1>
13941;40392-6400;insucesso;1>
14019;40647-6400;insucesso;1>
14099;40647-6400;insucesso;1>
14208;40720-6400;insucesso;1>
14227;40720-6400;insucesso;1>
14260;40720-7297;insucesso;1>
14279;40720-7297;insucesso;1>
14419;40755-6401;insucesso;1>
14420;40755-6401;insucesso;1>
14478;40838-7114;insucesso;1>
14547;40890-6400;insucesso;1>
14686;40918-6402;insucesso;1>
14784;40950-6030;insucesso;1>
14785;40950-6030;insucesso;1>
14786;40950-6030;insucesso;1>
14823;40950-6030;insucesso;1>
14895;40963-6400;insucesso;1>
14985;40983-6030;insucesso;1>
15093;41123-6400;insucesso;1>
15170;41128-6030;insucesso;1>
15253;41132-6400;insucesso;1>
15325;41132-6400;insucesso;1>
15390;41138-6030;insucesso;1>
15437;41179-7114;insucesso;1>
15477;41260-6400;insucesso;1>
15506;41260-6400;insucesso;1>
15585;41273-6400;insucesso;1>
15647;41292-6400;insucesso;1>
15668;41292-6400;insucesso;1>
15772;41314-6401;insucesso;1>
15816;41314-6401;insucesso;1>
15877;41365-6401;insucesso;1>
15955;41425-6402;insucesso;1>
15969;41425-6402;insucesso;1>
15992;41425-6402;insucesso;1>
16010;41425-6895;insucesso;1>
16031;41425-6895;insucesso;1>
16148;41483-6590;insucesso;1>
16190;41520-6401;insucesso;1>
16210;41520-6401;insucesso;1>
16219;41520-6895;insucesso;1>
16562;44006-6895;insucesso;1>
16649;44027-6402;insucesso;1>
16760;44033-6402;insucesso;1>
16761;44033-6402;insucesso;1>
16807;44033-6402;insucesso;1>
16867;44033-6590;insucesso;1>
16881;44033-6590;insucesso;1>
16972;44060-6402;insucesso;1>
17067;44060-6590;insucesso;1>
17203;44090-6402;insucesso;1>
17245;44090-6402;insucesso;1>
17246;44090-6402;insucesso;1>
17347;44112-7114;insucesso;1>
17395;44118-6402;insucesso;1>
17479;44153-6895;insucesso;1>
17510;44153-6895;insucesso;1>
17566;44169-6895;insucesso;1>
17610;44169-6895;insucesso;1>
17681;44176-7114;insucesso;1>
17691;44176-7114;insucesso;1>
17751;44196-6400;insucesso;1>
17753;44196-6400;insucesso;1>
17829;44332-6401;insucesso;1>
17867;44332-6401;insucesso;1>
1;12626-7114;insucesso;2>
19;12626-7114;insucesso;2>
20;12626-7114;insucesso;2>
21;12626-7114;insucesso;2>
45;12626-7114;insucesso;2>
54;13346-4434;insucesso;2>
60;13346-4434;insucesso;2>
62;13346-4434;insucesso;2>
80;14770-5489;insucesso;2>
81;14770-5489;insucesso;2>
85;14770-5489;insucesso;2>
86;14770-5489;insucesso;2>
88;14770-5489;insucesso;2>
93;15016-4433;insucesso;2>
94;15016-4433;insucesso;2>
95;15016-4433;insucesso;2>
101;15016-4433;insucesso;2>
104;15016-4433;insucesso;2>
110;16014-5799;insucesso;2>
112;16014-5799;insucesso;2>
116;16014-5799;insucesso;2>
117;16014-5799;insucesso;2>
121;16014-5799;insucesso;2>
126;16014-5799;insucesso;2>
135;16014-6590;insucesso;2>
139;16014-6590;insucesso;2>
150;16014-6590;insucesso;2>
157;17228-6401;insucesso;2>
159;17228-6401;insucesso;2>
160;17228-6401;insucesso;2>
169;17228-6401;insucesso;2>
171;17228-6401;insucesso;2>
172;17228-6401;insucesso;2>
173;17228-6401;insucesso;2>
175;17228-6401;insucesso;2>
177;17228-6401;insucesso;2>
178;17228-6401;insucesso;2>
181;17228-6401;insucesso;2>
185;17228-6401;insucesso;2>
188;17228-6401;insucesso;2>
191;17228-6401;insucesso;2>
224;17491-4917;insucesso;2>
226;17491-4917;insucesso;2>
257;17491-5799;insucesso;2>
265;17491-5799;insucesso;2>
266;17491-5799;insucesso;2>
271;17491-5799;insucesso;2>
273;17491-5799;insucesso;2>
288;18432-5799;insucesso;2>
297;18432-5799;insucesso;2>
318;18432-5799;insucesso;2>
319;18432-5799;insucesso;2>
321;18432-5799;insucesso;2>
347;18444-5384;insucesso;2>
355;18444-5384;insucesso;2>
356;18444-5384;insucesso;2>
359;18444-5384;insucesso;2>
360;18444-5384;insucesso;2>
361;18444-5384;insucesso;2>
362;18444-5384;insucesso;2>
363;18444-5384;insucesso;2>
383;21283-6895;insucesso;2>
388;21283-6895;insucesso;2>
390;21283-6895;insucesso;2>
411;21283-6895;insucesso;2>
433;21283-7297;insucesso;2>
435;21283-7297;insucesso;2>
436;21283-7297;insucesso;2>
437;21283-7297;insucesso;2>
439;21283-7297;insucesso;2>
441;21283-7297;insucesso;2>
446;21283-7297;insucesso;2>
455;21283-7297;insucesso;2>
456;21283-7297;insucesso;2>
457;21283-7297;insucesso;2>
462;21283-7297;insucesso;2>
463;21283-7297;insucesso;2>
483;21321-4434;insucesso;2>
485;21321-4434;insucesso;2>
493;21321-4434;insucesso;2>
507;21321-4434;insucesso;2>
509;21321-4434;insucesso;2>
511;21321-4434;insucesso;2>
512;21321-4434;insucesso;2>
515;21321-4434;insucesso;2>
520;21321-4434;insucesso;2>
532;21321-4434;insucesso;2>
533;21321-4434;insucesso;2>
536;21321-4434;insucesso;2>
540;21321-4434;insucesso;2>
548;21513-5384;insucesso;2>
550;21513-5384;insucesso;2>
