21;12626-7114;insucesso;1>
45;12626-7114;insucesso;1>
65;14770-5489;insucesso;1>
70;14770-5489;insucesso;1>
153;17228-6401;insucesso;1>
210;17491-4917;insucesso;1>
250;17491-5799;insucesso;1>
255;17491-5799;insucesso;1>
303;18432-5799;insucesso;1>
340;18444-4114;insucesso;1>
371;18444-4114;insucesso;1>
391;18444-5384;insucesso;1>
397;18444-5384;insucesso;1>
398;18444-5384;insucesso;1>
424;21283-6895;insucesso;1>
471;21283-7297;insucesso;1>
491;21283-7297;insucesso;1>
543;21513-5384;insucesso;1>
559;21513-5384;insucesso;1>
628;21629-5061;insucesso;1>
712;21894-4114;insucesso;1>
725;21894-4114;insucesso;1>
740;21894-4114;insucesso;1>
741;21894-4114;insucesso;1>
770;22135-4114;insucesso;1>
782;22135-4114;insucesso;1>
816;22279-4114;insucesso;1>
826;22279-4114;insucesso;1>
841;22483-6030;insucesso;1>
847;22483-6030;insucesso;1>
863;22607-5384;insucesso;1>
930;22659-5490;insucesso;1>
955;22957-6590;insucesso;1>
964;22957-6590;insucesso;1>
984;22977-5799;insucesso;1>
998;22977-5799;insucesso;1>
1012;22977-5799;insucesso;1>
1029;23182-6030;insucesso;1>
1070;23668-5490;insucesso;1>
1085;23668-5490;insucesso;1>
1101;24082-4114;insucesso;1>
1118;24082-4114;insucesso;1>
1186;24407-6030;insucesso;1>
1187;24407-6030;insucesso;1>
1193;24407-6030;insucesso;1>
1227;24407-6030;insucesso;1>
1267;25326-4114;insucesso;1>
1287;25326-5490;insucesso;1>
1295;25326-5490;insucesso;1>
1411;27455-5061;insucesso;1>
1428;27455-5061;insucesso;1>
1479;27455-7297;insucesso;1>
1511;27455-7297;insucesso;1>
1554;27482-4917;insucesso;1>
1563;27482-4917;insucesso;1>
1575;27482-5799;insucesso;1>
1582;27482-5799;insucesso;1>
1586;27482-5799;insucesso;1>
1625;27630-4114;insucesso;1>
1664;27630-4114;insucesso;1>
1677;27630-6895;insucesso;1>
1692;27630-6895;insucesso;1>
1756;27747-5061;insucesso;1>
1792;27747-5061;insucesso;1>
1794;27747-5061;insucesso;1>
1798;27747-5061;insucesso;1>
1864;27760-6030;insucesso;1>
1883;27760-6895;insucesso;1>
1891;27760-6895;insucesso;1>
1996;27820-5061;insucesso;1>
2024;27820-5061;insucesso;1>
2057;28027-4114;insucesso;1>
2067;28027-4114;insucesso;1>
2096;28062-7114;insucesso;1>
2135;28101-5384;insucesso;1>
2138;28101-5384;insucesso;1>
2168;28101-7297;insucesso;1>
2178;28101-7297;insucesso;1>
2188;28136-4114;insucesso;1>
2196;28136-4114;insucesso;1>
2245;28164-4114;insucesso;1>
2330;28164-5799;insucesso;1>
2416;28177-4114;insucesso;1>
2431;28177-4114;insucesso;1>
2486;28198-5490;insucesso;1>
2578;29016-4114;insucesso;1>
2585;29016-4114;insucesso;1>
2689;30492-5384;insucesso;1>
2690;30492-5384;insucesso;1>
2723;30588-5490;insucesso;1>
2737;30588-5799;insucesso;1>
2770;30705-5489;insucesso;1>
2778;30705-5489;insucesso;1>
2894;31158-5384;insucesso;1>
2949;31165-4448;insucesso;1>
2986;31165-4448;insucesso;1>
3081;31311-5489;insucesso;1>
3147;31359-6590;insucesso;1>
3163;31359-6590;insucesso;1>
3194;31410-5384;insucesso;1>
3228;31410-5384;insucesso;1>
3236;31410-5384;insucesso;1>
3249;31410-6400;insucesso;1>
3266;31410-6400;insucesso;1>
3279;31437-6590;insucesso;1>
3286;31437-6590;insucesso;1>
3359;31444-5061;insucesso;1>
3399;31444-5061;insucesso;1>
3450;31444-5061;insucesso;1>
3615;31476-6401;insucesso;1>
3667;31476-6401;insucesso;1>
3723;31476-6895;insucesso;1>
3729;31476-6895;insucesso;1>
3749;31476-6895;insucesso;1>
3856;31569-4114;insucesso;1>
3858;31569-4114;insucesso;1>
3892;31569-4114;insucesso;1>
3972;31570-4114;insucesso;1>
3997;31570-4114;insucesso;1>
4070;31572-5384;insucesso;1>
4284;31601-6401;insucesso;1>
4285;31601-6401;insucesso;1>
4287;31601-6401;insucesso;1>
4338;31601-6401;insucesso;1>
4457;31743-5061;insucesso;1>
4459;31743-5061;insucesso;1>
4460;31743-5061;insucesso;1>
4498;31743-5061;insucesso;1>
4524;31747-5061;insucesso;1>
4547;31747-5061;insucesso;1>
4681;31759-4114;insucesso;1>
4731;31805-5489;insucesso;1>
4756;31805-5489;insucesso;1>
4820;31805-6030;insucesso;1>
4847;31805-6030;insucesso;1>
4901;31806-4114;insucesso;1>
4945;31806-4114;insucesso;1>
4967;31810-4917;insucesso;1>
4972;31810-4917;insucesso;1>
4990;31810-6400;insucesso;1>
4997;31810-6400;insucesso;1>
5086;31836-6401;insucesso;1>
5103;31836-6401;insucesso;1>
5210;32030-5061;insucesso;1>
5278;32030-5061;insucesso;1>
5434;32030-6400;insucesso;1>
5473;32030-6400;insucesso;1>
5515;32030-7297;insucesso;1>
5516;32030-7297;insucesso;1>
5537;32030-7297;insucesso;1>
5597;32035-4114;insucesso;1>
5642;32035-4114;insucesso;1>
5686;32035-5384;insucesso;1>
5694;32035-5384;insucesso;1>
5704;32035-5384;insucesso;1>
5741;32035-5799;insucesso;1>
5757;32035-5799;insucesso;1>
5769;32035-5799;insucesso;1>
5784;32035-7114;insucesso;1>
5795;32035-7114;insucesso;1>
5868;32892-5490;insucesso;1>
5879;32892-5490;insucesso;1>
5983;32895-6030;insucesso;1>
5984;32895-6030;insucesso;1>
6029;32895-6030;insucesso;1>
6152;33457-5490;insucesso;1>
6163;33457-5490;insucesso;1>
6345;35410-4917;insucesso;1>
6485;35491-5490;insucesso;1>
6507;35491-5490;insucesso;1>
6635;35700-5489;insucesso;1>
6646;35700-5489;insucesso;1>
6652;35700-5489;insucesso;1>
6711;35700-5489;insucesso;1>
6722;35700-5489;insucesso;1>
6986;35754-6895;insucesso;1>
6987;35754-6895;insucesso;1>
7002;35754-6895;insucesso;1>
7029;35908-5490;insucesso;1>
7060;35908-5490;insucesso;1>
7061;35908-5490;insucesso;1>
7062;35908-5490;insucesso;1>
7063;35908-5490;insucesso;1>
7064;35908-5490;insucesso;1>
7065;35908-5490;insucesso;1>
7069;35908-5490;insucesso;1>
7100;35908-5799;insucesso;1>
7102;35908-5799;insucesso;1>
7199;35950-5799;insucesso;1>
7216;35950-5799;insucesso;1>
7241;35962-5384;insucesso;1>
7247;35962-5384;insucesso;1>
7290;35962-6401;insucesso;1>
7291;35962-6401;insucesso;1>
7297;35962-6401;insucesso;1>
7329;35962-6895;insucesso;1>
7331;35962-6895;insucesso;1>
7373;36057-5384;insucesso;1>
7387;36057-5384;insucesso;1>
7390;36057-5384;insucesso;1>
7460;36089-5384;insucesso;1>
7534;36099-5061;insucesso;1>
7583;36099-6895;insucesso;1>
7669;36130-6401;insucesso;1>
7675;36130-6401;insucesso;1>
7840;36131-5489;insucesso;1>
7841;36131-5489;insucesso;1>
7842;36131-5489;insucesso;1>
8001;36131-6030;insucesso;1>
8026;36131-6030;insucesso;1>
8063;36137-5384;insucesso;1>
8116;36137-5384;insucesso;1>
8174;36139-5384;insucesso;1>
8403;36244-5490;insucesso;1>
8454;36244-5490;insucesso;1>
8522;36259-5490;insucesso;1>
8579;36259-5490;insucesso;1>
8598;36259-6590;insucesso;1>
8641;36259-6590;insucesso;1>
8642;36259-6590;insucesso;1>
8699;36278-5490;insucesso;1>
8718;36278-5490;insucesso;1>
8743;36278-5490;insucesso;1>
8758;36306-5490;insucesso;1>
8769;36306-5490;insucesso;1>
8900;36347-5799;insucesso;1>
9107;36383-5490;insucesso;1>
9147;36400-5490;insucesso;1>
9153;36400-5490;insucesso;1>
9156;36400-5490;insucesso;1>
9173;36400-5490;insucesso;1>
9174;36400-5490;insucesso;1>
9252;36545-5384;insucesso;1>
9253;36545-5384;insucesso;1>
9256;36545-5384;insucesso;1>
9491;38994-5384;insucesso;1>
9502;38994-5384;insucesso;1>
9553;39056-6401;insucesso;1>
9589;39065-5384;insucesso;1>
9623;39095-5384;insucesso;1>
9653;39095-5384;insucesso;1>
9715;39095-6400;insucesso;1>
9734;39095-6400;insucesso;1>
9822;39429-6400;insucesso;1>
9848;39429-6400;insucesso;1>
9987;39869-6400;insucesso;1>
10028;39869-6400;insucesso;1>
10107;39904-6030;insucesso;1>
10159;39904-6030;insucesso;1>
10160;39904-6030;insucesso;1>
10213;39904-6030;insucesso;1>
10340;39977-6401;insucesso;1>
10379;39977-6401;insucesso;1>
10461;39977-6401;insucesso;1>
10542;40061-6400;insucesso;1>
10580;40061-6400;insucesso;1>
10660;40067-6400;insucesso;1>
10680;40067-7114;insucesso;1>
10706;40067-7114;insucesso;1>
10785;40086-6401;insucesso;1>
10842;40086-6401;insucesso;1>
10929;40101-6401;insucesso;1>
11149;40165-5799;insucesso;1>
11185;40165-5799;insucesso;1>
11242;40168-6402;insucesso;1>
11243;40168-6402;insucesso;1>
11244;40168-6402;insucesso;1>
11388;40197-7114;insucesso;1>
11455;40217-6030;insucesso;1>
11465;40217-6030;insucesso;1>
11620;40324-6401;insucesso;1>
11665;40324-6401;insucesso;1>
11750;40392-6400;insucesso;1>
11828;40647-6400;insucesso;1>
11908;40647-6400;insucesso;1>
12017;40720-6400;insucesso;1>
12036;40720-6400;insucesso;1>
12069;40720-7297;insucesso;1>
12088;40720-7297;insucesso;1>
12228;40755-6401;insucesso;1>
12229;40755-6401;insucesso;1>
12287;40838-7114;insucesso;1>
12356;40890-6400;insucesso;1>
12495;40918-6402;insucesso;1>
12593;40950-6030;insucesso;1>
12594;40950-6030;insucesso;1>
12595;40950-6030;insucesso;1>
12632;40950-6030;insucesso;1>
12704;40963-6400;insucesso;1>
12794;40983-6030;insucesso;1>
12902;41123-6400;insucesso;1>
12979;41128-6030;insucesso;1>
13062;41132-6400;insucesso;1>
13134;41132-6400;insucesso;1>
13199;41138-6030;insucesso;1>
13246;41179-7114;insucesso;1>
13286;41260-6400;insucesso;1>
13315;41260-6400;insucesso;1>
13394;41273-6400;insucesso;1>
13456;41292-6400;insucesso;1>
13477;41292-6400;insucesso;1>
13581;41314-6401;insucesso;1>
13625;41314-6401;insucesso;1>
13686;41365-6401;insucesso;1>
13764;41425-6402;insucesso;1>
13778;41425-6402;insucesso;1>
13801;41425-6402;insucesso;1>
13819;41425-6895;insucesso;1>
13840;41425-6895;insucesso;1>
13957;41483-6590;insucesso;1>
13999;41520-6401;insucesso;1>
14019;41520-6401;insucesso;1>
14028;41520-6895;insucesso;1>
14286;44006-6895;insucesso;1>
14373;44027-6402;insucesso;1>
14484;44033-6402;insucesso;1>
14485;44033-6402;insucesso;1>
14531;44033-6402;insucesso;1>
14591;44033-6590;insucesso;1>
14605;44033-6590;insucesso;1>
14696;44060-6402;insucesso;1>
14791;44060-6590;insucesso;1>
14927;44090-6402;insucesso;1>
14969;44090-6402;insucesso;1>
14970;44090-6402;insucesso;1>
15071;44112-7114;insucesso;1>
15119;44118-6402;insucesso;1>
15203;44153-6895;insucesso;1>
15234;44153-6895;insucesso;1>
15290;44169-6895;insucesso;1>
15334;44169-6895;insucesso;1>
15405;44176-7114;insucesso;1>
15415;44176-7114;insucesso;1>
15475;44196-6400;insucesso;1>
15477;44196-6400;insucesso;1>
15553;44332-6401;insucesso;1>
15591;44332-6401;insucesso;1>
1;12626-7114;insucesso;2>
19;12626-7114;insucesso;2>
20;12626-7114;insucesso;2>
21;12626-7114;insucesso;2>
45;12626-7114;insucesso;2>
64;14770-5489;insucesso;2>
65;14770-5489;insucesso;2>
69;14770-5489;insucesso;2>
70;14770-5489;insucesso;2>
72;14770-5489;insucesso;2>
94;16014-5799;insucesso;2>
96;16014-5799;insucesso;2>
100;16014-5799;insucesso;2>
101;16014-5799;insucesso;2>
105;16014-5799;insucesso;2>
110;16014-5799;insucesso;2>
119;16014-6590;insucesso;2>
123;16014-6590;insucesso;2>
134;16014-6590;insucesso;2>
141;17228-6401;insucesso;2>
143;17228-6401;insucesso;2>
144;17228-6401;insucesso;2>
153;17228-6401;insucesso;2>
155;17228-6401;insucesso;2>
156;17228-6401;insucesso;2>
157;17228-6401;insucesso;2>
159;17228-6401;insucesso;2>
161;17228-6401;insucesso;2>
162;17228-6401;insucesso;2>
165;17228-6401;insucesso;2>
169;17228-6401;insucesso;2>
172;17228-6401;insucesso;2>
175;17228-6401;insucesso;2>
208;17491-4917;insucesso;2>
210;17491-4917;insucesso;2>
241;17491-5799;insucesso;2>
249;17491-5799;insucesso;2>
250;17491-5799;insucesso;2>
255;17491-5799;insucesso;2>
257;17491-5799;insucesso;2>
272;18432-5799;insucesso;2>
281;18432-5799;insucesso;2>
302;18432-5799;insucesso;2>
303;18432-5799;insucesso;2>
305;18432-5799;insucesso;2>
340;18444-4114;insucesso;2>
343;18444-4114;insucesso;2>
371;18444-4114;insucesso;2>
380;18444-4114;insucesso;2>
383;18444-5384;insucesso;2>
391;18444-5384;insucesso;2>
392;18444-5384;insucesso;2>
395;18444-5384;insucesso;2>
396;18444-5384;insucesso;2>
397;18444-5384;insucesso;2>
398;18444-5384;insucesso;2>
399;18444-5384;insucesso;2>
419;21283-6895;insucesso;2>
424;21283-6895;insucesso;2>
426;21283-6895;insucesso;2>
447;21283-6895;insucesso;2>
469;21283-7297;insucesso;2>
471;21283-7297;insucesso;2>
472;21283-7297;insucesso;2>
473;21283-7297;insucesso;2>
475;21283-7297;insucesso;2>
477;21283-7297;insucesso;2>
482;21283-7297;insucesso;2>
491;21283-7297;insucesso;2>
492;21283-7297;insucesso;2>
493;21283-7297;insucesso;2>
498;21283-7297;insucesso;2>
499;21283-7297;insucesso;2>
524;21380-4114;insucesso;2>
529;21513-5384;insucesso;2>
531;21513-5384;insucesso;2>
538;21513-5384;insucesso;2>
539;21513-5384;insucesso;2>
542;21513-5384;insucesso;2>
543;21513-5384;insucesso;2>
545;21513-5384;insucesso;2>
546;21513-5384;insucesso;2>
548;21513-5384;insucesso;2>
551;21513-5384;insucesso;2>
552;21513-5384;insucesso;2>
558;21513-5384;insucesso;2>
559;21513-5384;insucesso;2>
572;21629-5061;insucesso;2>
574;21629-5061;insucesso;2>
578;21629-5061;insucesso;2>
579;21629-5061;insucesso;2>
582;21629-5061;insucesso;2>
584;21629-5061;insucesso;2>
589;21629-5061;insucesso;2>
600;21629-5061;insucesso;2>
602;21629-5061;insucesso;2>
603;21629-5061;insucesso;2>
606;21629-5061;insucesso;2>
610;21629-5061;insucesso;2>
624;21629-5061;insucesso;2>
627;21629-5061;insucesso;2>
628;21629-5061;insucesso;2>
631;21629-5061;insucesso;2>
632;21629-5061;insucesso;2>
636;21629-5061;insucesso;2>
639;21629-5061;insucesso;2>
642;21629-5061;insucesso;2>
644;21629-5061;insucesso;2>
646;21629-5061;insucesso;2>
647;21629-5061;insucesso;2>
649;21629-5061;insucesso;2>
656;21629-5061;insucesso;2>
661;21629-5061;insucesso;2>
662;21629-5061;insucesso;2>
681;21894-4114;insucesso;2>
690;21894-4114;insucesso;2>
710;21894-4114;insucesso;2>
711;21894-4114;insucesso;2>
712;21894-4114;insucesso;2>
725;21894-4114;insucesso;2>
739;21894-4114;insucesso;2>
740;21894-4114;insucesso;2>
741;21894-4114;insucesso;2>
746;21894-4114;insucesso;2>
762;22135-4114;insucesso;2>
769;22135-4114;insucesso;2>
775;22135-4114;insucesso;2>
776;22135-4114;insucesso;2>
777;22135-4114;insucesso;2>
782;22135-4114;insucesso;2>
784;22135-4114;insucesso;2>
786;22135-4114;insucesso;2>
801;22271-4917;insucesso;2>
807;22279-4114;insucesso;2>
