6132;31743-6030;SUCESSO;1>
6135;31743-6030;SUCESSO;1>
6178;31746-4434;SUCESSO;1>
6220;31747-5799;SUCESSO;1>
6249;31759-4917;SUCESSO;1>
6333;31783-4433;SUCESSO;1>
6379;31784-4448;SUCESSO;1>
6419;31787-4434;SUCESSO;1>
6420;31787-4434;SUCESSO;1>
6446;31801-4603;SUCESSO;1>
6447;31801-4603;SUCESSO;1>
6464;31801-4603;SUCESSO;1>
6476;31806-5490;SUCESSO;1>
6561;31816-5384;SUCESSO;1>
6627;31826-4603;SUCESSO;1>
6710;31830-4435;SUCESSO;1>
6727;31830-4435;SUCESSO;1>
6787;31858-4434;SUCESSO;1>
6852;31863-4448;SUCESSO;1>
6853;31863-4448;SUCESSO;1>
6858;31863-4448;SUCESSO;1>
6861;31863-4448;SUCESSO;1>
6896;31872-4603;SUCESSO;1>
6937;31888-4433;SUCESSO;1>
6945;31888-4433;SUCESSO;1>
6984;31952-5490;SUCESSO;1>
7026;32015-4917;SUCESSO;1>
7068;32278-4434;SUCESSO;1>
7113;32369-4603;SUCESSO;1>
7191;32380-4434;SUCESSO;1>
7192;32380-4434;SUCESSO;1>
7194;32380-4434;SUCESSO;1>
7300;32508-4448;SUCESSO;1>
7346;32879-5489;SUCESSO;1>
7372;33161-5061;SUCESSO;1>
7394;33169-6402;SUCESSO;1>
7398;33169-6402;SUCESSO;1>
7463;34011-6402;SUCESSO;1>
7529;34561-4433;SUCESSO;1>
7586;34845-5799;SUCESSO;1>
7652;35558-5384;SUCESSO;1>
7779;35686-5489;SUCESSO;1>
7824;35686-5489;SUCESSO;1>
7923;35718-5384;SUCESSO;1>
8047;35799-5384;SUCESSO;1>
8072;35799-5384;SUCESSO;1>
8092;35816-5799;SUCESSO;1>
8121;35864-5384;SUCESSO;1>
8287;35866-5489;SUCESSO;1>
8404;35920-5490;SUCESSO;1>
8406;35920-5490;SUCESSO;1>
8496;35936-7297;SUCESSO;1>
8600;35966-5384;SUCESSO;1>
8654;35972-5489;SUCESSO;1>
8702;35990-5489;SUCESSO;1>
8794;36041-5490;SUCESSO;1>
8866;36054-5384;SUCESSO;1>
8890;36057-7297;SUCESSO;1>
8976;36058-5490;SUCESSO;1>
9016;36131-7297;SUCESSO;1>
9127;36139-6030;SUCESSO;1>
9194;36159-5490;SUCESSO;1>
9215;36170-5384;SUCESSO;1>
9241;36189-5490;SUCESSO;1>
9344;36331-4917;SUCESSO;1>
9348;36331-4917;SUCESSO;1>
9349;36331-4917;SUCESSO;1>
9418;36383-6401;SUCESSO;1>
9460;36400-5799;SUCESSO;1>
9488;36413-5489;SUCESSO;1>
9492;36413-5489;SUCESSO;1>
9545;36444-5490;SUCESSO;1>
9578;36543-5384;SUCESSO;1>
9672;36637-5489;SUCESSO;1>
9718;36758-5799;SUCESSO;1>
9755;36787-6401;SUCESSO;1>
9825;36992-5384;SUCESSO;1>
9994;37121-6401;SUCESSO;1>
9995;37121-6401;SUCESSO;1>
9996;37121-6401;SUCESSO;1>
10027;37609-5489;SUCESSO;1>
10059;38021-5489;SUCESSO;1>
10112;38975-5384;SUCESSO;1>
10203;39383-6401;SUCESSO;1>
10222;39460-6401;SUCESSO;1>
10311;39676-6030;SUCESSO;1>
10388;39719-6401;SUCESSO;1>
10793;39946-6401;SUCESSO;1>
10800;39946-6401;SUCESSO;1>
10980;39955-6401;SUCESSO;1>
10983;39955-6401;SUCESSO;1>
11079;39980-6400;SUCESSO;1>
11265;40010-6400;SUCESSO;1>
11268;40010-6400;SUCESSO;1>
11382;40116-6030;SUCESSO;1>
