63;1436-6400;SUCESSO;1>
198;15247-6400;SUCESSO;1>
230;17491-6590;SUCESSO;1>
235;17491-6590;SUCESSO;1>
241;17491-6590;SUCESSO;1>
250;18444-6895;SUCESSO;1>
263;18607-4917;SUCESSO;1>
301;20796-4435;SUCESSO;1>
419;21361-4917;SUCESSO;1>
420;21361-4917;SUCESSO;1>
437;21361-4917;SUCESSO;1>
510;21513-6030;SUCESSO;1>
599;22363-4114;SUCESSO;1>
629;22423-4434;SUCESSO;1>
641;22525-4435;SUCESSO;1>
646;22525-4435;SUCESSO;1>
675;22787-4435;SUCESSO;1>
690;23467-4433;SUCESSO;1>
702;24082-4603;SUCESSO;1>
740;24192-6401;SUCESSO;1>
772;26940-4917;SUCESSO;1>
794;27129-7297;SUCESSO;1>
881;27350-6401;SUCESSO;1>
913;27352-6401;SUCESSO;1>
914;27352-6401;SUCESSO;1>
966;27512-4435;SUCESSO;1>
1000;27532-4114;SUCESSO;1>
1086;27586-4435;SUCESSO;1>
1156;27616-4435;SUCESSO;1>
1201;27706-4435;SUCESSO;1>
1295;27738-4433;SUCESSO;1>
1340;27764-4603;SUCESSO;1>
1398;27889-5061;SUCESSO;1>
1505;27995-4435;SUCESSO;1>
1543;28043-4435;SUCESSO;1>
1584;28092-4434;SUCESSO;1>
1681;28250-4917;SUCESSO;1>
1684;28250-4917;SUCESSO;1>
1712;28835-4435;SUCESSO;1>
1768;29011-4114;SUCESSO;1>
1817;29016-5061;SUCESSO;1>
1853;30492-6030;SUCESSO;1>
1876;30586-4434;SUCESSO;1>
1949;30696-4435;SUCESSO;1>
1971;30705-5799;SUCESSO;1>
2045;30739-4434;SUCESSO;1>
2096;30777-4433;SUCESSO;1>
2148;30808-4435;SUCESSO;1>
2149;30808-4435;SUCESSO;1>
2225;30834-4435;SUCESSO;1>
2287;30904-4603;SUCESSO;1>
2290;30904-4603;SUCESSO;1>
2332;30926-4433;SUCESSO;1>
2442;30940-4435;SUCESSO;1>
2478;30968-4434;SUCESSO;1>
2547;30996-4435;SUCESSO;1>
2581;31077-4434;SUCESSO;1>
2684;31136-5799;SUCESSO;1>
2742;31155-4433;SUCESSO;1>
2743;31155-4433;SUCESSO;1>
2767;31158-5799;SUCESSO;1>
2860;31191-4434;SUCESSO;1>
2912;31210-5799;SUCESSO;1>
2913;31210-5799;SUCESSO;1>
2950;31295-4433;SUCESSO;1>
2954;31295-4433;SUCESSO;1>
2989;31306-4433;SUCESSO;1>
3046;31311-6030;SUCESSO;1>
3047;31311-6030;SUCESSO;1>
3136;31313-6401;SUCESSO;1>
3178;31317-4114;SUCESSO;1>
3179;31317-4114;SUCESSO;1>
3180;31317-4114;SUCESSO;1>
3206;31331-4434;SUCESSO;1>
3315;31336-4434;SUCESSO;1>
3323;31336-4434;SUCESSO;1>
3348;31336-4434;SUCESSO;1>
3402;31340-4433;SUCESSO;1>
3536;31358-4435;SUCESSO;1>
3602;31369-4433;SUCESSO;1>
3630;31384-5061;SUCESSO;1>
3692;31400-4448;SUCESSO;1>
3785;31447-4435;SUCESSO;1>
3797;31447-4435;SUCESSO;1>
3924;31451-4448;SUCESSO;1>
3974;31453-4433;SUCESSO;1>
4024;31462-4448;SUCESSO;1>
4076;31469-6895;SUCESSO;1>
4130;31522-4917;SUCESSO;1>
4209;31529-4917;SUCESSO;1>
4210;31529-4917;SUCESSO;1>
4267;31589-4435;SUCESSO;1>
4323;31601-6590;SUCESSO;1>
4389;31604-4435;SUCESSO;1>
4433;31612-4603;SUCESSO;1>
4505;31637-4603;SUCESSO;1>
4547;31652-4434;SUCESSO;1>
4733;31728-4114;SUCESSO;1>
4803;31729-4448;SUCESSO;1>
4842;31735-4434;SUCESSO;1>
4846;31735-4434;SUCESSO;1>
4847;31735-4434;SUCESSO;1>
4848;31735-4434;SUCESSO;1>
4862;31743-6030;SUCESSO;1>
4865;31743-6030;SUCESSO;1>
4908;31746-4434;SUCESSO;1>
4950;31747-5799;SUCESSO;1>
4979;31759-4917;SUCESSO;1>
5063;31783-4433;SUCESSO;1>
5109;31784-4448;SUCESSO;1>
5149;31787-4434;SUCESSO;1>
5150;31787-4434;SUCESSO;1>
5176;31801-4603;SUCESSO;1>
5177;31801-4603;SUCESSO;1>
5194;31801-4603;SUCESSO;1>
5217;31805-6895;SUCESSO;1>
5254;31826-4603;SUCESSO;1>
5337;31830-4435;SUCESSO;1>
5354;31830-4435;SUCESSO;1>
5414;31858-4434;SUCESSO;1>
5479;31863-4448;SUCESSO;1>
5480;31863-4448;SUCESSO;1>
5485;31863-4448;SUCESSO;1>
5488;31863-4448;SUCESSO;1>
5523;31872-4603;SUCESSO;1>
5564;31888-4433;SUCESSO;1>
5572;31888-4433;SUCESSO;1>
5604;32015-4917;SUCESSO;1>
5646;32278-4434;SUCESSO;1>
5691;32369-4603;SUCESSO;1>
5769;32380-4434;SUCESSO;1>
5770;32380-4434;SUCESSO;1>
5772;32380-4434;SUCESSO;1>
5878;32508-4448;SUCESSO;1>
6005;33161-5061;SUCESSO;1>
6027;33169-6402;SUCESSO;1>
6031;33169-6402;SUCESSO;1>
6096;34011-6402;SUCESSO;1>
6144;34088-6590;SUCESSO;1>
6145;34088-6590;SUCESSO;1>
6214;34561-4433;SUCESSO;1>
6271;34845-5799;SUCESSO;1>
6286;35816-5799;SUCESSO;1>
6339;35936-7297;SUCESSO;1>
6388;35950-6590;SUCESSO;1>
6418;36057-7297;SUCESSO;1>
6437;36131-7297;SUCESSO;1>
6548;36139-6030;SUCESSO;1>
6671;36331-4917;SUCESSO;1>
6675;36331-4917;SUCESSO;1>
6676;36331-4917;SUCESSO;1>
6745;36383-6401;SUCESSO;1>
6787;36400-5799;SUCESSO;1>
6808;36758-5799;SUCESSO;1>
6845;36787-6401;SUCESSO;1>
7011;37121-6401;SUCESSO;1>
7012;37121-6401;SUCESSO;1>
7013;37121-6401;SUCESSO;1>
7093;39383-6401;SUCESSO;1>
7112;39460-6401;SUCESSO;1>
7201;39676-6030;SUCESSO;1>
7278;39719-6401;SUCESSO;1>
7683;39946-6401;SUCESSO;1>
7690;39946-6401;SUCESSO;1>
7870;39955-6401;SUCESSO;1>
7873;39955-6401;SUCESSO;1>
7969;39980-6400;SUCESSO;1>
8155;40010-6400;SUCESSO;1>
8158;40010-6400;SUCESSO;1>
8237;40086-6590;SUCESSO;1>
8284;40093-6590;SUCESSO;1>
8378;40101-6590;SUCESSO;1>
8485;40116-6030;SUCESSO;1>
