65;13405-5490;SUCESSO;1>
182;13405-5490;SUCESSO;1>
301;1436-6400;SUCESSO;1>
322;1436-6400;SUCESSO;1>
332;1436-6400;SUCESSO;1>
490;15247-6400;SUCESSO;1>
553;15247-6400;SUCESSO;1>
602;17491-6590;SUCESSO;1>
607;17491-6590;SUCESSO;1>
613;17491-6590;SUCESSO;1>
629;17491-6590;SUCESSO;1>
691;18398-5384;SUCESSO;1>
701;18398-5384;SUCESSO;1>
744;18398-5384;SUCESSO;1>
781;18444-6895;SUCESSO;1>
797;18607-4917;SUCESSO;1>
806;18607-4917;SUCESSO;1>
855;20796-4435;SUCESSO;1>
895;20796-4435;SUCESSO;1>
987;21169-6402;SUCESSO;1>
1060;21361-4917;SUCESSO;1>
1061;21361-4917;SUCESSO;1>
1078;21361-4917;SUCESSO;1>
1227;21513-6030;SUCESSO;1>
1236;21513-6030;SUCESSO;1>
1263;22423-4434;SUCESSO;1>
1322;22525-4435;SUCESSO;1>
1327;22525-4435;SUCESSO;1>
1340;22559-5384;SUCESSO;1>
1363;22559-5384;SUCESSO;1>
1380;22700-5489;SUCESSO;1>
1388;22700-5489;SUCESSO;1>
1422;22787-4435;SUCESSO;1>
1431;22787-4435;SUCESSO;1>
1483;23467-4433;SUCESSO;1>
1497;23467-4433;SUCESSO;1>
1518;24082-4603;SUCESSO;1>
1527;24082-4603;SUCESSO;1>
1563;24192-6401;SUCESSO;1>
1572;24192-6401;SUCESSO;1>
1618;26940-4917;SUCESSO;1>
1635;26940-4917;SUCESSO;1>
1683;27129-7297;SUCESSO;1>
1700;27129-7297;SUCESSO;1>
1797;27350-6401;SUCESSO;1>
1827;27350-6401;SUCESSO;1>
1884;27352-6401;SUCESSO;1>
1885;27352-6401;SUCESSO;1>
1901;27352-6401;SUCESSO;1>
1959;27512-4435;SUCESSO;1>
1978;27512-4435;SUCESSO;1>
2100;27586-4435;SUCESSO;1>
2129;27586-4435;SUCESSO;1>
2148;27586-4435;SUCESSO;1>
2151;27586-4435;SUCESSO;1>
2195;27616-4435;SUCESSO;1>
2235;27616-4435;SUCESSO;1>
2328;27706-4435;SUCESSO;1>
2372;27706-4435;SUCESSO;1>
2491;27738-4433;SUCESSO;1>
2555;27738-4433;SUCESSO;1>
2616;27764-4603;SUCESSO;1>
2683;27764-4603;SUCESSO;1>
2737;27889-5061;SUCESSO;1>
2757;27889-5061;SUCESSO;1>
2764;27889-5061;SUCESSO;1>
2856;27995-4435;SUCESSO;1>
2923;27995-4435;SUCESSO;1>
