21;12626-7114;insucesso;1>
61;15016-4433;insucesso;1>
95;17228-6401;insucesso;1>
128;17491-4917;insucesso;1>
160;17491-5799;insucesso;1>
199;18432-5799;insucesso;1>
210;18444-4114;insucesso;1>
241;21283-6895;insucesso;1>
266;21283-7297;insucesso;1>
323;21321-4434;insucesso;1>
331;21321-4434;insucesso;1>
429;21629-5061;insucesso;1>
478;21894-4114;insucesso;1>
491;21894-4114;insucesso;1>
543;21955-4603;insucesso;1>
573;22135-4114;insucesso;1>
608;22279-4114;insucesso;1>
633;22433-4434;insucesso;1>
645;22483-6030;insucesso;1>
651;22612-4603;insucesso;1>
677;22957-6590;insucesso;1>
730;22977-4434;insucesso;1>
765;22977-5799;insucesso;1>
777;23182-4433;insucesso;1>
792;23182-6030;insucesso;1>
816;24082-4114;insucesso;1>
866;24407-6030;insucesso;1>
867;24407-6030;insucesso;1>
873;24407-6030;insucesso;1>
966;26930-4433;insucesso;1>
1080;26940-4435;insucesso;1>
1206;27403-4435;insucesso;1>
1253;27455-4434;insucesso;1>
1265;27455-5061;insucesso;1>
1305;27455-7297;insucesso;1>
1337;27455-7297;insucesso;1>
1379;27482-4435;insucesso;1>
1398;27482-4917;insucesso;1>
1406;27482-5799;insucesso;1>
1444;27630-4114;insucesso;1>
1458;27630-6895;insucesso;1>
1513;27747-5061;insucesso;1>
1553;27760-6895;insucesso;1>
1605;27781-4434;insucesso;1>
1682;27820-5061;insucesso;1>
1718;27889-4434;insucesso;1>
1731;28027-4114;insucesso;1>
1752;28062-7114;insucesso;1>
1765;28101-4434;insucesso;1>
1784;28101-7297;insucesso;1>
1794;28136-4114;insucesso;1>
1808;28146-4435;insucesso;1>
1854;28164-4114;insucesso;1>
1913;28164-5799;insucesso;1>
1964;28173-4433;insucesso;1>
1966;28173-4433;insucesso;1>
2006;28177-4114;insucesso;1>
2078;29016-4114;insucesso;1>
2235;30492-4433;insucesso;1>
2264;30588-4435;insucesso;1>
2277;30588-5799;insucesso;1>
2380;30982-4435;insucesso;1>
2439;30985-4433;insucesso;1>
2463;30988-4603;insucesso;1>
2515;30993-4435;insucesso;1>
2569;31165-4448;insucesso;1>
2637;31271-4434;insucesso;1>
2728;31359-6590;insucesso;1>
2792;31380-4434;insucesso;1>
