21;12626-7114;insucesso;1>
45;12626-7114;insucesso;1>
81;14770-5489;insucesso;1>
86;14770-5489;insucesso;1>
108;15016-4433;insucesso;1>
118;15016-4433;insucesso;1>
199;17491-4917;insucesso;1>
239;17491-5799;insucesso;1>
244;17491-5799;insucesso;1>
292;18432-5799;insucesso;1>
329;18444-4114;insucesso;1>
360;18444-4114;insucesso;1>
380;18444-5384;insucesso;1>
386;18444-5384;insucesso;1>
387;18444-5384;insucesso;1>
413;21283-6895;insucesso;1>
460;21283-7297;insucesso;1>
480;21283-7297;insucesso;1>
537;21321-4434;insucesso;1>
545;21321-4434;insucesso;1>
609;21513-5384;insucesso;1>
625;21513-5384;insucesso;1>
694;21629-5061;insucesso;1>
778;21894-4114;insucesso;1>
791;21894-4114;insucesso;1>
806;21894-4114;insucesso;1>
807;21894-4114;insucesso;1>
861;21955-4603;insucesso;1>
898;22135-4114;insucesso;1>
910;22135-4114;insucesso;1>
944;22279-4114;insucesso;1>
954;22279-4114;insucesso;1>
983;22433-4434;insucesso;1>
1008;22483-6030;insucesso;1>
1014;22483-6030;insucesso;1>
1030;22607-5384;insucesso;1>
1054;22612-4603;insucesso;1>
1066;22612-4603;insucesso;1>
1119;22659-5490;insucesso;1>
1144;22957-6590;insucesso;1>
1153;22957-6590;insucesso;1>
1207;22977-4434;insucesso;1>
1243;22977-4434;insucesso;1>
1296;22977-5799;insucesso;1>
1310;22977-5799;insucesso;1>
1324;22977-5799;insucesso;1>
1331;23182-4433;insucesso;1>
1351;23182-6030;insucesso;1>
1392;23668-5490;insucesso;1>
1407;23668-5490;insucesso;1>
1423;24082-4114;insucesso;1>
1440;24082-4114;insucesso;1>
1508;24407-6030;insucesso;1>
1509;24407-6030;insucesso;1>
1515;24407-6030;insucesso;1>
1549;24407-6030;insucesso;1>
1589;25326-4114;insucesso;1>
1609;25326-5490;insucesso;1>
1617;25326-5490;insucesso;1>
1730;26930-4433;insucesso;1>
1745;26930-4433;insucesso;1>
1852;26940-4435;insucesso;1>
1974;26940-4435;insucesso;1>
2099;27403-4435;insucesso;1>
2144;27403-4435;insucesso;1>
2146;27403-4435;insucesso;1>
2147;27403-4435;insucesso;1>
2219;27455-4434;insucesso;1>
2278;27455-4434;insucesso;1>
2320;27455-5061;insucesso;1>
2337;27455-5061;insucesso;1>
2388;27455-7297;insucesso;1>
2420;27455-7297;insucesso;1>
2493;27482-4435;insucesso;1>
2545;27482-4917;insucesso;1>
2554;27482-4917;insucesso;1>
2566;27482-5799;insucesso;1>
2573;27482-5799;insucesso;1>
2577;27482-5799;insucesso;1>
2621;27630-4114;insucesso;1>
2660;27630-4114;insucesso;1>
2673;27630-6895;insucesso;1>
2688;27630-6895;insucesso;1>
2752;27747-5061;insucesso;1>
2788;27747-5061;insucesso;1>
2790;27747-5061;insucesso;1>
2794;27747-5061;insucesso;1>
2885;27760-6030;insucesso;1>
2904;27760-6895;insucesso;1>
2912;27760-6895;insucesso;1>
2988;27781-4434;insucesso;1>
3050;27820-4603;insucesso;1>
3112;27820-5061;insucesso;1>
3140;27820-5061;insucesso;1>
3176;27889-4434;insucesso;1>
3187;27889-4434;insucesso;1>
3219;28027-4114;insucesso;1>
3229;28027-4114;insucesso;1>
3258;28062-7114;insucesso;1>
3296;28101-4434;insucesso;1>
3311;28101-5384;insucesso;1>
3314;28101-5384;insucesso;1>
3344;28101-7297;insucesso;1>
3354;28101-7297;insucesso;1>
3364;28136-4114;insucesso;1>
3372;28136-4114;insucesso;1>
3386;28146-4435;insucesso;1>
3453;28164-4114;insucesso;1>
3538;28164-5799;insucesso;1>
3632;28173-4433;insucesso;1>
3634;28173-4433;insucesso;1>
3638;28173-4433;insucesso;1>
3692;28177-4114;insucesso;1>
3707;28177-4114;insucesso;1>
3762;28198-5490;insucesso;1>
3854;29016-4114;insucesso;1>
3861;29016-4114;insucesso;1>
4041;30492-4433;insucesso;1>
4126;30492-5384;insucesso;1>
4127;30492-5384;insucesso;1>
4158;30588-4435;insucesso;1>
4186;30588-5490;insucesso;1>
4200;30588-5799;insucesso;1>
4233;30705-5489;insucesso;1>
4241;30705-5489;insucesso;1>
4388;30982-4435;insucesso;1>
4457;30985-4433;insucesso;1>
4517;30988-4603;insucesso;1>
4531;30988-4603;insucesso;1>
4594;30993-4435;insucesso;1>
4697;31158-5384;insucesso;1>
4752;31165-4448;insucesso;1>
4789;31165-4448;insucesso;1>
4894;31271-4434;insucesso;1>
4935;31271-4434;insucesso;1>
4966;31311-5489;insucesso;1>
5092;31359-6590;insucesso;1>
5108;31359-6590;insucesso;1>
5180;31380-4434;insucesso;1>
5211;31380-4434;insucesso;1>
5249;31386-4435;insucesso;1>
5266;31410-4603;insucesso;1>
5287;31410-4603;insucesso;1>
5315;31410-5384;insucesso;1>
5349;31410-5384;insucesso;1>
5357;31410-5384;insucesso;1>
5458;31437-6590;insucesso;1>
5465;31437-6590;insucesso;1>
5538;31444-5061;insucesso;1>
5578;31444-5061;insucesso;1>
5629;31444-5061;insucesso;1>
5789;31476-6895;insucesso;1>
5795;31476-6895;insucesso;1>
5815;31476-6895;insucesso;1>
5861;31508-4435;insucesso;1>
5918;31526-4435;insucesso;1>
5922;31526-4435;insucesso;1>
5988;31560-4435;insucesso;1>
6025;31560-4435;insucesso;1>
6114;31569-4114;insucesso;1>
6116;31569-4114;insucesso;1>
6150;31569-4114;insucesso;1>
6230;31570-4114;insucesso;1>
6255;31570-4114;insucesso;1>
6328;31572-5384;insucesso;1>
6376;31595-4603;insucesso;1>
6391;31595-4603;insucesso;1>
6500;31671-4434;insucesso;1>
6508;31671-4434;insucesso;1>
6606;31673-4434;insucesso;1>
6640;31673-4434;insucesso;1>
6659;31694-4433;insucesso;1>
6660;31694-4433;insucesso;1>
6661;31694-4433;insucesso;1>
6669;31694-4433;insucesso;1>
6764;31743-5061;insucesso;1>
6766;31743-5061;insucesso;1>
6767;31743-5061;insucesso;1>
6805;31743-5061;insucesso;1>
6831;31747-5061;insucesso;1>
6854;31747-5061;insucesso;1>
6988;31759-4114;insucesso;1>
7088;31805-5489;insucesso;1>
7113;31805-5489;insucesso;1>
7177;31805-6030;insucesso;1>
7204;31805-6030;insucesso;1>
7258;31806-4114;insucesso;1>
7302;31806-4114;insucesso;1>
7342;31810-4435;insucesso;1>
7351;31810-4435;insucesso;1>
7358;31810-4917;insucesso;1>
7363;31810-4917;insucesso;1>
7495;32029-4434;insucesso;1>
7510;32029-4434;insucesso;1>
7615;32030-5061;insucesso;1>
7683;32030-5061;insucesso;1>
7792;32030-7297;insucesso;1>
7793;32030-7297;insucesso;1>
7814;32030-7297;insucesso;1>
7874;32035-4114;insucesso;1>
7919;32035-4114;insucesso;1>
7963;32035-5384;insucesso;1>
7971;32035-5384;insucesso;1>
7981;32035-5384;insucesso;1>
8018;32035-5799;insucesso;1>
8034;32035-5799;insucesso;1>
8046;32035-5799;insucesso;1>
8061;32035-7114;insucesso;1>
8072;32035-7114;insucesso;1>
8119;32045-4434;insucesso;1>
8221;32045-4434;insucesso;1>
8312;32892-5490;insucesso;1>
8323;32892-5490;insucesso;1>
8427;32895-6030;insucesso;1>
8428;32895-6030;insucesso;1>
8473;32895-6030;insucesso;1>
8556;33168-4434;insucesso;1>
8568;33168-4434;insucesso;1>
8628;33457-5490;insucesso;1>
8639;33457-5490;insucesso;1>
8854;33695-4434;insucesso;1>
8899;33695-4434;insucesso;1>
8960;33695-4434;insucesso;1>
9006;34088-4435;insucesso;1>
9007;34088-4435;insucesso;1>
9059;34845-4434;insucesso;1>
9061;34845-4434;insucesso;1>
9171;35410-4917;insucesso;1>
9311;35491-5490;insucesso;1>
9333;35491-5490;insucesso;1>
9461;35700-5489;insucesso;1>
9472;35700-5489;insucesso;1>
9478;35700-5489;insucesso;1>
9537;35700-5489;insucesso;1>
9548;35700-5489;insucesso;1>
9812;35754-6895;insucesso;1>
9813;35754-6895;insucesso;1>
9828;35754-6895;insucesso;1>
9855;35908-5490;insucesso;1>
9886;35908-5490;insucesso;1>
9887;35908-5490;insucesso;1>
9888;35908-5490;insucesso;1>
9889;35908-5490;insucesso;1>
9890;35908-5490;insucesso;1>
9891;35908-5490;insucesso;1>
9895;35908-5490;insucesso;1>
9926;35908-5799;insucesso;1>
9928;35908-5799;insucesso;1>
9994;35950-5799;insucesso;1>
10011;35950-5799;insucesso;1>
10036;35962-5384;insucesso;1>
10042;35962-5384;insucesso;1>
10076;35962-6895;insucesso;1>
10078;35962-6895;insucesso;1>
10120;36057-5384;insucesso;1>
10134;36057-5384;insucesso;1>
10137;36057-5384;insucesso;1>
10207;36089-5384;insucesso;1>
10281;36099-5061;insucesso;1>
10330;36099-6895;insucesso;1>
10512;36131-5489;insucesso;1>
10513;36131-5489;insucesso;1>
10514;36131-5489;insucesso;1>
10673;36131-6030;insucesso;1>
10698;36131-6030;insucesso;1>
10735;36137-5384;insucesso;1>
10788;36137-5384;insucesso;1>
10846;36139-5384;insucesso;1>
11075;36244-5490;insucesso;1>
11126;36244-5490;insucesso;1>
11194;36259-5490;insucesso;1>
11251;36259-5490;insucesso;1>
11270;36259-6590;insucesso;1>
11313;36259-6590;insucesso;1>
11314;36259-6590;insucesso;1>
11371;36278-5490;insucesso;1>
11390;36278-5490;insucesso;1>
11415;36278-5490;insucesso;1>
11430;36306-5490;insucesso;1>
11441;36306-5490;insucesso;1>
11572;36347-5799;insucesso;1>
11779;36383-5490;insucesso;1>
11819;36400-5490;insucesso;1>
11825;36400-5490;insucesso;1>
11828;36400-5490;insucesso;1>
11845;36400-5490;insucesso;1>
11846;36400-5490;insucesso;1>
11924;36545-5384;insucesso;1>
11925;36545-5384;insucesso;1>
11928;36545-5384;insucesso;1>
12157;38994-5384;insucesso;1>
12168;38994-5384;insucesso;1>
12190;39065-5384;insucesso;1>
12224;39095-5384;insucesso;1>
12254;39095-5384;insucesso;1>
12342;39904-6030;insucesso;1>
12394;39904-6030;insucesso;1>
12395;39904-6030;insucesso;1>
12448;39904-6030;insucesso;1>
12480;40067-7114;insucesso;1>
12506;40067-7114;insucesso;1>
12633;40165-5799;insucesso;1>
12669;40165-5799;insucesso;1>
12765;40197-7114;insucesso;1>
12832;40217-6030;insucesso;1>
12842;40217-6030;insucesso;1>
12890;40720-7297;insucesso;1>
12909;40720-7297;insucesso;1>
12937;40838-7114;insucesso;1>
13032;40950-6030;insucesso;1>
13033;40950-6030;insucesso;1>
13034;40950-6030;insucesso;1>
13071;40950-6030;insucesso;1>
13160;40983-6030;insucesso;1>
13266;41128-6030;insucesso;1>
13356;41138-6030;insucesso;1>
13403;41179-7114;insucesso;1>
13449;41425-6895;insucesso;1>
13470;41425-6895;insucesso;1>
13587;41483-6590;insucesso;1>
13602;41520-6895;insucesso;1>
13722;44006-6895;insucesso;1>
13765;44033-6590;insucesso;1>
13779;44033-6590;insucesso;1>
13835;44060-6590;insucesso;1>
13897;44112-7114;insucesso;1>
13956;44153-6895;insucesso;1>
13987;44153-6895;insucesso;1>
14043;44169-6895;insucesso;1>
14087;44169-6895;insucesso;1>
14158;44176-7114;insucesso;1>
14168;44176-7114;insucesso;1>
1;12626-7114;insucesso;2>
19;12626-7114;insucesso;2>
20;12626-7114;insucesso;2>
21;12626-7114;insucesso;2>
45;12626-7114;insucesso;2>
54;13346-4434;insucesso;2>
60;13346-4434;insucesso;2>
62;13346-4434;insucesso;2>
80;14770-5489;insucesso;2>
81;14770-5489;insucesso;2>
85;14770-5489;insucesso;2>
86;14770-5489;insucesso;2>
88;14770-5489;insucesso;2>
107;15016-4433;insucesso;2>
108;15016-4433;insucesso;2>
109;15016-4433;insucesso;2>
115;15016-4433;insucesso;2>
118;15016-4433;insucesso;2>
124;16014-5799;insucesso;2>
126;16014-5799;insucesso;2>
130;16014-5799;insucesso;2>
131;16014-5799;insucesso;2>
135;16014-5799;insucesso;2>
140;16014-5799;insucesso;2>
149;16014-6590;insucesso;2>
153;16014-6590;insucesso;2>
164;16014-6590;insucesso;2>
197;17491-4917;insucesso;2>
199;17491-4917;insucesso;2>
230;17491-5799;insucesso;2>
238;17491-5799;insucesso;2>
239;17491-5799;insucesso;2>
244;17491-5799;insucesso;2>
246;17491-5799;insucesso;2>
261;18432-5799;insucesso;2>
270;18432-5799;insucesso;2>
291;18432-5799;insucesso;2>
292;18432-5799;insucesso;2>
294;18432-5799;insucesso;2>
329;18444-4114;insucesso;2>
332;18444-4114;insucesso;2>
360;18444-4114;insucesso;2>
369;18444-4114;insucesso;2>
372;18444-5384;insucesso;2>
380;18444-5384;insucesso;2>
381;18444-5384;insucesso;2>
384;18444-5384;insucesso;2>
385;18444-5384;insucesso;2>
386;18444-5384;insucesso;2>
387;18444-5384;insucesso;2>
388;18444-5384;insucesso;2>
408;21283-6895;insucesso;2>
413;21283-6895;insucesso;2>
415;21283-6895;insucesso;2>
436;21283-6895;insucesso;2>
458;21283-7297;insucesso;2>
460;21283-7297;insucesso;2>
461;21283-7297;insucesso;2>
462;21283-7297;insucesso;2>
464;21283-7297;insucesso;2>
466;21283-7297;insucesso;2>
471;21283-7297;insucesso;2>
480;21283-7297;insucesso;2>
481;21283-7297;insucesso;2>
482;21283-7297;insucesso;2>
487;21283-7297;insucesso;2>
488;21283-7297;insucesso;2>
508;21321-4434;insucesso;2>
510;21321-4434;insucesso;2>
518;21321-4434;insucesso;2>
532;21321-4434;insucesso;2>
534;21321-4434;insucesso;2>
536;21321-4434;insucesso;2>
537;21321-4434;insucesso;2>
540;21321-4434;insucesso;2>
545;21321-4434;insucesso;2>
557;21321-4434;insucesso;2>
558;21321-4434;insucesso;2>
561;21321-4434;insucesso;2>
565;21321-4434;insucesso;2>
590;21380-4114;insucesso;2>
595;21513-5384;insucesso;2>
597;21513-5384;insucesso;2>
604;21513-5384;insucesso;2>
605;21513-5384;insucesso;2>
608;21513-5384;insucesso;2>
609;21513-5384;insucesso;2>
611;21513-5384;insucesso;2>
612;21513-5384;insucesso;2>
614;21513-5384;insucesso;2>
617;21513-5384;insucesso;2>
618;21513-5384;insucesso;2>
624;21513-5384;insucesso;2>
625;21513-5384;insucesso;2>
638;21629-5061;insucesso;2>
640;21629-5061;insucesso;2>
644;21629-5061;insucesso;2>
645;21629-5061;insucesso;2>
648;21629-5061;insucesso;2>
650;21629-5061;insucesso;2>
655;21629-5061;insucesso;2>
666;21629-5061;insucesso;2>
668;21629-5061;insucesso;2>
669;21629-5061;insucesso;2>
672;21629-5061;insucesso;2>
676;21629-5061;insucesso;2>
690;21629-5061;insucesso;2>
693;21629-5061;insucesso;2>
694;21629-5061;insucesso;2>
697;21629-5061;insucesso;2>
698;21629-5061;insucesso;2>
702;21629-5061;insucesso;2>
705;21629-5061;insucesso;2>
708;21629-5061;insucesso;2>
710;21629-5061;insucesso;2>
712;21629-5061;insucesso;2>
713;21629-5061;insucesso;2>
715;21629-5061;insucesso;2>
722;21629-5061;insucesso;2>
727;21629-5061;insucesso;2>
728;21629-5061;insucesso;2>
747;21894-4114;insucesso;2>
756;21894-4114;insucesso;2>
776;21894-4114;insucesso;2>
777;21894-4114;insucesso;2>
778;21894-4114;insucesso;2>
791;21894-4114;insucesso;2>
805;21894-4114;insucesso;2>
806;21894-4114;insucesso;2>
807;21894-4114;insucesso;2>
812;21894-4114;insucesso;2>
847;21955-4603;insucesso;2>
861;21955-4603;insucesso;2>
890;22135-4114;insucesso;2>
897;22135-4114;insucesso;2>
903;22135-4114;insucesso;2>
904;22135-4114;insucesso;2>
905;22135-4114;insucesso;2>
910;22135-4114;insucesso;2>
