21;12626-7114;insucesso;1>
64;14770-5489;insucesso;1>
83;15016-4433;insucesso;1>
133;17491-4917;insucesso;1>
165;17491-5799;insucesso;1>
204;18432-5799;insucesso;1>
215;18444-4114;insucesso;1>
231;18444-5384;insucesso;1>
260;21283-6895;insucesso;1>
285;21283-7297;insucesso;1>
342;21321-4434;insucesso;1>
350;21321-4434;insucesso;1>
398;21513-5384;insucesso;1>
470;21629-5061;insucesso;1>
519;21894-4114;insucesso;1>
532;21894-4114;insucesso;1>
584;21955-4603;insucesso;1>
614;22135-4114;insucesso;1>
649;22279-4114;insucesso;1>
674;22433-4434;insucesso;1>
686;22483-6030;insucesso;1>
702;22607-5384;insucesso;1>
708;22612-4603;insucesso;1>
765;22659-5490;insucesso;1>
789;22957-6590;insucesso;1>
842;22977-4434;insucesso;1>
877;22977-5799;insucesso;1>
889;23182-4433;insucesso;1>
904;23182-6030;insucesso;1>
942;23668-5490;insucesso;1>
954;24082-4114;insucesso;1>
1004;24407-6030;insucesso;1>
1005;24407-6030;insucesso;1>
1011;24407-6030;insucesso;1>
1108;26930-4433;insucesso;1>
1222;26940-4435;insucesso;1>
1360;27403-4435;insucesso;1>
1407;27455-4434;insucesso;1>
1419;27455-5061;insucesso;1>
1459;27455-7297;insucesso;1>
1491;27455-7297;insucesso;1>
1533;27482-4435;insucesso;1>
1552;27482-4917;insucesso;1>
1560;27482-5799;insucesso;1>
1598;27630-4114;insucesso;1>
1612;27630-6895;insucesso;1>
1667;27747-5061;insucesso;1>
1707;27760-6895;insucesso;1>
1759;27781-4434;insucesso;1>
1836;27820-5061;insucesso;1>
1872;27889-4434;insucesso;1>
1893;28027-4114;insucesso;1>
1914;28062-7114;insucesso;1>
1927;28101-4434;insucesso;1>
1939;28101-5384;insucesso;1>
1942;28101-5384;insucesso;1>
1957;28101-7297;insucesso;1>
1967;28136-4114;insucesso;1>
1981;28146-4435;insucesso;1>
2027;28164-4114;insucesso;1>
2086;28164-5799;insucesso;1>
2137;28173-4433;insucesso;1>
2139;28173-4433;insucesso;1>
2179;28177-4114;insucesso;1>
2213;28198-5490;insucesso;1>
2291;29016-4114;insucesso;1>
2448;30492-4433;insucesso;1>
2502;30588-4435;insucesso;1>
2519;30588-5799;insucesso;1>
2545;30705-5489;insucesso;1>
2643;30982-4435;insucesso;1>
2702;30985-4433;insucesso;1>
2726;30988-4603;insucesso;1>
2778;30993-4435;insucesso;1>
2842;31158-5384;insucesso;1>
2893;31165-4448;insucesso;1>
2961;31271-4434;insucesso;1>
3004;31311-5489;insucesso;1>
3081;31359-6590;insucesso;1>
3145;31380-4434;insucesso;1>
3174;31386-4435;insucesso;1>
3191;31410-4603;insucesso;1>
3218;31410-5384;insucesso;1>
3295;31437-6590;insucesso;1>
3367;31444-5061;insucesso;1>
3496;31476-6895;insucesso;1>
3540;31508-4435;insucesso;1>
3583;31526-4435;insucesso;1>
3649;31560-4435;insucesso;1>
3739;31569-4114;insucesso;1>
3741;31569-4114;insucesso;1>
3804;31570-4114;insucesso;1>
3856;31595-4603;insucesso;1>
3941;31671-4434;insucesso;1>
3949;31671-4434;insucesso;1>
4015;31673-4434;insucesso;1>
4054;31694-4433;insucesso;1>
4055;31694-4433;insucesso;1>
4056;31694-4433;insucesso;1>
4149;31743-5061;insucesso;1>
4151;31743-5061;insucesso;1>
4152;31743-5061;insucesso;1>
4201;31747-5061;insucesso;1>
4303;31759-4114;insucesso;1>
4360;31805-5489;insucesso;1>
4412;31805-6030;insucesso;1>
4456;31806-4114;insucesso;1>
4493;31810-4435;insucesso;1>
4502;31810-4917;insucesso;1>
4619;32029-4434;insucesso;1>
4720;32030-5061;insucesso;1>
4763;32030-7297;insucesso;1>
4764;32030-7297;insucesso;1>
4817;32035-4114;insucesso;1>
4869;32035-5384;insucesso;1>
4907;32035-5799;insucesso;1>
4930;32035-7114;insucesso;1>
4979;32045-4434;insucesso;1>
5078;32892-5490;insucesso;1>
5180;32895-6030;insucesso;1>
5181;32895-6030;insucesso;1>
5209;33168-4434;insucesso;1>
5267;33457-5490;insucesso;1>
5278;33457-5490;insucesso;1>
5434;33695-4434;insucesso;1>
5524;34845-4434;insucesso;1>
5526;34845-4434;insucesso;1>
5656;35491-5490;insucesso;1>
5780;35700-5489;insucesso;1>
5791;35700-5489;insucesso;1>
5797;35700-5489;insucesso;1>
6005;35754-6895;insucesso;1>
6006;35754-6895;insucesso;1>
