43;10127-5469;SUCESSO;1>
75;10786-5469;SUCESSO;1>
95;10786-5469;SUCESSO;1>
96;10786-5469;SUCESSO;1>
97;10786-5469;SUCESSO;1>
175;11091-6388;SUCESSO;1>
256;12526-6388;SUCESSO;1>
306;13005-6398;SUCESSO;1>
307;13005-6398;SUCESSO;1>
407;13142-6388;SUCESSO;1>
472;13179-5714;SUCESSO;1>
580;13190-5468;SUCESSO;1>
644;13342-5468;SUCESSO;1>
665;13342-5468;SUCESSO;1>
721;13420-6398;SUCESSO;1>
894;13511-6389;SUCESSO;1>
957;13511-6389;SUCESSO;1>
1047;14004-4604;SUCESSO;1>
1131;14034-6398;SUCESSO;1>
1167;15396-5469;SUCESSO;1>
1182;15396-5469;SUCESSO;1>
1249;15432-5469;SUCESSO;1>
1409;15494-5714;SUCESSO;1>
1410;15494-5714;SUCESSO;1>
1511;15669-6398;SUCESSO;1>
1593;15818-5469;SUCESSO;1>
1630;15818-5469;SUCESSO;1>
1705;17083-4604;SUCESSO;1>
1784;17083-4604;SUCESSO;1>
1785;17083-4604;SUCESSO;1>
1891;17540-5468;SUCESSO;1>
1945;17540-5468;SUCESSO;1>
1986;17540-5468;SUCESSO;1>
2283;17813-4130;SUCESSO;1>
2500;17874-5388;SUCESSO;1>
2524;18027-4130;SUCESSO;1>
2526;18027-4130;SUCESSO;1>
2542;18027-4130;SUCESSO;1>
2544;18027-4130;SUCESSO;1>
2610;18030-4130;SUCESSO;1>
2630;18030-4130;SUCESSO;1>
2848;18187-4605;SUCESSO;1>
2853;18187-4605;SUCESSO;1>
2854;18187-4605;SUCESSO;1>
2998;18217-4605;SUCESSO;1>
3054;18217-4605;SUCESSO;1>
3055;18217-4605;SUCESSO;1>
3122;18267-4130;SUCESSO;1>
3241;18399-6388;SUCESSO;1>
3242;18399-6388;SUCESSO;1>
3285;18672-6398;SUCESSO;1>
3305;18672-6398;SUCESSO;1>
3434;19254-6389;SUCESSO;1>
3654;21340-6398;SUCESSO;1>
3743;21367-6398;SUCESSO;1>
3767;21367-6398;SUCESSO;1>
3873;21380-5714;SUCESSO;1>
4016;21393-4605;SUCESSO;1>
4119;21598-4604;SUCESSO;1>
4121;21598-4604;SUCESSO;1>
4122;21598-4604;SUCESSO;1>
4352;21788-5469;SUCESSO;1>
4377;21788-5469;SUCESSO;1>
4482;22034-4605;SUCESSO;1>
4485;22034-4605;SUCESSO;1>
4508;22034-4605;SUCESSO;1>
4540;22034-4605;SUCESSO;1>
4591;22189-4604;SUCESSO;1>
4618;22189-4604;SUCESSO;1>
4684;22212-4604;SUCESSO;1>
4714;22212-4604;SUCESSO;1>
4760;22222-4130;SUCESSO;1>
4761;22222-4130;SUCESSO;1>
4821;22222-4130;SUCESSO;1>
4872;22305-5468;SUCESSO;1>
4880;22305-5468;SUCESSO;1>
4944;22418-4130;SUCESSO;1>
5060;22418-4130;SUCESSO;1>
5061;22418-4130;SUCESSO;1>
5062;22418-4130;SUCESSO;1>
5167;22440-4604;SUCESSO;1>
5175;22440-4604;SUCESSO;1>
5176;22440-4604;SUCESSO;1>
5227;22475-4605;SUCESSO;1>
5282;22475-4605;SUCESSO;1>
5352;22499-5388;SUCESSO;1>
5368;22499-5388;SUCESSO;1>
5377;22499-5388;SUCESSO;1>
5426;22507-4130;SUCESSO;1>
5482;22554-6398;SUCESSO;1>
5537;22554-6398;SUCESSO;1>
5554;22677-5469;SUCESSO;1>
5570;22677-5469;SUCESSO;1>
5589;22694-4604;SUCESSO;1>
5691;22788-5468;SUCESSO;1>
5963;23725-5468;SUCESSO;1>
5964;23725-5468;SUCESSO;1>
6001;23725-5468;SUCESSO;1>
6021;23754-6398;SUCESSO;1>
6123;23953-6388;SUCESSO;1>
6314;24091-6398;SUCESSO;1>
6431;24108-4130;SUCESSO;1>
6446;24108-4130;SUCESSO;1>
6510;24986-5469;SUCESSO;1>
6567;24986-5469;SUCESSO;1>
6626;25130-4130;SUCESSO;1>
6656;25130-4130;SUCESSO;1>
7152;26859-6398;SUCESSO;1>
7292;26859-6398;SUCESSO;1>
7293;26859-6398;SUCESSO;1>
7318;26983-4605;SUCESSO;1>
7357;27328-4130;SUCESSO;1>
7602;27708-4605;SUCESSO;1>
7626;27708-4605;SUCESSO;1>
7677;27794-6398;SUCESSO;1>
7749;27804-4605;SUCESSO;1>
7830;27881-5388;SUCESSO;1>
7843;27881-5388;SUCESSO;1>
7912;27888-4130;SUCESSO;1>
7950;27888-4130;SUCESSO;1>
7951;27888-4130;SUCESSO;1>
7953;27888-4130;SUCESSO;1>
7954;27888-4130;SUCESSO;1>
7955;27888-4130;SUCESSO;1>
7958;27888-4130;SUCESSO;1>
8164;27992-5469;SUCESSO;1>
8198;28007-5388;SUCESSO;1>
8217;28007-5388;SUCESSO;1>
8259;28007-5388;SUCESSO;1>
8291;28022-6388;SUCESSO;1>
8349;28034-4604;SUCESSO;1>
8354;28034-4604;SUCESSO;1>
8385;28034-4604;SUCESSO;1>
8461;28102-5388;SUCESSO;1>
8466;28102-5388;SUCESSO;1>
8468;28102-5388;SUCESSO;1>
8510;28102-5388;SUCESSO;1>
8624;28132-5468;SUCESSO;1>
8667;28169-4605;SUCESSO;1>
8684;28169-4605;SUCESSO;1>
8714;28169-4605;SUCESSO;1>
8743;28169-4605;SUCESSO;1>
8784;28178-6398;SUCESSO;1>
8840;28231-6388;SUCESSO;1>
8879;28245-5468;SUCESSO;1>
8909;28245-5468;SUCESSO;1>
8910;28245-5468;SUCESSO;1>
8912;28245-5468;SUCESSO;1>
8947;28313-4604;SUCESSO;1>
9036;28385-4604;SUCESSO;1>
9100;28385-4604;SUCESSO;1>
9126;28450-4604;SUCESSO;1>
9196;28454-4605;SUCESSO;1>
9207;28454-4605;SUCESSO;1>
9244;28454-4605;SUCESSO;1>
9362;28517-4604;SUCESSO;1>
9418;28517-4604;SUCESSO;1>
9447;28517-4604;SUCESSO;1>
9480;28517-4604;SUCESSO;1>
9531;29058-6398;SUCESSO;1>
9691;29497-5469;SUCESSO;1>
9692;29497-5469;SUCESSO;1>
9727;29626-4605;SUCESSO;1>
9787;29688-6398;SUCESSO;1>
9821;29688-6398;SUCESSO;1>
9841;29800-5468;SUCESSO;1>
10079;30708-5468;SUCESSO;1>
10103;30708-5468;SUCESSO;1>
10130;30708-5468;SUCESSO;1>
10152;30708-5468;SUCESSO;1>
10217;30732-4130;SUCESSO;1>
10261;30732-4130;SUCESSO;1>
10361;30743-4605;SUCESSO;1>
10362;30743-4605;SUCESSO;1>
10363;30743-4605;SUCESSO;1>
10406;30763-4605;SUCESSO;1>
10437;30763-4605;SUCESSO;1>
10438;30763-4605;SUCESSO;1>
10494;30770-4604;SUCESSO;1>
10540;30770-4604;SUCESSO;1>
10621;30770-4604;SUCESSO;1>
10622;30770-4604;SUCESSO;1>
10626;30770-4604;SUCESSO;1>
10893;30779-4130;SUCESSO;1>
10941;30779-4130;SUCESSO;1>
10943;30779-4130;SUCESSO;1>
11089;30797-4130;SUCESSO;1>
11129;30797-4130;SUCESSO;1>
11130;30797-4130;SUCESSO;1>
11355;30806-4604;SUCESSO;1>
11392;30806-4604;SUCESSO;1>
11497;30821-4605;SUCESSO;1>
11510;30821-4605;SUCESSO;1>
11709;30879-4604;SUCESSO;1>
11729;30879-4604;SUCESSO;1>
11760;30907-5388;SUCESSO;1>
11764;30907-5388;SUCESSO;1>
11784;30907-5388;SUCESSO;1>
11785;30907-5388;SUCESSO;1>
11837;30983-4604;SUCESSO;1>
11850;30983-4604;SUCESSO;1>
11868;30983-4604;SUCESSO;1>
11907;30989-4604;SUCESSO;1>
11912;30989-4604;SUCESSO;1>
11940;30989-4604;SUCESSO;1>
12025;30990-4604;SUCESSO;1>
12087;30990-4604;SUCESSO;1>
12321;31001-4130;SUCESSO;1>
12412;31084-4605;SUCESSO;1>
12536;31090-4605;SUCESSO;1>
12630;31090-4605;SUCESSO;1>
12727;31105-4604;SUCESSO;1>
12754;31105-4604;SUCESSO;1>
12856;31106-4130;SUCESSO;1>
12881;31109-6398;SUCESSO;1>
13146;31113-6388;SUCESSO;1>
13212;31134-4130;SUCESSO;1>
13232;31134-4130;SUCESSO;1>
13313;31147-4605;SUCESSO;1>
13369;31147-4605;SUCESSO;1>
13447;31155-5469;SUCESSO;1>
13558;31161-4605;SUCESSO;1>
13559;31161-4605;SUCESSO;1>
13731;31167-4130;SUCESSO;1>
13764;31167-4130;SUCESSO;1>
13765;31167-4130;SUCESSO;1>
13855;31173-4604;SUCESSO;1>
13889;31173-4604;SUCESSO;1>
13959;31179-4605;SUCESSO;1>
14059;31187-4605;SUCESSO;1>
14099;31199-6388;SUCESSO;1>
14160;31199-6388;SUCESSO;1>
14461;31221-4605;SUCESSO;1>
14579;31233-4605;SUCESSO;1>
14581;31233-4605;SUCESSO;1>
14649;31234-4605;SUCESSO;1>
14886;31273-5388;SUCESSO;1>
15030;31283-4605;SUCESSO;1>
15066;31283-4605;SUCESSO;1>
