43;10127-5469;SUCESSO;1>
75;10786-5469;SUCESSO;1>
95;10786-5469;SUCESSO;1>
96;10786-5469;SUCESSO;1>
97;10786-5469;SUCESSO;1>
175;11091-6388;SUCESSO;1>
250;11848-7098;SUCESSO;1>
288;12526-6388;SUCESSO;1>
338;13005-6398;SUCESSO;1>
339;13005-6398;SUCESSO;1>
439;13142-6388;SUCESSO;1>
504;13179-5714;SUCESSO;1>
612;13190-5468;SUCESSO;1>
676;13342-5468;SUCESSO;1>
697;13342-5468;SUCESSO;1>
753;13420-6398;SUCESSO;1>
926;13511-6389;SUCESSO;1>
989;13511-6389;SUCESSO;1>
1078;14034-6398;SUCESSO;1>
1114;15217-7098;SUCESSO;1>
1144;15217-7098;SUCESSO;1>
1184;15396-5469;SUCESSO;1>
1199;15396-5469;SUCESSO;1>
1266;15432-5469;SUCESSO;1>
1426;15494-5714;SUCESSO;1>
1427;15494-5714;SUCESSO;1>
1528;15669-6398;SUCESSO;1>
1610;15818-5469;SUCESSO;1>
1647;15818-5469;SUCESSO;1>
1724;17540-5468;SUCESSO;1>
1778;17540-5468;SUCESSO;1>
1819;17540-5468;SUCESSO;1>
1933;17874-5388;SUCESSO;1>
2071;18399-6388;SUCESSO;1>
2072;18399-6388;SUCESSO;1>
2315;18672-6398;SUCESSO;1>
2335;18672-6398;SUCESSO;1>
2553;19254-6389;SUCESSO;1>
2773;21340-6398;SUCESSO;1>
2862;21367-6398;SUCESSO;1>
2886;21367-6398;SUCESSO;1>
2992;21380-5714;SUCESSO;1>
3257;21788-5469;SUCESSO;1>
3282;21788-5469;SUCESSO;1>
3327;21888-7274;SUCESSO;1>
3328;21888-7274;SUCESSO;1>
3514;22305-5468;SUCESSO;1>
3522;22305-5468;SUCESSO;1>
3666;22469-7274;SUCESSO;1>
3704;22499-5388;SUCESSO;1>
3720;22499-5388;SUCESSO;1>
3729;22499-5388;SUCESSO;1>
3745;22554-6398;SUCESSO;1>
3800;22554-6398;SUCESSO;1>
3817;22677-5469;SUCESSO;1>
3833;22677-5469;SUCESSO;1>
3899;22788-5468;SUCESSO;1>
4084;22906-7098;SUCESSO;1>
4180;22977-7118;SUCESSO;1>
4376;23725-5468;SUCESSO;1>
4377;23725-5468;SUCESSO;1>
4414;23725-5468;SUCESSO;1>
4434;23754-6398;SUCESSO;1>
4536;23953-6388;SUCESSO;1>
4727;24091-6398;SUCESSO;1>
4861;24986-5469;SUCESSO;1>
4918;24986-5469;SUCESSO;1>
5048;26859-6398;SUCESSO;1>
5188;26859-6398;SUCESSO;1>
5189;26859-6398;SUCESSO;1>
5227;271-7274;SUCESSO;1>
5289;271-7274;SUCESSO;1>
5306;27420-7274;SUCESSO;1>
5378;27601-7118;SUCESSO;1>
5467;27601-7118;SUCESSO;1>
5519;27794-6398;SUCESSO;1>
5656;27881-5388;SUCESSO;1>
5669;27881-5388;SUCESSO;1>
5709;27934-7098;SUCESSO;1>
5777;27992-5469;SUCESSO;1>
5811;28007-5388;SUCESSO;1>
5830;28007-5388;SUCESSO;1>
5872;28007-5388;SUCESSO;1>
5904;28022-6388;SUCESSO;1>
6189;28102-5388;SUCESSO;1>
6194;28102-5388;SUCESSO;1>
6196;28102-5388;SUCESSO;1>
6238;28102-5388;SUCESSO;1>
6352;28132-5468;SUCESSO;1>
6374;28170-7118;SUCESSO;1>
6410;28170-7118;SUCESSO;1>
6454;28178-6398;SUCESSO;1>
6510;28231-6388;SUCESSO;1>
6549;28245-5468;SUCESSO;1>
6579;28245-5468;SUCESSO;1>
6580;28245-5468;SUCESSO;1>
6582;28245-5468;SUCESSO;1>
6680;29058-6398;SUCESSO;1>
6796;29492-7118;SUCESSO;1>
6872;29492-7118;SUCESSO;1>
6962;29497-5469;SUCESSO;1>
6963;29497-5469;SUCESSO;1>
7008;29688-6398;SUCESSO;1>
7042;29688-6398;SUCESSO;1>
7062;29800-5468;SUCESSO;1>
7103;30137-7118;SUCESSO;1>
7148;30137-7118;SUCESSO;1>
7151;30137-7118;SUCESSO;1>
7247;30708-5468;SUCESSO;1>
7271;30708-5468;SUCESSO;1>
7298;30708-5468;SUCESSO;1>
7320;30708-5468;SUCESSO;1>
7373;30749-7118;SUCESSO;1>
7454;30749-7118;SUCESSO;1>
7476;30907-5388;SUCESSO;1>
7480;30907-5388;SUCESSO;1>
7500;30907-5388;SUCESSO;1>
7501;30907-5388;SUCESSO;1>
7667;31068-7118;SUCESSO;1>
7682;31068-7118;SUCESSO;1>
7729;31109-6398;SUCESSO;1>
7994;31113-6388;SUCESSO;1>
8078;31155-5469;SUCESSO;1>
8128;31199-6388;SUCESSO;1>
8189;31199-6388;SUCESSO;1>
8381;31239-7118;SUCESSO;1>
8446;31239-7118;SUCESSO;1>
8447;31239-7118;SUCESSO;1>
8653;31273-5388;SUCESSO;1>
8781;31286-6388;SUCESSO;1>
8844;31300-5469;SUCESSO;1>
8854;31300-5469;SUCESSO;1>
8865;31300-5469;SUCESSO;1>
8866;31300-5469;SUCESSO;1>
8909;31347-5469;SUCESSO;1>
8911;31347-5469;SUCESSO;1>
8963;31347-5469;SUCESSO;1>
8966;31347-5469;SUCESSO;1>
8970;31347-5469;SUCESSO;1>
8986;31347-5469;SUCESSO;1>
9010;31354-5714;SUCESSO;1>
9011;31354-5714;SUCESSO;1>
9027;31354-5714;SUCESSO;1>
9028;31354-5714;SUCESSO;1>
9078;31362-5714;SUCESSO;1>
9125;31362-5714;SUCESSO;1>
9352;31420-5468;SUCESSO;1>
9439;31420-5468;SUCESSO;1>
9549;31430-5468;SUCESSO;1>
9561;31430-5468;SUCESSO;1>
9588;31430-5468;SUCESSO;1>
9625;31430-5468;SUCESSO;1>
9656;31433-6388;SUCESSO;1>
9667;31433-6388;SUCESSO;1>
9788;31471-5468;SUCESSO;1>
9848;31471-5468;SUCESSO;1>
10010;31499-5388;SUCESSO;1>
10011;31499-5388;SUCESSO;1>
10128;31535-5468;SUCESSO;1>
10135;31535-5468;SUCESSO;1>
10288;31556-5388;SUCESSO;1>
10289;31556-5388;SUCESSO;1>
10360;31556-5388;SUCESSO;1>
10371;31556-5388;SUCESSO;1>
10459;31592-6388;SUCESSO;1>
10485;31592-6388;SUCESSO;1>
10486;31592-6388;SUCESSO;1>
10548;31618-6388;SUCESSO;1>
10635;31666-5468;SUCESSO;1>
10699;31698-7274;SUCESSO;1>
10702;31698-7274;SUCESSO;1>
10716;31698-7274;SUCESSO;1>
10768;31753-7118;SUCESSO;1>
10817;31753-7118;SUCESSO;1>
10872;31915-5468;SUCESSO;1>
10910;31915-5468;SUCESSO;1>
10942;31915-5468;SUCESSO;1>
10996;31958-7274;SUCESSO;1>
11077;32724-5469;SUCESSO;1>
11109;32724-5469;SUCESSO;1>
11134;32724-5469;SUCESSO;1>
11167;32790-6388;SUCESSO;1>
11218;32869-5714;SUCESSO;1>
11326;32869-5714;SUCESSO;1>
11515;33695-5388;SUCESSO;1>
11529;3371-6398;SUCESSO;1>
11627;34532-7118;SUCESSO;1>
11662;34532-7118;SUCESSO;1>
11697;34532-7118;SUCESSO;1>
11796;34654-5468;SUCESSO;1>
11830;34654-5468;SUCESSO;1>
11913;35513-5469;SUCESSO;1>
11932;35529-5388;SUCESSO;1>
12299;35668-6388;SUCESSO;1>
12489;35675-5388;SUCESSO;1>
12556;35675-5388;SUCESSO;1>
12645;35715-5714;SUCESSO;1>
12822;35720-6398;SUCESSO;1>
12945;35720-6398;SUCESSO;1>
12958;35759-6388;SUCESSO;1>
12977;35759-6388;SUCESSO;1>
13186;35796-5468;SUCESSO;1>
13265;35796-5468;SUCESSO;1>
13294;35833-5469;SUCESSO;1>
13327;35833-5469;SUCESSO;1>
13357;35870-5469;SUCESSO;1>
13391;35870-5469;SUCESSO;1>
13406;35870-5469;SUCESSO;1>
13417;35870-5469;SUCESSO;1>
13539;35884-5388;SUCESSO;1>
13641;35890-5468;SUCESSO;1>
13712;35890-5468;SUCESSO;1>
13770;35890-5468;SUCESSO;1>
13814;35951-5469;SUCESSO;1>
14274;3597-5469;SUCESSO;1>
14298;3597-5469;SUCESSO;1>
14425;35981-5388;SUCESSO;1>
14426;35981-5388;SUCESSO;1>
14700;35983-5468;SUCESSO;1>
14701;35983-5468;SUCESSO;1>
14722;35983-5468;SUCESSO;1>
14789;35989-5388;SUCESSO;1>
14828;35989-5388;SUCESSO;1>
14854;35989-5388;SUCESSO;1>
14888;35989-5388;SUCESSO;1>
14935;35989-5388;SUCESSO;1>
14987;35994-5468;SUCESSO;1>
15014;35994-5468;SUCESSO;1>
15040;35994-5468;SUCESSO;1>
15066;35996-5468;SUCESSO;1>
15137;36002-6398;SUCESSO;1>
15363;36004-7118;SUCESSO;1>
15387;36004-7118;SUCESSO;1>
15405;36008-7098;SUCESSO;1>
15504;36026-6389;SUCESSO;1>
15656;36030-7118;SUCESSO;1>
15843;36050-5469;SUCESSO;1>
15959;36093-7274;SUCESSO;1>
16065;36094-5388;SUCESSO;1>
