21;12626-7114;insucesso;1>
64;14770-5489;insucesso;1>
83;15016-4433;insucesso;1>
117;17228-6401;insucesso;1>
133;17491-5799;insucesso;1>
172;18432-5799;insucesso;1>
183;18444-4114;insucesso;1>
199;18444-5384;insucesso;1>
228;21283-6895;insucesso;1>
253;21283-7297;insucesso;1>
310;21321-4434;insucesso;1>
318;21321-4434;insucesso;1>
366;21513-5384;insucesso;1>
417;21894-4114;insucesso;1>
430;21894-4114;insucesso;1>
482;21955-4603;insucesso;1>
512;22135-4114;insucesso;1>
532;22279-4114;insucesso;1>
557;22433-4434;insucesso;1>
569;22483-6030;insucesso;1>
585;22607-5384;insucesso;1>
591;22612-4603;insucesso;1>
648;22659-5490;insucesso;1>
672;22957-6590;insucesso;1>
725;22977-4434;insucesso;1>
760;22977-5799;insucesso;1>
772;23182-4433;insucesso;1>
787;23182-6030;insucesso;1>
825;23668-5490;insucesso;1>
837;24082-4114;insucesso;1>
887;24407-6030;insucesso;1>
888;24407-6030;insucesso;1>
894;24407-6030;insucesso;1>
991;26930-4433;insucesso;1>
1105;26940-4435;insucesso;1>
1243;27403-4435;insucesso;1>
1290;27455-4434;insucesso;1>
1326;27455-7297;insucesso;1>
1358;27455-7297;insucesso;1>
1400;27482-4435;insucesso;1>
1412;27482-5799;insucesso;1>
1446;27630-4114;insucesso;1>
1460;27630-6895;insucesso;1>
1491;27760-6895;insucesso;1>
1543;27781-4434;insucesso;1>
1591;27889-4434;insucesso;1>
1612;28027-4114;insucesso;1>
1633;28062-7114;insucesso;1>
1646;28101-4434;insucesso;1>
1658;28101-5384;insucesso;1>
1661;28101-5384;insucesso;1>
1676;28101-7297;insucesso;1>
1686;28136-4114;insucesso;1>
1700;28146-4435;insucesso;1>
1746;28164-4114;insucesso;1>
1805;28164-5799;insucesso;1>
1856;28173-4433;insucesso;1>
1858;28173-4433;insucesso;1>
1898;28177-4114;insucesso;1>
1932;28198-5490;insucesso;1>
1988;29016-4114;insucesso;1>
2145;30492-4433;insucesso;1>
2199;30588-4435;insucesso;1>
2216;30588-5799;insucesso;1>
2235;30705-5489;insucesso;1>
2333;30982-4435;insucesso;1>
2392;30985-4433;insucesso;1>
2416;30988-4603;insucesso;1>
2468;30993-4435;insucesso;1>
2532;31158-5384;insucesso;1>
2583;31165-4448;insucesso;1>
2627;31271-4434;insucesso;1>
2670;31311-5489;insucesso;1>
2747;31359-6590;insucesso;1>
2811;31380-4434;insucesso;1>
2840;31386-4435;insucesso;1>
2857;31410-4603;insucesso;1>
2884;31410-5384;insucesso;1>
2911;31410-6400;insucesso;1>
2981;31437-6590;insucesso;1>
3074;31476-6401;insucesso;1>
3099;31476-6895;insucesso;1>
3122;31508-4435;insucesso;1>
3165;31526-4435;insucesso;1>
3231;31560-4435;insucesso;1>
3310;31569-4114;insucesso;1>
3312;31569-4114;insucesso;1>
3375;31570-4114;insucesso;1>
3427;31595-4603;insucesso;1>
3569;31601-6401;insucesso;1>
3570;31601-6401;insucesso;1>
3572;31601-6401;insucesso;1>
3618;31671-4434;insucesso;1>
3626;31671-4434;insucesso;1>
3692;31673-4434;insucesso;1>
3731;31694-4433;insucesso;1>
3732;31694-4433;insucesso;1>
3733;31694-4433;insucesso;1>
3835;31759-4114;insucesso;1>
3892;31805-5489;insucesso;1>
3944;31805-6030;insucesso;1>
3988;31806-4114;insucesso;1>
4025;31810-4435;insucesso;1>
4044;31810-6400;insucesso;1>
4126;31836-6401;insucesso;1>
4248;32029-4434;insucesso;1>
4314;32030-6400;insucesso;1>
4334;32030-7297;insucesso;1>
4335;32030-7297;insucesso;1>
4388;32035-4114;insucesso;1>
4440;32035-5384;insucesso;1>
4478;32035-5799;insucesso;1>
4501;32035-7114;insucesso;1>
4550;32045-4434;insucesso;1>
4649;32892-5490;insucesso;1>
4751;32895-6030;insucesso;1>
4752;32895-6030;insucesso;1>
4780;33168-4434;insucesso;1>
4838;33457-5490;insucesso;1>
4849;33457-5490;insucesso;1>
5005;33695-4434;insucesso;1>
5095;34845-4434;insucesso;1>
5097;34845-4434;insucesso;1>
5183;35491-5490;insucesso;1>
5307;35700-5489;insucesso;1>
5318;35700-5489;insucesso;1>
5324;35700-5489;insucesso;1>
5532;35754-6895;insucesso;1>
5533;35754-6895;insucesso;1>
5544;35908-5490;insucesso;1>
5557;35908-5799;insucesso;1>
5559;35908-5799;insucesso;1>
5608;35950-5799;insucesso;1>
