65;13405-5490;SUCESSO;1>
205;1436-6400;SUCESSO;1>
340;15247-6400;SUCESSO;1>
372;17491-6590;SUCESSO;1>
377;17491-6590;SUCESSO;1>
383;17491-6590;SUCESSO;1>
445;18398-5384;SUCESSO;1>
455;18398-5384;SUCESSO;1>
469;18444-6895;SUCESSO;1>
507;20796-4435;SUCESSO;1>
622;21513-6030;SUCESSO;1>
711;22363-4114;SUCESSO;1>
741;22423-4434;SUCESSO;1>
753;22525-4435;SUCESSO;1>
758;22525-4435;SUCESSO;1>
766;22559-5384;SUCESSO;1>
782;22700-5489;SUCESSO;1>
811;22787-4435;SUCESSO;1>
826;23467-4433;SUCESSO;1>
838;24082-4603;SUCESSO;1>
876;24192-6401;SUCESSO;1>
887;27129-7297;SUCESSO;1>
974;27350-6401;SUCESSO;1>
1006;27352-6401;SUCESSO;1>
1007;27352-6401;SUCESSO;1>
1059;27512-4435;SUCESSO;1>
1093;27532-4114;SUCESSO;1>
1179;27586-4435;SUCESSO;1>
1249;27616-4435;SUCESSO;1>
1294;27706-4435;SUCESSO;1>
1388;27738-4433;SUCESSO;1>
1433;27764-4603;SUCESSO;1>
1567;27995-4435;SUCESSO;1>
1605;28043-4435;SUCESSO;1>
1646;28092-4434;SUCESSO;1>
1724;28835-4435;SUCESSO;1>
1780;29011-4114;SUCESSO;1>
1825;30492-6030;SUCESSO;1>
1848;30586-4434;SUCESSO;1>
1874;30639-5489;SUCESSO;1>
1948;30696-4435;SUCESSO;1>
2062;30703-5384;SUCESSO;1>
2085;30705-5799;SUCESSO;1>
2159;30739-4434;SUCESSO;1>
2274;30745-5490;SUCESSO;1>
2343;30777-4433;SUCESSO;1>
2470;30799-5384;SUCESSO;1>
2544;30807-5489;SUCESSO;1>
2566;30807-5489;SUCESSO;1>
2609;30808-4435;SUCESSO;1>
2610;30808-4435;SUCESSO;1>
2659;30812-5490;SUCESSO;1>
2739;30813-5490;SUCESSO;1>
2741;30813-5490;SUCESSO;1>
2810;30834-4435;SUCESSO;1>
2872;30904-4603;SUCESSO;1>
2875;30904-4603;SUCESSO;1>
2917;30926-4433;SUCESSO;1>
3027;30940-4435;SUCESSO;1>
3063;30968-4434;SUCESSO;1>
3132;30996-4435;SUCESSO;1>
3174;31031-5384;SUCESSO;1>
3239;31077-4434;SUCESSO;1>
3342;31136-5799;SUCESSO;1>
3400;31155-4433;SUCESSO;1>
3401;31155-4433;SUCESSO;1>
3425;31158-5799;SUCESSO;1>
3509;31170-5490;SUCESSO;1>
3545;31170-5490;SUCESSO;1>
3640;31191-4434;SUCESSO;1>
3692;31210-5799;SUCESSO;1>
3693;31210-5799;SUCESSO;1>
3747;31219-5490;SUCESSO;1>
3748;31219-5490;SUCESSO;1>
3796;31292-5384;SUCESSO;1>
3854;31295-4433;SUCESSO;1>
3858;31295-4433;SUCESSO;1>
3893;31306-4433;SUCESSO;1>
3950;31311-6030;SUCESSO;1>
3951;31311-6030;SUCESSO;1>
4040;31313-6401;SUCESSO;1>
4087;31316-5490;SUCESSO;1>
4124;31317-4114;SUCESSO;1>
4125;31317-4114;SUCESSO;1>
4126;31317-4114;SUCESSO;1>
4152;31331-4434;SUCESSO;1>
4261;31336-4434;SUCESSO;1>
4269;31336-4434;SUCESSO;1>
4294;31336-4434;SUCESSO;1>
4348;31340-4433;SUCESSO;1>
4482;31358-4435;SUCESSO;1>
4548;31369-4433;SUCESSO;1>
4623;31400-4448;SUCESSO;1>
4716;31447-4435;SUCESSO;1>
4728;31447-4435;SUCESSO;1>
4855;31451-4448;SUCESSO;1>
4905;31453-4433;SUCESSO;1>
4955;31462-4448;SUCESSO;1>
5007;31469-6895;SUCESSO;1>
5045;31510-5489;SUCESSO;1>
5064;31520-5489;SUCESSO;1>
5141;31570-5490;SUCESSO;1>
5205;31589-4435;SUCESSO;1>
5261;31601-6590;SUCESSO;1>
5327;31604-4435;SUCESSO;1>
5371;31612-4603;SUCESSO;1>
5443;31637-4603;SUCESSO;1>
5485;31652-4434;SUCESSO;1>
5678;31673-5384;SUCESSO;1>
5716;31694-5384;SUCESSO;1>
5726;31694-5384;SUCESSO;1>
5788;31728-4114;SUCESSO;1>
5858;31729-4448;SUCESSO;1>
5897;31735-4434;SUCESSO;1>
5901;31735-4434;SUCESSO;1>
5902;31735-4434;SUCESSO;1>
5903;31735-4434;SUCESSO;1>
5917;31743-6030;SUCESSO;1>
5920;31743-6030;SUCESSO;1>
5963;31746-4434;SUCESSO;1>
6005;31747-5799;SUCESSO;1>
6088;31783-4433;SUCESSO;1>
6134;31784-4448;SUCESSO;1>
6174;31787-4434;SUCESSO;1>
