65;13405-5490;SUCESSO;1>
182;13405-5490;SUCESSO;1>
301;1436-6400;SUCESSO;1>
322;1436-6400;SUCESSO;1>
332;1436-6400;SUCESSO;1>
490;15247-6400;SUCESSO;1>
553;15247-6400;SUCESSO;1>
642;18398-5384;SUCESSO;1>
652;18398-5384;SUCESSO;1>
695;18398-5384;SUCESSO;1>
735;18607-4917;SUCESSO;1>
744;18607-4917;SUCESSO;1>
793;20796-4435;SUCESSO;1>
833;20796-4435;SUCESSO;1>
925;21169-6402;SUCESSO;1>
998;21361-4917;SUCESSO;1>
999;21361-4917;SUCESSO;1>
1016;21361-4917;SUCESSO;1>
1165;21513-6030;SUCESSO;1>
1174;21513-6030;SUCESSO;1>
1269;22363-4114;SUCESSO;1>
1322;22363-4114;SUCESSO;1>
1370;22423-4434;SUCESSO;1>
1429;22525-4435;SUCESSO;1>
1434;22525-4435;SUCESSO;1>
1447;22559-5384;SUCESSO;1>
1470;22559-5384;SUCESSO;1>
1487;22700-5489;SUCESSO;1>
1495;22700-5489;SUCESSO;1>
1529;22787-4435;SUCESSO;1>
1538;22787-4435;SUCESSO;1>
1590;23467-4433;SUCESSO;1>
1604;23467-4433;SUCESSO;1>
1625;24082-4603;SUCESSO;1>
1634;24082-4603;SUCESSO;1>
1670;24192-6401;SUCESSO;1>
1679;24192-6401;SUCESSO;1>
1725;26940-4917;SUCESSO;1>
1742;26940-4917;SUCESSO;1>
1790;27129-7297;SUCESSO;1>
1807;27129-7297;SUCESSO;1>
1904;27350-6401;SUCESSO;1>
1934;27350-6401;SUCESSO;1>
1991;27352-6401;SUCESSO;1>
1992;27352-6401;SUCESSO;1>
2008;27352-6401;SUCESSO;1>
2066;27512-4435;SUCESSO;1>
2085;27512-4435;SUCESSO;1>
2147;27532-4114;SUCESSO;1>
2169;27532-4114;SUCESSO;1>
2260;27586-4435;SUCESSO;1>
2289;27586-4435;SUCESSO;1>
2308;27586-4435;SUCESSO;1>
2311;27586-4435;SUCESSO;1>
2355;27616-4435;SUCESSO;1>
2395;27616-4435;SUCESSO;1>
2488;27706-4435;SUCESSO;1>
2532;27706-4435;SUCESSO;1>
2651;27738-4433;SUCESSO;1>
2715;27738-4433;SUCESSO;1>
2776;27764-4603;SUCESSO;1>
2843;27764-4603;SUCESSO;1>
2897;27889-5061;SUCESSO;1>
2917;27889-5061;SUCESSO;1>
2924;27889-5061;SUCESSO;1>
3016;27995-4435;SUCESSO;1>
3083;27995-4435;SUCESSO;1>
3145;28043-4435;SUCESSO;1>
