21;12626-7114;insucesso;1>
64;14770-5489;insucesso;1>
83;15016-4433;insucesso;1>
111;17228-6401;insucesso;1>
144;17491-4917;insucesso;1>
176;17491-5799;insucesso;1>
215;18432-5799;insucesso;1>
226;18444-4114;insucesso;1>
242;18444-5384;insucesso;1>
270;21283-7297;insucesso;1>
327;21321-4434;insucesso;1>
335;21321-4434;insucesso;1>
383;21513-5384;insucesso;1>
455;21629-5061;insucesso;1>
504;21894-4114;insucesso;1>
517;21894-4114;insucesso;1>
569;21955-4603;insucesso;1>
599;22135-4114;insucesso;1>
634;22279-4114;insucesso;1>
659;22433-4434;insucesso;1>
671;22483-6030;insucesso;1>
687;22607-5384;insucesso;1>
693;22612-4603;insucesso;1>
750;22659-5490;insucesso;1>
808;22977-4434;insucesso;1>
843;22977-5799;insucesso;1>
855;23182-4433;insucesso;1>
870;23182-6030;insucesso;1>
895;23668-5490;insucesso;1>
907;24082-4114;insucesso;1>
957;24407-6030;insucesso;1>
958;24407-6030;insucesso;1>
964;24407-6030;insucesso;1>
1061;26930-4433;insucesso;1>
1175;26940-4435;insucesso;1>
1313;27403-4435;insucesso;1>
1360;27455-4434;insucesso;1>
1372;27455-5061;insucesso;1>
1412;27455-7297;insucesso;1>
1444;27455-7297;insucesso;1>
1486;27482-4435;insucesso;1>
1505;27482-4917;insucesso;1>
1513;27482-5799;insucesso;1>
1540;27630-4114;insucesso;1>
1599;27747-5061;insucesso;1>
1682;27781-4434;insucesso;1>
1759;27820-5061;insucesso;1>
1795;27889-4434;insucesso;1>
1816;28027-4114;insucesso;1>
1837;28062-7114;insucesso;1>
1850;28101-4434;insucesso;1>
1862;28101-5384;insucesso;1>
1865;28101-5384;insucesso;1>
1880;28101-7297;insucesso;1>
1890;28136-4114;insucesso;1>
1904;28146-4435;insucesso;1>
1950;28164-4114;insucesso;1>
2009;28164-5799;insucesso;1>
2060;28173-4433;insucesso;1>
2062;28173-4433;insucesso;1>
2102;28177-4114;insucesso;1>
2136;28198-5490;insucesso;1>
2214;29016-4114;insucesso;1>
2325;30492-4433;insucesso;1>
2379;30588-4435;insucesso;1>
2396;30588-5799;insucesso;1>
2421;30705-5489;insucesso;1>
2519;30982-4435;insucesso;1>
2578;30985-4433;insucesso;1>
2602;30988-4603;insucesso;1>
2654;30993-4435;insucesso;1>
2718;31158-5384;insucesso;1>
2769;31165-4448;insucesso;1>
2837;31271-4434;insucesso;1>
2880;31311-5489;insucesso;1>
2972;31380-4434;insucesso;1>
3001;31386-4435;insucesso;1>
3018;31410-4603;insucesso;1>
3045;31410-5384;insucesso;1>
3072;31410-6400;insucesso;1>
3203;31444-5061;insucesso;1>
3337;31476-6401;insucesso;1>
3388;31508-4435;insucesso;1>
3431;31526-4435;insucesso;1>
3497;31560-4435;insucesso;1>
3587;31569-4114;insucesso;1>
3589;31569-4114;insucesso;1>
3652;31570-4114;insucesso;1>
3704;31595-4603;insucesso;1>
3893;31601-6401;insucesso;1>
3894;31601-6401;insucesso;1>
3896;31601-6401;insucesso;1>
3942;31671-4434;insucesso;1>
3950;31671-4434;insucesso;1>
4016;31673-4434;insucesso;1>
4055;31694-4433;insucesso;1>
4056;31694-4433;insucesso;1>
4057;31694-4433;insucesso;1>
4150;31743-5061;insucesso;1>
4152;31743-5061;insucesso;1>
4153;31743-5061;insucesso;1>
4202;31747-5061;insucesso;1>
4304;31759-4114;insucesso;1>
4361;31805-5489;insucesso;1>
4413;31805-6030;insucesso;1>
4457;31806-4114;insucesso;1>
4494;31810-4435;insucesso;1>
4503;31810-4917;insucesso;1>
4520;31810-6400;insucesso;1>
4602;31836-6401;insucesso;1>
4724;32029-4434;insucesso;1>
4825;32030-5061;insucesso;1>
4915;32030-6400;insucesso;1>
4935;32030-7297;insucesso;1>
4936;32030-7297;insucesso;1>
4989;32035-4114;insucesso;1>
5041;32035-5384;insucesso;1>
5079;32035-5799;insucesso;1>
5102;32035-7114;insucesso;1>
5151;32045-4434;insucesso;1>
5250;32892-5490;insucesso;1>
5352;32895-6030;insucesso;1>
5353;32895-6030;insucesso;1>
5381;33168-4434;insucesso;1>
5439;33457-5490;insucesso;1>
5450;33457-5490;insucesso;1>
5606;33695-4434;insucesso;1>
5696;34845-4434;insucesso;1>
5698;34845-4434;insucesso;1>
5785;35491-5490;insucesso;1>
5909;35700-5489;insucesso;1>
5920;35700-5489;insucesso;1>
5926;35700-5489;insucesso;1>
