65;13405-5490;SUCESSO;1>
163;17491-6590;SUCESSO;1>
168;17491-6590;SUCESSO;1>
174;17491-6590;SUCESSO;1>
236;18398-5384;SUCESSO;1>
246;18398-5384;SUCESSO;1>
260;18444-6895;SUCESSO;1>
273;18607-4917;SUCESSO;1>
311;20796-4435;SUCESSO;1>
403;21361-4917;SUCESSO;1>
404;21361-4917;SUCESSO;1>
421;21361-4917;SUCESSO;1>
494;21513-6030;SUCESSO;1>
583;22363-4114;SUCESSO;1>
613;22423-4434;SUCESSO;1>
625;22525-4435;SUCESSO;1>
630;22525-4435;SUCESSO;1>
638;22559-5384;SUCESSO;1>
654;22700-5489;SUCESSO;1>
683;22787-4435;SUCESSO;1>
698;23467-4433;SUCESSO;1>
710;24082-4603;SUCESSO;1>
747;26940-4917;SUCESSO;1>
769;27129-7297;SUCESSO;1>
834;27512-4435;SUCESSO;1>
868;27532-4114;SUCESSO;1>
954;27586-4435;SUCESSO;1>
1024;27616-4435;SUCESSO;1>
1069;27706-4435;SUCESSO;1>
1163;27738-4433;SUCESSO;1>
1208;27764-4603;SUCESSO;1>
1266;27889-5061;SUCESSO;1>
1373;27995-4435;SUCESSO;1>
1411;28043-4435;SUCESSO;1>
1452;28092-4434;SUCESSO;1>
1549;28250-4917;SUCESSO;1>
1552;28250-4917;SUCESSO;1>
1580;28835-4435;SUCESSO;1>
1636;29011-4114;SUCESSO;1>
1685;29016-5061;SUCESSO;1>
1721;30492-6030;SUCESSO;1>
1744;30586-4434;SUCESSO;1>
1770;30639-5489;SUCESSO;1>
1844;30696-4435;SUCESSO;1>
1958;30703-5384;SUCESSO;1>
1981;30705-5799;SUCESSO;1>
2055;30739-4434;SUCESSO;1>
2170;30745-5490;SUCESSO;1>
2239;30777-4433;SUCESSO;1>
2366;30799-5384;SUCESSO;1>
2440;30807-5489;SUCESSO;1>
2462;30807-5489;SUCESSO;1>
2505;30808-4435;SUCESSO;1>
2506;30808-4435;SUCESSO;1>
2555;30812-5490;SUCESSO;1>
2635;30813-5490;SUCESSO;1>
2637;30813-5490;SUCESSO;1>
2706;30834-4435;SUCESSO;1>
2768;30904-4603;SUCESSO;1>
2771;30904-4603;SUCESSO;1>
2813;30926-4433;SUCESSO;1>
2923;30940-4435;SUCESSO;1>
2959;30968-4434;SUCESSO;1>
3028;30996-4435;SUCESSO;1>
3070;31031-5384;SUCESSO;1>
3135;31077-4434;SUCESSO;1>
3238;31136-5799;SUCESSO;1>
3296;31155-4433;SUCESSO;1>
3297;31155-4433;SUCESSO;1>
3321;31158-5799;SUCESSO;1>
3405;31170-5490;SUCESSO;1>
3441;31170-5490;SUCESSO;1>
3536;31191-4434;SUCESSO;1>
3588;31210-5799;SUCESSO;1>
3589;31210-5799;SUCESSO;1>
3643;31219-5490;SUCESSO;1>
3644;31219-5490;SUCESSO;1>
3692;31292-5384;SUCESSO;1>
3750;31295-4433;SUCESSO;1>
3754;31295-4433;SUCESSO;1>
3789;31306-4433;SUCESSO;1>
3846;31311-6030;SUCESSO;1>
3847;31311-6030;SUCESSO;1>
3883;31316-5490;SUCESSO;1>
3920;31317-4114;SUCESSO;1>
3921;31317-4114;SUCESSO;1>
3922;31317-4114;SUCESSO;1>
3948;31331-4434;SUCESSO;1>
4057;31336-4434;SUCESSO;1>
4065;31336-4434;SUCESSO;1>
4090;31336-4434;SUCESSO;1>
4144;31340-4433;SUCESSO;1>
4278;31358-4435;SUCESSO;1>
4344;31369-4433;SUCESSO;1>
4372;31384-5061;SUCESSO;1>
4434;31400-4448;SUCESSO;1>
4527;31447-4435;SUCESSO;1>
4539;31447-4435;SUCESSO;1>
4666;31451-4448;SUCESSO;1>
4716;31453-4433;SUCESSO;1>
4766;31462-4448;SUCESSO;1>
4818;31469-6895;SUCESSO;1>
4856;31510-5489;SUCESSO;1>
4875;31520-5489;SUCESSO;1>
4932;31522-4917;SUCESSO;1>
5011;31529-4917;SUCESSO;1>
5012;31529-4917;SUCESSO;1>
5090;31570-5490;SUCESSO;1>
5154;31589-4435;SUCESSO;1>
5210;31601-6590;SUCESSO;1>
5276;31604-4435;SUCESSO;1>
5320;31612-4603;SUCESSO;1>
5392;31637-4603;SUCESSO;1>
5434;31652-4434;SUCESSO;1>
5627;31673-5384;SUCESSO;1>
5665;31694-5384;SUCESSO;1>
5675;31694-5384;SUCESSO;1>
5737;31728-4114;SUCESSO;1>
5807;31729-4448;SUCESSO;1>
5846;31735-4434;SUCESSO;1>
5850;31735-4434;SUCESSO;1>
5851;31735-4434;SUCESSO;1>
5852;31735-4434;SUCESSO;1>
5866;31743-6030;SUCESSO;1>
5869;31743-6030;SUCESSO;1>
5912;31746-4434;SUCESSO;1>
5954;31747-5799;SUCESSO;1>
5983;31759-4917;SUCESSO;1>
6067;31783-4433;SUCESSO;1>
6113;31784-4448;SUCESSO;1>
6153;31787-4434;SUCESSO;1>
6154;31787-4434;SUCESSO;1>
6180;31801-4603;SUCESSO;1>
6181;31801-4603;SUCESSO;1>
6198;31801-4603;SUCESSO;1>
