65;13405-5490;SUCESSO;1>
205;1436-6400;SUCESSO;1>
340;15247-6400;SUCESSO;1>
372;17491-6590;SUCESSO;1>
377;17491-6590;SUCESSO;1>
383;17491-6590;SUCESSO;1>
445;18398-5384;SUCESSO;1>
455;18398-5384;SUCESSO;1>
469;18444-6895;SUCESSO;1>
482;18607-4917;SUCESSO;1>
520;20796-4435;SUCESSO;1>
638;21361-4917;SUCESSO;1>
639;21361-4917;SUCESSO;1>
656;21361-4917;SUCESSO;1>
760;22363-4114;SUCESSO;1>
790;22423-4434;SUCESSO;1>
802;22525-4435;SUCESSO;1>
807;22525-4435;SUCESSO;1>
815;22559-5384;SUCESSO;1>
831;22700-5489;SUCESSO;1>
860;22787-4435;SUCESSO;1>
875;23467-4433;SUCESSO;1>
887;24082-4603;SUCESSO;1>
925;24192-6401;SUCESSO;1>
957;26940-4917;SUCESSO;1>
979;27129-7297;SUCESSO;1>
1066;27350-6401;SUCESSO;1>
1098;27352-6401;SUCESSO;1>
1099;27352-6401;SUCESSO;1>
1151;27512-4435;SUCESSO;1>
1185;27532-4114;SUCESSO;1>
1271;27586-4435;SUCESSO;1>
1341;27616-4435;SUCESSO;1>
1386;27706-4435;SUCESSO;1>
1480;27738-4433;SUCESSO;1>
1525;27764-4603;SUCESSO;1>
1583;27889-5061;SUCESSO;1>
1690;27995-4435;SUCESSO;1>
1728;28043-4435;SUCESSO;1>
1769;28092-4434;SUCESSO;1>
1866;28250-4917;SUCESSO;1>
1869;28250-4917;SUCESSO;1>
1897;28835-4435;SUCESSO;1>
1953;29011-4114;SUCESSO;1>
2002;29016-5061;SUCESSO;1>
2023;30586-4434;SUCESSO;1>
2049;30639-5489;SUCESSO;1>
2123;30696-4435;SUCESSO;1>
2237;30703-5384;SUCESSO;1>
2313;30739-4434;SUCESSO;1>
2428;30745-5490;SUCESSO;1>
2497;30777-4433;SUCESSO;1>
2624;30799-5384;SUCESSO;1>
2698;30807-5489;SUCESSO;1>
2720;30807-5489;SUCESSO;1>
2763;30808-4435;SUCESSO;1>
2764;30808-4435;SUCESSO;1>
2813;30812-5490;SUCESSO;1>
2893;30813-5490;SUCESSO;1>
2895;30813-5490;SUCESSO;1>
2964;30834-4435;SUCESSO;1>
3026;30904-4603;SUCESSO;1>
3029;30904-4603;SUCESSO;1>
3071;30926-4433;SUCESSO;1>
3181;30940-4435;SUCESSO;1>
3217;30968-4434;SUCESSO;1>
3286;30996-4435;SUCESSO;1>
3328;31031-5384;SUCESSO;1>
3393;31077-4434;SUCESSO;1>
3439;31155-4433;SUCESSO;1>
3440;31155-4433;SUCESSO;1>
3531;31170-5490;SUCESSO;1>
3567;31170-5490;SUCESSO;1>
3662;31191-4434;SUCESSO;1>
3720;31219-5490;SUCESSO;1>
3721;31219-5490;SUCESSO;1>
3769;31292-5384;SUCESSO;1>
3827;31295-4433;SUCESSO;1>
3831;31295-4433;SUCESSO;1>
3866;31306-4433;SUCESSO;1>
3965;31313-6401;SUCESSO;1>
4012;31316-5490;SUCESSO;1>
4049;31317-4114;SUCESSO;1>
4050;31317-4114;SUCESSO;1>
4051;31317-4114;SUCESSO;1>
4077;31331-4434;SUCESSO;1>
4186;31336-4434;SUCESSO;1>
4194;31336-4434;SUCESSO;1>
4219;31336-4434;SUCESSO;1>
4273;31340-4433;SUCESSO;1>
4407;31358-4435;SUCESSO;1>
4473;31369-4433;SUCESSO;1>
4501;31384-5061;SUCESSO;1>
4563;31400-4448;SUCESSO;1>
4656;31447-4435;SUCESSO;1>
4668;31447-4435;SUCESSO;1>
4795;31451-4448;SUCESSO;1>
4845;31453-4433;SUCESSO;1>
4895;31462-4448;SUCESSO;1>
4947;31469-6895;SUCESSO;1>
4985;31510-5489;SUCESSO;1>
5004;31520-5489;SUCESSO;1>
5061;31522-4917;SUCESSO;1>
5140;31529-4917;SUCESSO;1>
5141;31529-4917;SUCESSO;1>
5219;31570-5490;SUCESSO;1>
5283;31589-4435;SUCESSO;1>
5339;31601-6590;SUCESSO;1>
5405;31604-4435;SUCESSO;1>
5449;31612-4603;SUCESSO;1>
5521;31637-4603;SUCESSO;1>
5563;31652-4434;SUCESSO;1>
5756;31673-5384;SUCESSO;1>
5794;31694-5384;SUCESSO;1>
5804;31694-5384;SUCESSO;1>
5866;31728-4114;SUCESSO;1>
5936;31729-4448;SUCESSO;1>
5975;31735-4434;SUCESSO;1>
5979;31735-4434;SUCESSO;1>
5980;31735-4434;SUCESSO;1>
5981;31735-4434;SUCESSO;1>
6025;31746-4434;SUCESSO;1>
6084;31759-4917;SUCESSO;1>
6168;31783-4433;SUCESSO;1>
