65;13405-5490;SUCESSO;1>
205;1436-6400;SUCESSO;1>
340;15247-6400;SUCESSO;1>
372;17491-6590;SUCESSO;1>
377;17491-6590;SUCESSO;1>
383;17491-6590;SUCESSO;1>
445;18398-5384;SUCESSO;1>
455;18398-5384;SUCESSO;1>
469;18444-6895;SUCESSO;1>
482;18607-4917;SUCESSO;1>
520;20796-4435;SUCESSO;1>
638;21361-4917;SUCESSO;1>
639;21361-4917;SUCESSO;1>
656;21361-4917;SUCESSO;1>
729;21513-6030;SUCESSO;1>
818;22363-4114;SUCESSO;1>
848;22423-4434;SUCESSO;1>
860;22525-4435;SUCESSO;1>
865;22525-4435;SUCESSO;1>
873;22559-5384;SUCESSO;1>
889;22700-5489;SUCESSO;1>
918;22787-4435;SUCESSO;1>
933;23467-4433;SUCESSO;1>
945;24082-4603;SUCESSO;1>
983;24192-6401;SUCESSO;1>
1015;26940-4917;SUCESSO;1>
1100;27350-6401;SUCESSO;1>
1132;27352-6401;SUCESSO;1>
1133;27352-6401;SUCESSO;1>
1185;27512-4435;SUCESSO;1>
1219;27532-4114;SUCESSO;1>
1305;27586-4435;SUCESSO;1>
1375;27616-4435;SUCESSO;1>
1420;27706-4435;SUCESSO;1>
1514;27738-4433;SUCESSO;1>
1559;27764-4603;SUCESSO;1>
1617;27889-5061;SUCESSO;1>
1724;27995-4435;SUCESSO;1>
1762;28043-4435;SUCESSO;1>
1803;28092-4434;SUCESSO;1>
1900;28250-4917;SUCESSO;1>
1903;28250-4917;SUCESSO;1>
1931;28835-4435;SUCESSO;1>
1987;29011-4114;SUCESSO;1>
2036;29016-5061;SUCESSO;1>
2072;30492-6030;SUCESSO;1>
2095;30586-4434;SUCESSO;1>
2121;30639-5489;SUCESSO;1>
2195;30696-4435;SUCESSO;1>
2309;30703-5384;SUCESSO;1>
2332;30705-5799;SUCESSO;1>
2406;30739-4434;SUCESSO;1>
2521;30745-5490;SUCESSO;1>
2590;30777-4433;SUCESSO;1>
2717;30799-5384;SUCESSO;1>
2791;30807-5489;SUCESSO;1>
2813;30807-5489;SUCESSO;1>
2856;30808-4435;SUCESSO;1>
2857;30808-4435;SUCESSO;1>
2906;30812-5490;SUCESSO;1>
2986;30813-5490;SUCESSO;1>
2988;30813-5490;SUCESSO;1>
3057;30834-4435;SUCESSO;1>
3119;30904-4603;SUCESSO;1>
3122;30904-4603;SUCESSO;1>
3164;30926-4433;SUCESSO;1>
3274;30940-4435;SUCESSO;1>
3310;30968-4434;SUCESSO;1>
3379;30996-4435;SUCESSO;1>
3421;31031-5384;SUCESSO;1>
3486;31077-4434;SUCESSO;1>
3589;31136-5799;SUCESSO;1>
3647;31155-4433;SUCESSO;1>
3648;31155-4433;SUCESSO;1>
3672;31158-5799;SUCESSO;1>
3756;31170-5490;SUCESSO;1>
3792;31170-5490;SUCESSO;1>
3887;31191-4434;SUCESSO;1>
3939;31210-5799;SUCESSO;1>
3940;31210-5799;SUCESSO;1>
3994;31219-5490;SUCESSO;1>
3995;31219-5490;SUCESSO;1>
4043;31292-5384;SUCESSO;1>
4101;31295-4433;SUCESSO;1>
4105;31295-4433;SUCESSO;1>
4140;31306-4433;SUCESSO;1>
4197;31311-6030;SUCESSO;1>
4198;31311-6030;SUCESSO;1>
4287;31313-6401;SUCESSO;1>
4334;31316-5490;SUCESSO;1>
4371;31317-4114;SUCESSO;1>
4372;31317-4114;SUCESSO;1>
4373;31317-4114;SUCESSO;1>
4399;31331-4434;SUCESSO;1>
4508;31336-4434;SUCESSO;1>
4516;31336-4434;SUCESSO;1>
4541;31336-4434;SUCESSO;1>
4595;31340-4433;SUCESSO;1>
4729;31358-4435;SUCESSO;1>
4795;31369-4433;SUCESSO;1>
4823;31384-5061;SUCESSO;1>
4885;31400-4448;SUCESSO;1>
4978;31447-4435;SUCESSO;1>
4990;31447-4435;SUCESSO;1>
5117;31451-4448;SUCESSO;1>
5167;31453-4433;SUCESSO;1>
5217;31462-4448;SUCESSO;1>
5269;31469-6895;SUCESSO;1>
5307;31510-5489;SUCESSO;1>
5326;31520-5489;SUCESSO;1>
5383;31522-4917;SUCESSO;1>
5462;31529-4917;SUCESSO;1>
5463;31529-4917;SUCESSO;1>
5541;31570-5490;SUCESSO;1>
5605;31589-4435;SUCESSO;1>
5661;31601-6590;SUCESSO;1>
5727;31604-4435;SUCESSO;1>
5771;31612-4603;SUCESSO;1>
5843;31637-4603;SUCESSO;1>
5885;31652-4434;SUCESSO;1>
6078;31673-5384;SUCESSO;1>
6116;31694-5384;SUCESSO;1>
6126;31694-5384;SUCESSO;1>
6188;31728-4114;SUCESSO;1>
