63;1436-6400;SUCESSO;1>
84;1436-6400;SUCESSO;1>
94;1436-6400;SUCESSO;1>
252;15247-6400;SUCESSO;1>
315;15247-6400;SUCESSO;1>
364;17491-6590;SUCESSO;1>
369;17491-6590;SUCESSO;1>
375;17491-6590;SUCESSO;1>
391;17491-6590;SUCESSO;1>
400;18444-6895;SUCESSO;1>
416;18607-4917;SUCESSO;1>
425;18607-4917;SUCESSO;1>
474;20796-4435;SUCESSO;1>
514;20796-4435;SUCESSO;1>
606;21169-6402;SUCESSO;1>
679;21361-4917;SUCESSO;1>
680;21361-4917;SUCESSO;1>
697;21361-4917;SUCESSO;1>
846;21513-6030;SUCESSO;1>
855;21513-6030;SUCESSO;1>
950;22363-4114;SUCESSO;1>
1003;22363-4114;SUCESSO;1>
1051;22423-4434;SUCESSO;1>
1110;22525-4435;SUCESSO;1>
1115;22525-4435;SUCESSO;1>
1149;22787-4435;SUCESSO;1>
1158;22787-4435;SUCESSO;1>
1210;23467-4433;SUCESSO;1>
1224;23467-4433;SUCESSO;1>
1245;24082-4603;SUCESSO;1>
1254;24082-4603;SUCESSO;1>
1290;24192-6401;SUCESSO;1>
1299;24192-6401;SUCESSO;1>
1345;26940-4917;SUCESSO;1>
1362;26940-4917;SUCESSO;1>
1410;27129-7297;SUCESSO;1>
1427;27129-7297;SUCESSO;1>
1524;27350-6401;SUCESSO;1>
1554;27350-6401;SUCESSO;1>
1611;27352-6401;SUCESSO;1>
1612;27352-6401;SUCESSO;1>
1628;27352-6401;SUCESSO;1>
1686;27512-4435;SUCESSO;1>
1705;27512-4435;SUCESSO;1>
1767;27532-4114;SUCESSO;1>
1789;27532-4114;SUCESSO;1>
1880;27586-4435;SUCESSO;1>
1909;27586-4435;SUCESSO;1>
1928;27586-4435;SUCESSO;1>
1931;27586-4435;SUCESSO;1>
1975;27616-4435;SUCESSO;1>
2015;27616-4435;SUCESSO;1>
2108;27706-4435;SUCESSO;1>
2152;27706-4435;SUCESSO;1>
2271;27738-4433;SUCESSO;1>
2335;27738-4433;SUCESSO;1>
2396;27764-4603;SUCESSO;1>
2463;27764-4603;SUCESSO;1>
2517;27889-5061;SUCESSO;1>
2537;27889-5061;SUCESSO;1>
2544;27889-5061;SUCESSO;1>
2636;27995-4435;SUCESSO;1>
2703;27995-4435;SUCESSO;1>
2765;28043-4435;SUCESSO;1>
2774;28043-4435;SUCESSO;1>
2813;28092-4434;SUCESSO;1>
2848;28092-4434;SUCESSO;1>
2950;28164-6590;SUCESSO;1>
3001;28250-4917;SUCESSO;1>
3004;28250-4917;SUCESSO;1>
3029;28250-4917;SUCESSO;1>
3063;28250-4917;SUCESSO;1>
3090;28835-4435;SUCESSO;1>
3096;28835-4435;SUCESSO;1>
3097;28835-4435;SUCESSO;1>
3162;29011-4114;SUCESSO;1>
3195;29011-4114;SUCESSO;1>
3257;29011-4114;SUCESSO;1>
3295;29016-5061;SUCESSO;1>
3317;29016-5061;SUCESSO;1>
3381;30492-6030;SUCESSO;1>
3400;30492-6030;SUCESSO;1>
3433;30586-4434;SUCESSO;1>
3446;30586-4434;SUCESSO;1>
3492;30586-4434;SUCESSO;1>
3494;30586-4434;SUCESSO;1>
3496;30586-4434;SUCESSO;1>
3585;30687-4433;SUCESSO;1>
3642;30696-4435;SUCESSO;1>
3655;30696-4435;SUCESSO;1>
3671;30705-5799;SUCESSO;1>
3690;30705-5799;SUCESSO;1>
3717;30705-5799;SUCESSO;1>
3783;30739-4434;SUCESSO;1>
3823;30739-4434;SUCESSO;1>
3899;30777-4433;SUCESSO;1>
3914;30777-4433;SUCESSO;1>
3971;30808-4435;SUCESSO;1>
3972;30808-4435;SUCESSO;1>
4010;30808-4435;SUCESSO;1>
4087;30834-4435;SUCESSO;1>
4145;30834-4435;SUCESSO;1>
4222;30904-4603;SUCESSO;1>
4225;30904-4603;SUCESSO;1>
4243;30904-4603;SUCESSO;1>
4285;30926-4433;SUCESSO;1>
4337;30926-4433;SUCESSO;1>
4562;30940-4435;SUCESSO;1>
4625;30940-4435;SUCESSO;1>
4704;30968-4434;SUCESSO;1>
4721;30968-4434;SUCESSO;1>
4785;30996-4435;SUCESSO;1>
4818;30996-4435;SUCESSO;1>
4856;31077-4434;SUCESSO;1>
4871;31077-4434;SUCESSO;1>
5003;31136-5799;SUCESSO;1>
5037;31136-5799;SUCESSO;1>
5103;31155-4433;SUCESSO;1>
5104;31155-4433;SUCESSO;1>
5136;31155-4433;SUCESSO;1>
5185;31158-5799;SUCESSO;1>
5192;31158-5799;SUCESSO;1>
5287;31191-4434;SUCESSO;1>
5330;31191-4434;SUCESSO;1>
5336;31191-4434;SUCESSO;1>
5413;31210-5799;SUCESSO;1>
5414;31210-5799;SUCESSO;1>
5439;31210-5799;SUCESSO;1>
5489;31295-4433;SUCESSO;1>
5493;31295-4433;SUCESSO;1>
5508;31295-4433;SUCESSO;1>
5525;31295-4433;SUCESSO;1>
5554;31306-4433;SUCESSO;1>
5611;31306-4433;SUCESSO;1>
5665;31311-6030;SUCESSO;1>
5666;31311-6030;SUCESSO;1>
5673;31311-6030;SUCESSO;1>
5775;31313-6401;SUCESSO;1>
5831;31313-6401;SUCESSO;1>
5878;31317-4114;SUCESSO;1>
5879;31317-4114;SUCESSO;1>
5880;31317-4114;SUCESSO;1>
5911;31317-4114;SUCESSO;1>
5950;31331-4434;SUCESSO;1>
5966;31331-4434;SUCESSO;1>
6072;31336-4434;SUCESSO;1>
6080;31336-4434;SUCESSO;1>
6105;31336-4434;SUCESSO;1>
6242;31336-4434;SUCESSO;1>
6302;31340-4433;SUCESSO;1>
6322;31340-4433;SUCESSO;1>
6480;31358-4435;SUCESSO;1>
6561;31358-4435;SUCESSO;1>
6721;31369-4433;SUCESSO;1>
6749;31369-4433;SUCESSO;1>
6807;31384-5061;SUCESSO;1>
6818;31384-5061;SUCESSO;1>
6880;31400-4448;SUCESSO;1>
6905;31400-4448;SUCESSO;1>
7004;31447-4435;SUCESSO;1>
7016;31447-4435;SUCESSO;1>
7081;31447-4435;SUCESSO;1>
7214;31451-4448;SUCESSO;1>
7293;31451-4448;SUCESSO;1>
7294;31451-4448;SUCESSO;1>
7375;31453-4433;SUCESSO;1>
7409;31453-4433;SUCESSO;1>
7451;31462-4448;SUCESSO;1>
7482;31462-4448;SUCESSO;1>
7531;31469-6895;SUCESSO;1>
7555;31469-6895;SUCESSO;1>
7613;31522-4917;SUCESSO;1>
7619;31522-4917;SUCESSO;1>
7717;31529-4917;SUCESSO;1>
7718;31529-4917;SUCESSO;1>
7752;31529-4917;SUCESSO;1>
7823;31589-4435;SUCESSO;1>
7839;31589-4435;SUCESSO;1>
7889;31601-6590;SUCESSO;1>
7944;31601-6590;SUCESSO;1>
8004;31604-4435;SUCESSO;1>
8014;31604-4435;SUCESSO;1>
8059;31612-4603;SUCESSO;1>
8074;31612-4603;SUCESSO;1>
8152;31637-4603;SUCESSO;1>
8173;31637-4603;SUCESSO;1>
8187;31637-4603;SUCESSO;1>
8219;31652-4434;SUCESSO;1>
8249;31652-4434;SUCESSO;1>
8262;31652-4434;SUCESSO;1>
8498;31728-4114;SUCESSO;1>
8541;31728-4114;SUCESSO;1>
8625;31729-4448;SUCESSO;1>
8639;31729-4448;SUCESSO;1>
8672;31735-4434;SUCESSO;1>
8676;31735-4434;SUCESSO;1>
8677;31735-4434;SUCESSO;1>
8678;31735-4434;SUCESSO;1>
8692;31735-4434;SUCESSO;1>
8731;31743-6030;SUCESSO;1>
8734;31743-6030;SUCESSO;1>
8744;31743-6030;SUCESSO;1>
8788;31746-4434;SUCESSO;1>
8828;31746-4434;SUCESSO;1>
8872;31747-5799;SUCESSO;1>
8876;31747-5799;SUCESSO;1>
8882;31747-5799;SUCESSO;1>
8910;31759-4917;SUCESSO;1>
8915;31759-4917;SUCESSO;1>
9010;31783-4433;SUCESSO;1>
9029;31783-4433;SUCESSO;1>
9111;31784-4448;SUCESSO;1>
9146;31784-4448;SUCESSO;1>
9194;31787-4434;SUCESSO;1>
9195;31787-4434;SUCESSO;1>
9223;31787-4434;SUCESSO;1>
9259;31801-4603;SUCESSO;1>
9260;31801-4603;SUCESSO;1>
9277;31801-4603;SUCESSO;1>
9296;31801-4603;SUCESSO;1>
9319;31805-6895;SUCESSO;1>
9335;31805-6895;SUCESSO;1>
9373;31826-4603;SUCESSO;1>
9396;31826-4603;SUCESSO;1>
9480;31830-4435;SUCESSO;1>
9497;31830-4435;SUCESSO;1>
9535;31830-4435;SUCESSO;1>
9553;31830-4435;SUCESSO;1>
9607;31858-4434;SUCESSO;1>
9657;31858-4434;SUCESSO;1>
9736;31863-4448;SUCESSO;1>
9737;31863-4448;SUCESSO;1>
9742;31863-4448;SUCESSO;1>
9745;31863-4448;SUCESSO;1>
9793;31863-4448;SUCESSO;1>
9841;31872-4603;SUCESSO;1>
9870;31872-4603;SUCESSO;1>
9933;31888-4433;SUCESSO;1>
9941;31888-4433;SUCESSO;1>
9955;31888-4433;SUCESSO;1>
10003;32015-4917;SUCESSO;1>
10032;32015-4917;SUCESSO;1>
10077;32278-4434;SUCESSO;1>
10117;32278-4434;SUCESSO;1>
10170;32369-4603;SUCESSO;1>
10197;32369-4603;SUCESSO;1>
10278;32380-4434;SUCESSO;1>
10279;32380-4434;SUCESSO;1>
10281;32380-4434;SUCESSO;1>
10365;32380-4434;SUCESSO;1>
10486;32508-4448;SUCESSO;1>
10519;32508-4448;SUCESSO;1>
10683;32895-6590;SUCESSO;1>
10753;33161-5061;SUCESSO;1>
10770;33161-5061;SUCESSO;1>
10793;33169-6402;SUCESSO;1>
10797;33169-6402;SUCESSO;1>
10832;33169-6402;SUCESSO;1>
10838;33169-6402;SUCESSO;1>
10885;34011-6402;SUCESSO;1>
10934;34011-6402;SUCESSO;1>
10936;34011-6402;SUCESSO;1>
10996;34088-6590;SUCESSO;1>
10997;34088-6590;SUCESSO;1>
11028;34088-6590;SUCESSO;1>
11094;34561-4433;SUCESSO;1>
11152;34561-4433;SUCESSO;1>
11224;34561-4433;SUCESSO;1>
11248;34845-5799;SUCESSO;1>
11299;34845-5799;SUCESSO;1>
11324;35816-5799;SUCESSO;1>
11345;35816-5799;SUCESSO;1>
11401;35936-7297;SUCESSO;1>
11408;35936-7297;SUCESSO;1>
11522;35950-6590;SUCESSO;1>
11534;35950-6590;SUCESSO;1>
11570;36057-7297;SUCESSO;1>
11588;36057-7297;SUCESSO;1>
11622;36131-7297;SUCESSO;1>
11639;36131-7297;SUCESSO;1>
11753;36139-6030;SUCESSO;1>
11820;36139-6030;SUCESSO;1>
11998;36331-4917;SUCESSO;1>
12002;36331-4917;SUCESSO;1>
12003;36331-4917;SUCESSO;1>
12072;36331-4917;SUCESSO;1>
12157;36383-6401;SUCESSO;1>
12162;36383-6401;SUCESSO;1>
12213;36400-5799;SUCESSO;1>
12228;36400-5799;SUCESSO;1>
12260;36758-5799;SUCESSO;1>
12274;36758-5799;SUCESSO;1>
12276;36758-5799;SUCESSO;1>
12341;36787-6401;SUCESSO;1>
12354;36787-6401;SUCESSO;1>
12531;37121-6401;SUCESSO;1>
12532;37121-6401;SUCESSO;1>
