21;12626-7114;insucesso;1>
64;14770-5489;insucesso;1>
72;15016-4433;insucesso;1>
106;17228-6401;insucesso;1>
139;17491-4917;insucesso;1>
171;17491-5799;insucesso;1>
210;18432-5799;insucesso;1>
220;18444-5384;insucesso;1>
249;21283-6895;insucesso;1>
274;21283-7297;insucesso;1>
331;21321-4434;insucesso;1>
339;21321-4434;insucesso;1>
367;21513-5384;insucesso;1>
439;21629-5061;insucesso;1>
489;21955-4603;insucesso;1>
533;22433-4434;insucesso;1>
545;22483-6030;insucesso;1>
561;22607-5384;insucesso;1>
567;22612-4603;insucesso;1>
624;22659-5490;insucesso;1>
648;22957-6590;insucesso;1>
701;22977-4434;insucesso;1>
736;22977-5799;insucesso;1>
748;23182-4433;insucesso;1>
763;23182-6030;insucesso;1>
801;23668-5490;insucesso;1>
845;24407-6030;insucesso;1>
846;24407-6030;insucesso;1>
852;24407-6030;insucesso;1>
927;26930-4433;insucesso;1>
1041;26940-4435;insucesso;1>
1179;27403-4435;insucesso;1>
1226;27455-4434;insucesso;1>
1238;27455-5061;insucesso;1>
1278;27455-7297;insucesso;1>
1310;27455-7297;insucesso;1>
1352;27482-4435;insucesso;1>
1371;27482-4917;insucesso;1>
1379;27482-5799;insucesso;1>
1405;27630-6895;insucesso;1>
1460;27747-5061;insucesso;1>
1500;27760-6895;insucesso;1>
1552;27781-4434;insucesso;1>
1629;27820-5061;insucesso;1>
1665;27889-4434;insucesso;1>
1695;28062-7114;insucesso;1>
1708;28101-4434;insucesso;1>
1720;28101-5384;insucesso;1>
1723;28101-5384;insucesso;1>
1738;28101-7297;insucesso;1>
1751;28146-4435;insucesso;1>
1801;28164-5799;insucesso;1>
1852;28173-4433;insucesso;1>
1854;28173-4433;insucesso;1>
1885;28198-5490;insucesso;1>
2073;30492-4433;insucesso;1>
2127;30588-4435;insucesso;1>
2144;30588-5799;insucesso;1>
2170;30705-5489;insucesso;1>
2268;30982-4435;insucesso;1>
2327;30985-4433;insucesso;1>
2351;30988-4603;insucesso;1>
2403;30993-4435;insucesso;1>
2467;31158-5384;insucesso;1>
2526;31271-4434;insucesso;1>
2569;31311-5489;insucesso;1>
2646;31359-6590;insucesso;1>
2710;31380-4434;insucesso;1>
2739;31386-4435;insucesso;1>
2756;31410-4603;insucesso;1>
2783;31410-5384;insucesso;1>
2810;31410-6400;insucesso;1>
2880;31437-6590;insucesso;1>
2952;31444-5061;insucesso;1>
3086;31476-6401;insucesso;1>
3111;31476-6895;insucesso;1>
3155;31508-4435;insucesso;1>
3198;31526-4435;insucesso;1>
3264;31560-4435;insucesso;1>
3318;31595-4603;insucesso;1>
3507;31601-6401;insucesso;1>
3508;31601-6401;insucesso;1>
3510;31601-6401;insucesso;1>
3556;31671-4434;insucesso;1>
3564;31671-4434;insucesso;1>
3630;31673-4434;insucesso;1>
3669;31694-4433;insucesso;1>
3670;31694-4433;insucesso;1>
3671;31694-4433;insucesso;1>
3764;31743-5061;insucesso;1>
3766;31743-5061;insucesso;1>
3767;31743-5061;insucesso;1>
3816;31747-5061;insucesso;1>
3942;31805-5489;insucesso;1>
3994;31805-6030;insucesso;1>
4027;31810-4435;insucesso;1>
4036;31810-4917;insucesso;1>
4053;31810-6400;insucesso;1>
4135;31836-6401;insucesso;1>
4257;32029-4434;insucesso;1>
4358;32030-5061;insucesso;1>
4448;32030-6400;insucesso;1>
4468;32030-7297;insucesso;1>
4469;32030-7297;insucesso;1>
4514;32035-5384;insucesso;1>
4552;32035-5799;insucesso;1>
4575;32035-7114;insucesso;1>
4624;32045-4434;insucesso;1>
4723;32892-5490;insucesso;1>
4825;32895-6030;insucesso;1>
4826;32895-6030;insucesso;1>
4854;33168-4434;insucesso;1>
4912;33457-5490;insucesso;1>
4923;33457-5490;insucesso;1>
5079;33695-4434;insucesso;1>
5169;34845-4434;insucesso;1>
5171;34845-4434;insucesso;1>
5301;35491-5490;insucesso;1>
5425;35700-5489;insucesso;1>
5436;35700-5489;insucesso;1>
5442;35700-5489;insucesso;1>
5650;35754-6895;insucesso;1>
5651;35754-6895;insucesso;1>
5662;35908-5490;insucesso;1>
5675;35908-5799;insucesso;1>
5677;35908-5799;insucesso;1>
5726;35950-5799;insucesso;1>
5749;35962-5384;insucesso;1>
5755;35962-5384;insucesso;1>
5779;35962-6401;insucesso;1>
5780;35962-6401;insucesso;1>
5795;35962-6895;insucesso;1>
5797;35962-6895;insucesso;1>
