182;18344-4912;insucesso;4>
723;31176-4429;insucesso;4>
771;31176-4429;insucesso;4>
931;31256-5102;insucesso;4>
1047;31357-4224;insucesso;4>
1246;31434-4429;insucesso;4>
1273;31467-4429;insucesso;4>
1663;31569-4224;insucesso;4>
1672;31569-4224;insucesso;4>
1692;31569-4224;insucesso;4>
1718;31569-4224;insucesso;4>
1728;31569-4224;insucesso;4>
1852;31588-4429;insucesso;4>
1863;31588-4429;insucesso;4>
1914;31591-4428;insucesso;4>
1924;31591-4428;insucesso;4>
1972;31591-4428;insucesso;4>
2047;31727-4224;insucesso;4>
2050;31727-4224;insucesso;4>
2052;31727-4224;insucesso;4>
2182;31743-4429;insucesso;4>
2201;31743-4429;insucesso;4>
2202;31743-4429;insucesso;4>
2423;31856-4429;insucesso;4>
2518;31859-4224;insucesso;4>
2585;31885-4428;insucesso;4>
2586;31885-4428;insucesso;4>
2605;31885-4428;insucesso;4>
2720;31993-4428;insucesso;4>
2851;32892-4428;insucesso;4>
2940;33165-4428;insucesso;4>
2953;33165-4428;insucesso;4>
3078;33790-4224;insucesso;4>
3120;34979-4912;insucesso;4>
3238;35637-5102;insucesso;4>
3407;35921-5102;insucesso;4>
3416;35921-5102;insucesso;4>
3430;35921-5102;insucesso;4>
365;27770-4224;insucesso;6>
369;27770-4224;insucesso;6>
492;30609-4429;insucesso;6>
493;30609-4429;insucesso;6>
494;30609-4429;insucesso;6>
571;30698-4429;insucesso;6>
576;30698-4429;insucesso;6>
713;31176-4429;insucesso;6>
714;31176-4429;insucesso;6>
717;31176-4429;insucesso;6>
718;31176-4429;insucesso;6>
719;31176-4429;insucesso;6>
724;31176-4429;insucesso;6>
725;31176-4429;insucesso;6>
726;31176-4429;insucesso;6>
727;31176-4429;insucesso;6>
729;31176-4429;insucesso;6>
730;31176-4429;insucesso;6>
735;31176-4429;insucesso;6>
736;31176-4429;insucesso;6>
740;31176-4429;insucesso;6>
960;31288-4429;insucesso;6>
961;31288-4429;insucesso;6>
962;31288-4429;insucesso;6>
963;31288-4429;insucesso;6>
964;31288-4429;insucesso;6>
965;31288-4429;insucesso;6>
966;31288-4429;insucesso;6>
967;31288-4429;insucesso;6>
968;31288-4429;insucesso;6>
969;31288-4429;insucesso;6>
970;31288-4429;insucesso;6>
971;31288-4429;insucesso;6>
972;31288-4429;insucesso;6>
973;31288-4429;insucesso;6>
974;31288-4429;insucesso;6>
1050;31357-4224;insucesso;6>
1052;31357-4224;insucesso;6>
1281;31467-4429;insucesso;6>
1282;31467-4429;insucesso;6>
1283;31467-4429;insucesso;6>
1284;31467-4429;insucesso;6>
1285;31467-4429;insucesso;6>
1289;31467-4429;insucesso;6>
1290;31467-4429;insucesso;6>
1292;31467-4429;insucesso;6>
1293;31467-4429;insucesso;6>
1410;31539-4429;insucesso;6>
1411;31539-4429;insucesso;6>
1412;31539-4429;insucesso;6>
1414;31539-4429;insucesso;6>
1415;31539-4429;insucesso;6>
1416;31539-4429;insucesso;6>
1418;31539-4429;insucesso;6>
1421;31539-4429;insucesso;6>
1422;31539-4429;insucesso;6>
1423;31539-4429;insucesso;6>
1424;31539-4429;insucesso;6>
1425;31539-4429;insucesso;6>
1426;31539-4429;insucesso;6>
1665;31569-4224;insucesso;6>
1676;31569-4224;insucesso;6>
1677;31569-4224;insucesso;6>
1679;31569-4224;insucesso;6>
1683;31569-4224;insucesso;6>
1684;31569-4224;insucesso;6>
1685;31569-4224;insucesso;6>
1688;31569-4224;insucesso;6>
1689;31569-4224;insucesso;6>
1690;31569-4224;insucesso;6>
1691;31569-4224;insucesso;6>
1725;31569-4224;insucesso;6>
1726;31569-4224;insucesso;6>
1743;31569-4224;insucesso;6>
1744;31569-4224;insucesso;6>
1823;31588-4429;insucesso;6>
1824;31588-4429;insucesso;6>
1825;31588-4429;insucesso;6>
1826;31588-4429;insucesso;6>
1827;31588-4429;insucesso;6>
1830;31588-4429;insucesso;6>
1831;31588-4429;insucesso;6>
1832;31588-4429;insucesso;6>
1833;31588-4429;insucesso;6>
1975;31701-4429;insucesso;6>
1976;31701-4429;insucesso;6>
1977;31701-4429;insucesso;6>
1981;31701-4429;insucesso;6>
1982;31701-4429;insucesso;6>
2065;31727-4224;insucesso;6>
2066;31727-4224;insucesso;6>
2126;31743-4429;insucesso;6>
2127;31743-4429;insucesso;6>
2128;31743-4429;insucesso;6>
2129;31743-4429;insucesso;6>
2130;31743-4429;insucesso;6>
2131;31743-4429;insucesso;6>
2132;31743-4429;insucesso;6>
2133;31743-4429;insucesso;6>
2134;31743-4429;insucesso;6>
2135;31743-4429;insucesso;6>
2136;31743-4429;insucesso;6>
2137;31743-4429;insucesso;6>
2138;31743-4429;insucesso;6>
2139;31743-4429;insucesso;6>
2141;31743-4429;insucesso;6>
2145;31743-4429;insucesso;6>
2343;31853-4224;insucesso;6>
2346;31853-4224;insucesso;6>
2408;31856-4429;insucesso;6>
2412;31856-4429;insucesso;6>
3172;34979-4912;insucesso;6>
3173;34979-4912;insucesso;6>
3174;34979-4912;insucesso;6>
3176;34979-4912;insucesso;6>
3177;34979-4912;insucesso;6>
3178;34979-4912;insucesso;6>
3180;34979-4912;insucesso;6>
3181;34979-4912;insucesso;6>
3276;35659-6547;insucesso;6>
1;13036-4429;insucesso;7>
115;15735-5786;insucesso;7>
297;22435-4912;insucesso;7>
365;27770-4224;insucesso;7>
367;27770-4224;insucesso;7>
368;27770-4224;insucesso;7>
492;30609-4429;insucesso;7>
535;30688-4429;insucesso;7>
539;30688-4429;insucesso;7>
541;30688-4429;insucesso;7>
567;30698-4429;insucesso;7>
579;30698-4429;insucesso;7>
592;30698-4429;insucesso;7>
634;30753-4429;insucesso;7>
635;30753-4429;insucesso;7>
653;30753-4429;insucesso;7>
671;31135-4429;insucesso;7>
679;31135-4429;insucesso;7>
681;31135-4429;insucesso;7>
713;31176-4429;insucesso;7>
714;31176-4429;insucesso;7>
716;31176-4429;insucesso;7>
723;31176-4429;insucesso;7>
724;31176-4429;insucesso;7>
733;31176-4429;insucesso;7>
737;31176-4429;insucesso;7>
749;31176-4429;insucesso;7>
839;31256-4429;insucesso;7>
855;31256-4429;insucesso;7>
856;31256-4429;insucesso;7>
959;31288-4429;insucesso;7>
1046;31357-4224;insucesso;7>
1048;31357-4224;insucesso;7>
1049;31357-4224;insucesso;7>
1152;31398-4224;insucesso;7>
1249;31434-4429;insucesso;7>
1270;31456-4912;insucesso;7>
1275;31467-4429;insucesso;7>
1316;31467-4429;insucesso;7>
1325;31467-4429;insucesso;7>
1410;31539-4429;insucesso;7>
1434;31539-4429;insucesso;7>
1437;31539-4429;insucesso;7>
1438;31539-4429;insucesso;7>
1587;31546-4224;insucesso;7>
1663;31569-4224;insucesso;7>
1664;31569-4224;insucesso;7>
1675;31569-4224;insucesso;7>
1695;31569-4224;insucesso;7>
1710;31569-4224;insucesso;7>
1721;31569-4224;insucesso;7>
1723;31569-4224;insucesso;7>
1743;31569-4224;insucesso;7>
1817;31588-4429;insucesso;7>
1834;31588-4429;insucesso;7>
1835;31588-4429;insucesso;7>
1880;31588-4429;insucesso;7>
1907;31588-4429;insucesso;7>
1974;31701-4429;insucesso;7>
1978;31701-4429;insucesso;7>
2022;31701-4429;insucesso;7>
2041;31727-4224;insucesso;7>
2065;31727-4224;insucesso;7>
2126;31743-4429;insucesso;7>
2176;31743-4429;insucesso;7>
2224;31751-4429;insucesso;7>
2341;31853-4224;insucesso;7>
2408;31856-4429;insucesso;7>
2497;31859-4224;insucesso;7>
2651;31891-4429;insucesso;7>
3083;33790-4224;insucesso;7>
3170;34979-4912;insucesso;7>
3239;35637-5102;insucesso;7>
3276;35659-6547;insucesso;7>
3385;35880-5786;insucesso;7>
3446;35921-5102;insucesso;7>
3512;35923-4912;insucesso;7>
3515;35923-4912;insucesso;7>
105;15735-5786;insucesso;8>
343;24295-4224;insucesso;8>
535;30688-4429;insucesso;8>
539;30688-4429;insucesso;8>
541;30688-4429;insucesso;8>
542;30688-4429;insucesso;8>
671;31135-4429;insucesso;8>
681;31135-4429;insucesso;8>
697;31135-4429;insucesso;8>
713;31176-4429;insucesso;8>
714;31176-4429;insucesso;8>
716;31176-4429;insucesso;8>
717;31176-4429;insucesso;8>
723;31176-4429;insucesso;8>
724;31176-4429;insucesso;8>
733;31176-4429;insucesso;8>
737;31176-4429;insucesso;8>
749;31176-4429;insucesso;8>
839;31256-4429;insucesso;8>
856;31256-4429;insucesso;8>
1207;31417-4429;insucesso;8>
1257;31456-4912;insucesso;8>
1272;31467-4429;insucesso;8>
1309;31467-4429;insucesso;8>
1316;31467-4429;insucesso;8>
1437;31539-4429;insucesso;8>
1616;31546-4224;insucesso;8>
1663;31569-4224;insucesso;8>
1664;31569-4224;insucesso;8>
1675;31569-4224;insucesso;8>
1695;31569-4224;insucesso;8>
1710;31569-4224;insucesso;8>
1721;31569-4224;insucesso;8>
1722;31569-4224;insucesso;8>
1723;31569-4224;insucesso;8>
1724;31569-4224;insucesso;8>
1743;31569-4224;insucesso;8>
1833;31588-4429;insucesso;8>
1835;31588-4429;insucesso;8>
1850;31588-4429;insucesso;8>
1872;31588-4429;insucesso;8>
1877;31588-4429;insucesso;8>
1880;31588-4429;insucesso;8>
1907;31588-4429;insucesso;8>
2090;31727-4224;insucesso;8>
2176;31743-4429;insucesso;8>
2178;31743-4429;insucesso;8>
2488;31859-4224;insucesso;8>
2497;31859-4224;insucesso;8>
2856;32897-4912;insucesso;8>
3083;33790-4224;insucesso;8>
3168;34979-4912;insucesso;8>
3170;34979-4912;insucesso;8>
3207;34979-4912;insucesso;8>
3446;35921-5102;insucesso;8>
3452;35921-5102;insucesso;8>
3454;35921-5102;insucesso;8>
3455;35921-5102;insucesso;8>
62;15183-5786;insucesso;11>
120;15735-5786;insucesso;11>
128;15735-5786;insucesso;11>
161;18200-6547;insucesso;11>
163;18200-6547;insucesso;11>
165;18200-6547;insucesso;11>
167;18200-6547;insucesso;11>
168;18200-6547;insucesso;11>
169;18200-6547;insucesso;11>
170;18200-6547;insucesso;11>
172;18200-6547;insucesso;11>
210;18344-4912;insucesso;11>
211;18344-4912;insucesso;11>
252;21782-5786;insucesso;11>
253;21782-5786;insucesso;11>
306;22435-4912;insucesso;11>
307;22435-4912;insucesso;11>
308;22435-4912;insucesso;11>
309;22435-4912;insucesso;11>
317;22435-4912;insucesso;11>
381;27813-7111;insucesso;11>
383;27813-7111;insucesso;11>
1401;31489-6019;insucesso;11>
1402;31489-6019;insucesso;11>
1405;31489-6019;insucesso;11>
3070;33410-6547;insucesso;11>
3072;33410-6547;insucesso;11>
3073;33410-6547;insucesso;11>
3206;34979-4912;insucesso;11>
3207;34979-4912;insucesso;11>
3319;35677-5786;insucesso;11>
3324;35677-5786;insucesso;11>
3326;35677-5786;insucesso;11>
3330;35677-5786;insucesso;11>
3384;35880-5786;insucesso;11>
3387;35880-5786;insucesso;11>
3390;35880-5786;insucesso;11>
3393;35880-5786;insucesso;11>
3530;35923-4912;insucesso;11>
3531;35923-4912;insucesso;11>
3538;35923-4912;insucesso;11>
287;22435-4912;insucesso;13>
723;31176-4429;insucesso;13>
771;31176-4429;insucesso;13>
1273;31467-4429;insucesso;13>
1294;31467-4429;insucesso;13>
1295;31467-4429;insucesso;13>
1297;31467-4429;insucesso;13>
1301;31467-4429;insucesso;13>
1313;31467-4429;insucesso;13>
1323;31467-4429;insucesso;13>
1331;31467-4429;insucesso;13>
1335;31467-4429;insucesso;13>
1336;31467-4429;insucesso;13>
1337;31467-4429;insucesso;13>
1338;31467-4429;insucesso;13>
1672;31569-4224;insucesso;13>
1710;31569-4224;insucesso;13>
1718;31569-4224;insucesso;13>
1721;31569-4224;insucesso;13>
