1399;35921-5102;insucesso;3>
1409;35921-5102;insucesso;3>
1487;35923-4912;insucesso;3>
1490;35923-4912;insucesso;3>
292;18344-4912;insucesso;4>
436;23859-6395;insucesso;4>
552;31256-5102;insucesso;4>
901;34979-4912;insucesso;4>
1020;35637-5102;insucesso;4>
1283;35880-5786;insucesso;4>
1306;35880-5786;insucesso;4>
1314;35921-5102;insucesso;4>
1323;35921-5102;insucesso;4>
1337;35921-5102;insucesso;4>
106;15183-6547;insucesso;6>
953;34979-4912;insucesso;6>
954;34979-4912;insucesso;6>
955;34979-4912;insucesso;6>
957;34979-4912;insucesso;6>
958;34979-4912;insucesso;6>
959;34979-4912;insucesso;6>
961;34979-4912;insucesso;6>
962;34979-4912;insucesso;6>
1085;35659-6547;insucesso;6>
104;15183-6547;insucesso;7>
105;15183-6547;insucesso;7>
122;15735-5786;insucesso;7>
398;22435-4912;insucesso;7>
428;22435-4912;insucesso;7>
600;31456-4912;insucesso;7>
782;32897-4912;insucesso;7>
951;34979-4912;insucesso;7>
1021;35637-5102;insucesso;7>
1069;35637-5102;insucesso;7>
1085;35659-6547;insucesso;7>
1112;35659-6547;insucesso;7>
1114;35659-6547;insucesso;7>
1193;35677-5786;insucesso;7>
1263;35880-5786;insucesso;7>
1284;35880-5786;insucesso;7>
1287;35880-5786;insucesso;7>
1296;35880-5786;insucesso;7>
1353;35921-5102;insucesso;7>
1436;35923-4912;insucesso;7>
1439;35923-4912;insucesso;7>
1486;35923-4912;insucesso;7>
112;15735-5786;insucesso;8>
587;31456-4912;insucesso;8>
772;32897-4912;insucesso;8>
782;32897-4912;insucesso;8>
949;34979-4912;insucesso;8>
951;34979-4912;insucesso;8>
988;34979-4912;insucesso;8>
1193;35677-5786;insucesso;8>
1353;35921-5102;insucesso;8>
1359;35921-5102;insucesso;8>
1361;35921-5102;insucesso;8>
1362;35921-5102;insucesso;8>
1488;35923-4912;insucesso;8>
9;15183-5786;insucesso;9>
76;15183-6547;insucesso;9>
127;15735-5786;insucesso;9>
234;18200-6547;insucesso;9>
320;18344-4912;insucesso;9>
347;21782-5786;insucesso;9>
407;22435-4912;insucesso;9>
466;24303-7111;insucesso;9>
602;31456-4912;insucesso;9>
647;31489-6019;insucesso;9>
818;33410-6547;insucesso;9>
819;33410-6547;insucesso;9>
988;34979-4912;insucesso;9>
1066;35637-5102;insucesso;9>
1094;35659-6547;insucesso;9>
1154;35677-5786;insucesso;9>
1229;35677-6547;insucesso;9>
1262;35880-5786;insucesso;9>
1265;35880-5786;insucesso;9>
1407;35921-5102;insucesso;9>
1455;35923-4912;insucesso;9>
9;15183-5786;insucesso;11>
25;15183-5786;insucesso;11>
76;15183-6547;insucesso;11>
100;15183-6547;insucesso;11>
127;15735-5786;insucesso;11>
135;15735-5786;insucesso;11>
227;18200-6547;insucesso;11>
229;18200-6547;insucesso;11>
231;18200-6547;insucesso;11>
233;18200-6547;insucesso;11>
234;18200-6547;insucesso;11>
235;18200-6547;insucesso;11>
236;18200-6547;insucesso;11>
238;18200-6547;insucesso;11>
245;18200-6547;insucesso;11>
260;18200-6547;insucesso;11>
320;18344-4912;insucesso;11>
321;18344-4912;insucesso;11>
346;21782-5786;insucesso;11>
347;21782-5786;insucesso;11>
407;22435-4912;insucesso;11>
408;22435-4912;insucesso;11>
409;22435-4912;insucesso;11>
410;22435-4912;insucesso;11>
418;22435-4912;insucesso;11>
421;22435-4912;insucesso;11>
466;24303-7111;insucesso;11>
498;27813-7111;insucesso;11>
500;27813-7111;insucesso;11>
602;31456-4912;insucesso;11>
603;31456-4912;insucesso;11>
605;31456-4912;insucesso;11>
606;31456-4912;insucesso;11>
607;31456-4912;insucesso;11>
609;31456-4912;insucesso;11>
646;31489-6019;insucesso;11>
647;31489-6019;insucesso;11>
650;31489-6019;insucesso;11>
660;31489-6019;insucesso;11>
675;31489-6019;insucesso;11>
816;33410-6547;insucesso;11>
818;33410-6547;insucesso;11>
819;33410-6547;insucesso;11>
844;33410-6547;insucesso;11>
849;33410-6547;insucesso;11>
852;33410-6547;insucesso;11>
856;33410-6547;insucesso;11>
987;34979-4912;insucesso;11>
988;34979-4912;insucesso;11>
1055;35637-5102;insucesso;11>
1057;35637-5102;insucesso;11>
1059;35637-5102;insucesso;11>
1066;35637-5102;insucesso;11>
1094;35659-6547;insucesso;11>
1098;35659-6547;insucesso;11>
1154;35677-5786;insucesso;11>
1159;35677-5786;insucesso;11>
1161;35677-5786;insucesso;11>
1165;35677-5786;insucesso;11>
1193;35677-5786;insucesso;11>
1229;35677-6547;insucesso;11>
1234;35677-6547;insucesso;11>
1262;35880-5786;insucesso;11>
1265;35880-5786;insucesso;11>
1268;35880-5786;insucesso;11>
1271;35880-5786;insucesso;11>
1278;35880-5786;insucesso;11>
1288;35880-5786;insucesso;11>
1296;35880-5786;insucesso;11>
1406;35921-5102;insucesso;11>
1407;35921-5102;insucesso;11>
1454;35923-4912;insucesso;11>
1455;35923-4912;insucesso;11>
1462;35923-4912;insucesso;11>
1475;35923-4912;insucesso;11>
127;15735-5786;insucesso;12>
228;18200-6547;insucesso;12>
407;22435-4912;insucesso;12>
844;33410-6547;insucesso;12>
852;33410-6547;insucesso;12>
856;33410-6547;insucesso;12>
864;33410-6547;insucesso;12>
1193;35677-5786;insucesso;12>
1229;35677-6547;insucesso;12>
1234;35677-6547;insucesso;12>
1235;35677-6547;insucesso;12>
1409;35921-5102;insucesso;12>
1488;35923-4912;insucesso;12>
0;15183-5786;insucesso;14>
1;15183-5786;insucesso;14>
2;15183-5786;insucesso;14>
4;15183-5786;insucesso;14>
7;15183-5786;insucesso;14>
8;15183-5786;insucesso;14>
9;15183-5786;insucesso;14>
10;15183-5786;insucesso;14>
11;15183-5786;insucesso;14>
12;15183-5786;insucesso;14>
14;15183-5786;insucesso;14>
20;15183-5786;insucesso;14>
21;15183-5786;insucesso;14>
22;15183-5786;insucesso;14>
23;15183-5786;insucesso;14>
24;15183-5786;insucesso;14>
25;15183-5786;insucesso;14>
27;15183-5786;insucesso;14>
29;15183-5786;insucesso;14>
31;15183-5786;insucesso;14>
33;15183-5786;insucesso;14>
34;15183-5786;insucesso;14>
35;15183-5786;insucesso;14>
36;15183-5786;insucesso;14>
38;15183-5786;insucesso;14>
40;15183-5786;insucesso;14>
42;15183-5786;insucesso;14>
43;15183-5786;insucesso;14>
44;15183-5786;insucesso;14>
46;15183-6547;insucesso;14>
47;15183-6547;insucesso;14>
51;15183-6547;insucesso;14>
52;15183-6547;insucesso;14>
55;15183-6547;insucesso;14>
56;15183-6547;insucesso;14>
57;15183-6547;insucesso;14>
60;15183-6547;insucesso;14>
61;15183-6547;insucesso;14>
62;15183-6547;insucesso;14>
63;15183-6547;insucesso;14>
64;15183-6547;insucesso;14>
66;15183-6547;insucesso;14>
68;15183-6547;insucesso;14>
69;15183-6547;insucesso;14>
71;15183-6547;insucesso;14>
73;15183-6547;insucesso;14>
