320;14874-6547;SUCESSO;4>
547;20415-4224;SUCESSO;4>
856;21853-6019;SUCESSO;4>
857;21853-6019;SUCESSO;4>
1033;22450-4429;SUCESSO;4>
1378;25513-4912;SUCESSO;4>
1869;27548-6547;SUCESSO;4>
2851;29648-5786;SUCESSO;4>
2980;30588-4224;SUCESSO;4>
3479;30696-4224;SUCESSO;4>
3599;30769-4429;SUCESSO;4>
3703;30774-4428;SUCESSO;4>
3922;30777-4429;SUCESSO;4>
3991;30777-4429;SUCESSO;4>
4259;30799-4224;SUCESSO;4>
4392;30800-4428;SUCESSO;4>
4397;30800-4428;SUCESSO;4>
4418;30800-4428;SUCESSO;4>
4429;30800-4428;SUCESSO;4>
4430;30800-4428;SUCESSO;4>
4442;30800-4428;SUCESSO;4>
4483;30800-4428;SUCESSO;4>
4967;30823-4224;SUCESSO;4>
4971;30823-4224;SUCESSO;4>
4973;30823-4224;SUCESSO;4>
4989;30823-4224;SUCESSO;4>
4994;30823-4224;SUCESSO;4>
5002;30823-4224;SUCESSO;4>
5167;30834-4224;SUCESSO;4>
5274;30864-4428;SUCESSO;4>
5448;30869-4428;SUCESSO;4>
5987;30969-4224;SUCESSO;4>
6064;30975-4428;SUCESSO;4>
6067;30975-4428;SUCESSO;4>
6068;30975-4428;SUCESSO;4>
6071;30975-4428;SUCESSO;4>
6100;30975-4428;SUCESSO;4>
6313;30988-4224;SUCESSO;4>
6326;30988-4224;SUCESSO;4>
6542;31031-4224;SUCESSO;4>
6736;31083-4429;SUCESSO;4>
6813;31093-4428;SUCESSO;4>
7242;31158-4224;SUCESSO;4>
7328;31158-4224;SUCESSO;4>
7584;31172-4428;SUCESSO;4>
7629;31172-4428;SUCESSO;4>
7845;31210-4224;SUCESSO;4>
7892;31216-4224;SUCESSO;4>
7905;31216-4224;SUCESSO;4>
8256;31255-4224;SUCESSO;4>
8435;31311-4429;SUCESSO;4>
8844;31369-4429;SUCESSO;4>
8948;31370-4224;SUCESSO;4>
9053;31380-4428;SUCESSO;4>
9356;31423-4429;SUCESSO;4>
9371;31423-4429;SUCESSO;4>
9664;31453-4429;SUCESSO;4>
9908;31464-4429;SUCESSO;4>
10366;31493-4224;SUCESSO;4>
10379;31493-4224;SUCESSO;4>
10385;31493-4224;SUCESSO;4>
10401;31493-4224;SUCESSO;4>
10418;31493-4224;SUCESSO;4>
10593;31508-4224;SUCESSO;4>
10595;31508-4224;SUCESSO;4>
10645;31510-4428;SUCESSO;4>
10885;31524-4429;SUCESSO;4>
10939;31525-4224;SUCESSO;4>
11121;31547-4428;SUCESSO;4>
11206;31549-4428;SUCESSO;4>
11290;31549-4428;SUCESSO;4>
11364;31563-4224;SUCESSO;4>
11490;31572-4912;SUCESSO;4>
11491;31572-4912;SUCESSO;4>
