47;11823-6547;SUCESSO;1>
191;13483-6547;SUCESSO;1>
317;14874-6547;SUCESSO;1>
439;15054-7111;SUCESSO;1>
565;16627-6547;SUCESSO;1>
636;17555-6395;SUCESSO;1>
674;19653-6547;SUCESSO;1>
701;19653-6547;SUCESSO;1>
764;20475-5786;SUCESSO;1>
1195;21973-6547;SUCESSO;1>
1291;22435-6547;SUCESSO;1>
1420;25513-4912;SUCESSO;1>
1820;26766-5786;SUCESSO;1>
2360;27699-4912;SUCESSO;1>
2534;27860-7111;SUCESSO;1>
2594;27889-5102;SUCESSO;1>
2647;27959-4912;SUCESSO;1>
2650;27959-4912;SUCESSO;1>
2774;27965-4912;SUCESSO;1>
3012;28531-5102;SUCESSO;1>
3022;28531-5102;SUCESSO;1>
3023;28531-5102;SUCESSO;1>
3153;29485-5786;SUCESSO;1>
3328;29648-5786;SUCESSO;1>
3501;29683-6547;SUCESSO;1>
3700;30639-5102;SUCESSO;1>
3834;30786-4912;SUCESSO;1>
4186;30816-5786;SUCESSO;1>
4374;31267-7111;SUCESSO;1>
4449;31451-5102;SUCESSO;1>
4620;31476-5102;SUCESSO;1>
4794;31477-5786;SUCESSO;1>
4971;31699-4912;SUCESSO;1>
5082;31727-5786;SUCESSO;1>
5142;31742-4912;SUCESSO;1>
5578;32229-5102;SUCESSO;1>
5685;32369-4912;SUCESSO;1>
5689;32369-4912;SUCESSO;1>
5797;32422-5102;SUCESSO;1>
5886;32577-6019;SUCESSO;1>
5934;32619-6019;SUCESSO;1>
5968;32892-4912;SUCESSO;1>
6025;33161-5102;SUCESSO;1>
6260;33958-5102;SUCESSO;1>
6409;34561-5102;SUCESSO;1>
6566;34845-4912;SUCESSO;1>
6724;35067-4912;SUCESSO;1>
6877;35425-5102;SUCESSO;1>
7008;35491-4912;SUCESSO;1>
7178;35500-4912;SUCESSO;1>
7414;35547-4912;SUCESSO;1>
7605;35558-5102;SUCESSO;1>
7873;35686-5102;SUCESSO;1>
8045;35699-5102;SUCESSO;1>
8137;35700-5102;SUCESSO;1>
8453;35718-4912;SUCESSO;1>
8775;35729-4912;SUCESSO;1>
9001;35738-4912;SUCESSO;1>
9180;35745-4912;SUCESSO;1>
9360;35751-4912;SUCESSO;1>
9549;35788-4912;SUCESSO;1>
9714;35812-5102;SUCESSO;1>
9803;35816-5786;SUCESSO;1>
10012;35854-5102;SUCESSO;1>
10232;35876-4912;SUCESSO;1>
10469;35906-5102;SUCESSO;1>
10652;35908-4912;SUCESSO;1>
10707;35908-4912;SUCESSO;1>
10708;35908-4912;SUCESSO;1>
10721;35908-4912;SUCESSO;1>
10861;35920-4912;SUCESSO;1>
11077;35937-4912;SUCESSO;1>
11300;35944-5786;SUCESSO;1>
11469;35950-4912;SUCESSO;1>
11685;35962-5102;SUCESSO;1>
11877;35972-5102;SUCESSO;1>
12102;35990-5102;SUCESSO;1>
12260;35999-5102;SUCESSO;1>
40;11823-6547;SUCESSO;2>
44;11823-6547;SUCESSO;2>
47;11823-6547;SUCESSO;2>
78;11823-6547;SUCESSO;2>
99;11823-6547;SUCESSO;2>
100;11823-6547;SUCESSO;2>
164;13483-6547;SUCESSO;2>
179;13483-6547;SUCESSO;2>
182;13483-6547;SUCESSO;2>
184;13483-6547;SUCESSO;2>
190;13483-6547;SUCESSO;2>
191;13483-6547;SUCESSO;2>
194;13483-6547;SUCESSO;2>
197;13483-6547;SUCESSO;2>
309;14874-6547;SUCESSO;2>
314;14874-6547;SUCESSO;2>
316;14874-6547;SUCESSO;2>
318;14874-6547;SUCESSO;2>
328;14874-6547;SUCESSO;2>
434;15054-7111;SUCESSO;2>
436;15054-7111;SUCESSO;2>
438;15054-7111;SUCESSO;2>
439;15054-7111;SUCESSO;2>
550;16627-6547;SUCESSO;2>
559;16627-6547;SUCESSO;2>
561;16627-6547;SUCESSO;2>
564;16627-6547;SUCESSO;2>
565;16627-6547;SUCESSO;2>
578;16627-6547;SUCESSO;2>
607;17555-6395;SUCESSO;2>
632;17555-6395;SUCESSO;2>
633;17555-6395;SUCESSO;2>
636;17555-6395;SUCESSO;2>
665;19653-6547;SUCESSO;2>
667;19653-6547;SUCESSO;2>
671;19653-6547;SUCESSO;2>
674;19653-6547;SUCESSO;2>
700;19653-6547;SUCESSO;2>
701;19653-6547;SUCESSO;2>
702;19653-6547;SUCESSO;2>
752;20475-5786;SUCESSO;2>
754;20475-5786;SUCESSO;2>
758;20475-5786;SUCESSO;2>
761;20475-5786;SUCESSO;2>
763;20475-5786;SUCESSO;2>
764;20475-5786;SUCESSO;2>
765;20475-5786;SUCESSO;2>
813;20475-5786;SUCESSO;2>
928;21206-5102;SUCESSO;2>
942;21206-5102;SUCESSO;2>
944;21206-5102;SUCESSO;2>
954;21206-5102;SUCESSO;2>
955;21206-5102;SUCESSO;2>
981;21206-5102;SUCESSO;2>
1076;21853-6019;SUCESSO;2>
1083;21853-6019;SUCESSO;2>
1084;21853-6019;SUCESSO;2>
1085;21853-6019;SUCESSO;2>
1088;21853-6019;SUCESSO;2>
1094;21853-6019;SUCESSO;2>
1095;21853-6019;SUCESSO;2>
1096;21853-6019;SUCESSO;2>
1112;21853-6019;SUCESSO;2>
1179;21973-6547;SUCESSO;2>
1184;21973-6547;SUCESSO;2>
1186;21973-6547;SUCESSO;2>
1188;21973-6547;SUCESSO;2>
1190;21973-6547;SUCESSO;2>
1192;21973-6547;SUCESSO;2>
1195;21973-6547;SUCESSO;2>
1217;21973-6547;SUCESSO;2>
1226;21973-6547;SUCESSO;2>
1276;22435-6547;SUCESSO;2>
1277;22435-6547;SUCESSO;2>
1280;22435-6547;SUCESSO;2>
1284;22435-6547;SUCESSO;2>
1285;22435-6547;SUCESSO;2>
1286;22435-6547;SUCESSO;2>
