227;23859-6395;insucesso;4>
613;31176-4429;insucesso;4>
661;31176-4429;insucesso;4>
924;31357-4224;insucesso;4>
1113;31434-4429;insucesso;4>
1118;31467-4429;insucesso;4>
1508;31569-4224;insucesso;4>
1517;31569-4224;insucesso;4>
1537;31569-4224;insucesso;4>
1563;31569-4224;insucesso;4>
1573;31569-4224;insucesso;4>
1697;31588-4429;insucesso;4>
1708;31588-4429;insucesso;4>
1759;31591-4428;insucesso;4>
1769;31591-4428;insucesso;4>
1817;31591-4428;insucesso;4>
1892;31727-4224;insucesso;4>
1895;31727-4224;insucesso;4>
1897;31727-4224;insucesso;4>
2027;31743-4429;insucesso;4>
2046;31743-4429;insucesso;4>
2047;31743-4429;insucesso;4>
2218;31856-4429;insucesso;4>
2313;31859-4224;insucesso;4>
2380;31885-4428;insucesso;4>
2381;31885-4428;insucesso;4>
2400;31885-4428;insucesso;4>
2515;31993-4428;insucesso;4>
2646;32892-4428;insucesso;4>
2726;33165-4428;insucesso;4>
2739;33165-4428;insucesso;4>
2864;33790-4224;insucesso;4>
273;27770-4224;insucesso;6>
277;27770-4224;insucesso;6>
400;30609-4429;insucesso;6>
401;30609-4429;insucesso;6>
402;30609-4429;insucesso;6>
476;30698-4429;insucesso;6>
481;30698-4429;insucesso;6>
603;31176-4429;insucesso;6>
604;31176-4429;insucesso;6>
607;31176-4429;insucesso;6>
608;31176-4429;insucesso;6>
609;31176-4429;insucesso;6>
614;31176-4429;insucesso;6>
615;31176-4429;insucesso;6>
616;31176-4429;insucesso;6>
617;31176-4429;insucesso;6>
619;31176-4429;insucesso;6>
620;31176-4429;insucesso;6>
625;31176-4429;insucesso;6>
626;31176-4429;insucesso;6>
630;31176-4429;insucesso;6>
837;31288-4429;insucesso;6>
838;31288-4429;insucesso;6>
839;31288-4429;insucesso;6>
840;31288-4429;insucesso;6>
841;31288-4429;insucesso;6>
842;31288-4429;insucesso;6>
843;31288-4429;insucesso;6>
844;31288-4429;insucesso;6>
845;31288-4429;insucesso;6>
846;31288-4429;insucesso;6>
847;31288-4429;insucesso;6>
848;31288-4429;insucesso;6>
849;31288-4429;insucesso;6>
850;31288-4429;insucesso;6>
851;31288-4429;insucesso;6>
927;31357-4224;insucesso;6>
929;31357-4224;insucesso;6>
1126;31467-4429;insucesso;6>
1127;31467-4429;insucesso;6>
1128;31467-4429;insucesso;6>
1129;31467-4429;insucesso;6>
1130;31467-4429;insucesso;6>
