2065;31743-4429;insucesso;6>
2066;31743-4429;insucesso;6>
2067;31743-4429;insucesso;6>
2068;31743-4429;insucesso;6>
2069;31743-4429;insucesso;6>
2070;31743-4429;insucesso;6>
2072;31743-4429;insucesso;6>
2076;31743-4429;insucesso;6>
2274;31853-4224;insucesso;6>
2277;31853-4224;insucesso;6>
2339;31856-4429;insucesso;6>
2343;31856-4429;insucesso;6>
3064;34979-4912;insucesso;6>
3065;34979-4912;insucesso;6>
3066;34979-4912;insucesso;6>
3068;34979-4912;insucesso;6>
3069;34979-4912;insucesso;6>
3070;34979-4912;insucesso;6>
3072;34979-4912;insucesso;6>
3073;34979-4912;insucesso;6>
1;13036-4429;insucesso;7>
85;15735-5786;insucesso;7>
220;22435-4912;insucesso;7>
296;27770-4224;insucesso;7>
298;27770-4224;insucesso;7>
299;27770-4224;insucesso;7>
423;30609-4429;insucesso;7>
466;30688-4429;insucesso;7>
470;30688-4429;insucesso;7>
472;30688-4429;insucesso;7>
498;30698-4429;insucesso;7>
510;30698-4429;insucesso;7>
523;30698-4429;insucesso;7>
565;30753-4429;insucesso;7>
566;30753-4429;insucesso;7>
584;30753-4429;insucesso;7>
602;31135-4429;insucesso;7>
610;31135-4429;insucesso;7>
612;31135-4429;insucesso;7>
644;31176-4429;insucesso;7>
645;31176-4429;insucesso;7>
647;31176-4429;insucesso;7>
654;31176-4429;insucesso;7>
655;31176-4429;insucesso;7>
664;31176-4429;insucesso;7>
668;31176-4429;insucesso;7>
680;31176-4429;insucesso;7>
770;31256-4429;insucesso;7>
786;31256-4429;insucesso;7>
787;31256-4429;insucesso;7>
890;31288-4429;insucesso;7>
977;31357-4224;insucesso;7>
979;31357-4224;insucesso;7>
980;31357-4224;insucesso;7>
1083;31398-4224;insucesso;7>
1180;31434-4429;insucesso;7>
1201;31456-4912;insucesso;7>
1206;31467-4429;insucesso;7>
1247;31467-4429;insucesso;7>
1256;31467-4429;insucesso;7>
1341;31539-4429;insucesso;7>
1365;31539-4429;insucesso;7>
1368;31539-4429;insucesso;7>
1369;31539-4429;insucesso;7>
1518;31546-4224;insucesso;7>
1594;31569-4224;insucesso;7>
1595;31569-4224;insucesso;7>
1606;31569-4224;insucesso;7>
1626;31569-4224;insucesso;7>
1641;31569-4224;insucesso;7>
1652;31569-4224;insucesso;7>
1654;31569-4224;insucesso;7>
1674;31569-4224;insucesso;7>
1748;31588-4429;insucesso;7>
1765;31588-4429;insucesso;7>
1766;31588-4429;insucesso;7>
1811;31588-4429;insucesso;7>
1838;31588-4429;insucesso;7>
1905;31701-4429;insucesso;7>
1909;31701-4429;insucesso;7>
1953;31701-4429;insucesso;7>
1972;31727-4224;insucesso;7>
1996;31727-4224;insucesso;7>
2057;31743-4429;insucesso;7>
2107;31743-4429;insucesso;7>
2155;31751-4429;insucesso;7>
2272;31853-4224;insucesso;7>
2339;31856-4429;insucesso;7>
2428;31859-4224;insucesso;7>
2582;31891-4429;insucesso;7>
2975;33790-4224;insucesso;7>
3062;34979-4912;insucesso;7>
3131;35637-5102;insucesso;7>
3231;35880-5786;insucesso;7>
3292;35921-5102;insucesso;7>
3358;35923-4912;insucesso;7>
3361;35923-4912;insucesso;7>
75;15735-5786;insucesso;8>
274;24295-4224;insucesso;8>
466;30688-4429;insucesso;8>
470;30688-4429;insucesso;8>
472;30688-4429;insucesso;8>
473;30688-4429;insucesso;8>
602;31135-4429;insucesso;8>
612;31135-4429;insucesso;8>
628;31135-4429;insucesso;8>
644;31176-4429;insucesso;8>
645;31176-4429;insucesso;8>
647;31176-4429;insucesso;8>
648;31176-4429;insucesso;8>
654;31176-4429;insucesso;8>
655;31176-4429;insucesso;8>
664;31176-4429;insucesso;8>
668;31176-4429;insucesso;8>
680;31176-4429;insucesso;8>
770;31256-4429;insucesso;8>
787;31256-4429;insucesso;8>
