387;22779-4224;insucesso;1>
454;24295-4224;insucesso;1>
492;24303-7111;insucesso;1>
553;27813-7111;insucesso;1>
674;29688-4224;insucesso;1>
814;30688-4429;insucesso;1>
1062;31135-4429;insucesso;1>
1211;31176-4429;insucesso;1>
1369;31256-4429;insucesso;1>
1370;31256-4429;insucesso;1>
1863;31417-4429;insucesso;1>
2064;31467-4429;insucesso;1>
2149;31470-4224;insucesso;1>
2154;31470-4224;insucesso;1>
2293;31489-6019;insucesso;1>
2416;31539-4429;insucesso;1>
2574;31540-4428;insucesso;1>
2683;31546-4224;insucesso;1>
2866;31569-4224;insucesso;1>
3079;31588-4429;insucesso;1>
3212;31591-4428;insucesso;1>
3300;31701-4429;insucesso;1>
3411;31727-4224;insucesso;1>
3498;31734-4428;insucesso;1>
4035;31856-4429;insucesso;1>
4191;31859-4224;insucesso;1>
4569;31993-4428;insucesso;1>
4570;31993-4428;insucesso;1>
4759;32935-4429;insucesso;1>
5063;33165-4428;insucesso;1>
5064;33165-4428;insucesso;1>
5066;33165-4428;insucesso;1>
5176;33790-4224;insucesso;1>
42;13036-4429;insucesso;2>
43;13036-4429;insucesso;2>
64;14884-4428;insucesso;2>
88;15183-5786;insucesso;2>
142;15735-5786;insucesso;2>
253;19173-4429;insucesso;2>
286;21782-5786;insucesso;2>
344;22435-4912;insucesso;2>
346;22435-4912;insucesso;2>
354;22435-4912;insucesso;2>
355;22435-4912;insucesso;2>
374;22779-4224;insucesso;2>
385;22779-4224;insucesso;2>
386;22779-4224;insucesso;2>
387;22779-4224;insucesso;2>
407;23859-6395;insucesso;2>
411;23859-6395;insucesso;2>
440;24295-4224;insucesso;2>
447;24295-4224;insucesso;2>
449;24295-4224;insucesso;2>
451;24295-4224;insucesso;2>
453;24295-4224;insucesso;2>
454;24295-4224;insucesso;2>
488;24303-7111;insucesso;2>
489;24303-7111;insucesso;2>
492;24303-7111;insucesso;2>
535;27770-4224;insucesso;2>
550;27813-7111;insucesso;2>
551;27813-7111;insucesso;2>
552;27813-7111;insucesso;2>
553;27813-7111;insucesso;2>
667;29688-4224;insucesso;2>
673;29688-4224;insucesso;2>
674;29688-4224;insucesso;2>
747;30609-4429;insucesso;2>
751;30609-4429;insucesso;2>
752;30609-4429;insucesso;2>
754;30609-4429;insucesso;2>
774;30609-5102;insucesso;2>
804;30688-4429;insucesso;2>
809;30688-4429;insucesso;2>
810;30688-4429;insucesso;2>
811;30688-4429;insucesso;2>
813;30688-4429;insucesso;2>
814;30688-4429;insucesso;2>
815;30688-4429;insucesso;2>
834;30688-4429;insucesso;2>
890;30698-4429;insucesso;2>
895;30698-4429;insucesso;2>
980;30753-4429;insucesso;2>
984;30753-4429;insucesso;2>
985;30753-4429;insucesso;2>
987;30753-4429;insucesso;2>
1059;31135-4429;insucesso;2>
1061;31135-4429;insucesso;2>
1062;31135-4429;insucesso;2>
1063;31135-4429;insucesso;2>
1201;31176-4429;insucesso;2>
1203;31176-4429;insucesso;2>
1207;31176-4429;insucesso;2>
1208;31176-4429;insucesso;2>
1210;31176-4429;insucesso;2>
1211;31176-4429;insucesso;2>
1222;31176-4429;insucesso;2>
1358;31256-4429;insucesso;2>
1361;31256-4429;insucesso;2>
1364;31256-4429;insucesso;2>
1368;31256-4429;insucesso;2>
1369;31256-4429;insucesso;2>
1370;31256-4429;insucesso;2>
1371;31256-4429;insucesso;2>
1414;31256-5102;insucesso;2>
1416;31256-5102;insucesso;2>
1417;31256-5102;insucesso;2>
1518;31288-4429;insucesso;2>
1522;31288-4429;insucesso;2>
1620;31357-4224;insucesso;2>
1624;31357-4224;insucesso;2>
1625;31357-4224;insucesso;2>
1721;31390-4429;insucesso;2>
1793;31398-4224;insucesso;2>
1794;31398-4224;insucesso;2>
1847;31417-4429;insucesso;2>
1851;31417-4429;insucesso;2>
1853;31417-4429;insucesso;2>
1856;31417-4429;insucesso;2>
1858;31417-4429;insucesso;2>
1860;31417-4429;insucesso;2>
1862;31417-4429;insucesso;2>
1863;31417-4429;insucesso;2>
1870;31417-4429;insucesso;2>
1902;31434-4429;insucesso;2>
1908;31434-4429;insucesso;2>
1909;31434-4429;insucesso;2>
1943;31456-4912;insucesso;2>
2030;31467-4429;insucesso;2>
2046;31467-4429;insucesso;2>
2049;31467-4429;insucesso;2>
2051;31467-4429;insucesso;2>
2052;31467-4429;insucesso;2>
2055;31467-4429;insucesso;2>
2060;31467-4429;insucesso;2>
2061;31467-4429;insucesso;2>
2062;31467-4429;insucesso;2>
2063;31467-4429;insucesso;2>
2064;31467-4429;insucesso;2>
2065;31467-4429;insucesso;2>
2066;31467-4429;insucesso;2>
2139;31470-4224;insucesso;2>
2142;31470-4224;insucesso;2>
2144;31470-4224;insucesso;2>
2146;31470-4224;insucesso;2>
2148;31470-4224;insucesso;2>
2149;31470-4224;insucesso;2>
2153;31470-4224;insucesso;2>
2180;31470-4224;insucesso;2>
2204;31470-4224;insucesso;2>
2205;31470-4224;insucesso;2>
2247;31489-6019;insucesso;2>
2262;31489-6019;insucesso;2>
2263;31489-6019;insucesso;2>
2264;31489-6019;insucesso;2>
2274;31489-6019;insucesso;2>
2280;31489-6019;insucesso;2>
2283;31489-6019;insucesso;2>
2285;31489-6019;insucesso;2>
2288;31489-6019;insucesso;2>
2291;31489-6019;insucesso;2>
2293;31489-6019;insucesso;2>
2404;31539-4429;insucesso;2>
2405;31539-4429;insucesso;2>
2408;31539-4429;insucesso;2>
2416;31539-4429;insucesso;2>
2477;31539-4429;insucesso;2>
2565;31540-4428;insucesso;2>
2566;31540-4428;insucesso;2>
2568;31540-4428;insucesso;2>
2569;31540-4428;insucesso;2>
2573;31540-4428;insucesso;2>
2574;31540-4428;insucesso;2>
2576;31540-4428;insucesso;2>
2582;31540-4428;insucesso;2>
2583;31540-4428;insucesso;2>
2679;31546-4224;insucesso;2>
2682;31546-4224;insucesso;2>
2683;31546-4224;insucesso;2>
2689;31546-4224;insucesso;2>
2721;31562-4429;insucesso;2>
2724;31562-4429;insucesso;2>
2726;31562-4429;insucesso;2>
2727;31562-4429;insucesso;2>
2729;31562-4429;insucesso;2>
2863;31569-4224;insucesso;2>
2864;31569-4224;insucesso;2>
2865;31569-4224;insucesso;2>
2866;31569-4224;insucesso;2>
2868;31569-4224;insucesso;2>
2942;31572-4428;insucesso;2>
2943;31572-4428;insucesso;2>
3059;31588-4429;insucesso;2>
3060;31588-4429;insucesso;2>
3062;31588-4429;insucesso;2>
3066;31588-4429;insucesso;2>
3068;31588-4429;insucesso;2>
3069;31588-4429;insucesso;2>
3071;31588-4429;insucesso;2>
3077;31588-4429;insucesso;2>
3078;31588-4429;insucesso;2>
3079;31588-4429;insucesso;2>
3086;31588-4429;insucesso;2>
3088;31588-4429;insucesso;2>
3191;31591-4428;insucesso;2>
3193;31591-4428;insucesso;2>
3208;31591-4428;insucesso;2>
3212;31591-4428;insucesso;2>
3215;31591-4428;insucesso;2>
